sampling,invalid_value,missing_value,floating_point,unit_converter,distribution_shape,multicollinearity,normalization,outlier,punctuation,stopword,lowercase,whitespace,model,outlier_bef_normalization_strat,outlier_bef_outlier_strat,diff_sensitive_attr,ratio_sensitive_attr,cov,class_imbalance_ratio,corr_Age,ot_Age,corr_Workclass,ot_Workclass,corr_fnlwgt,ot_fnlwgt,corr_Education,ot_Education,corr_Education_Num,ot_Education_Num,corr_Martial_Status,ot_Martial_Status,corr_Occupation,ot_Occupation,corr_Relationship,ot_Relationship,corr_Race,ot_Race,corr_Sex,ot_Sex,corr_Capital_Gain,ot_Capital_Gain,corr_Capital_Loss,ot_Capital_Loss,corr_Hours_per_week,ot_Hours_per_week,corr_Country,ot_Country,utility_sp
2,2,5,4,2,4,1,3,4,2,1,2,1,1,0.1467910787437414,0.1486117432862995,0.08462,1.93557,0.0190119111016072,1.903143585386576,549.86,0.46,58.63,0.31,606.78,0.24,102.08,0.28,458.07,0.28,142.12,0.21,92.38,0.41,140.15,0.35,7.16,0.13,23.96,0.34,234.56,0.08,167.02,0.21,260.38,0.18,54.99,0.1,0.1229597649868903
4,2,4,3,1,4,2,3,1,1,1,2,2,1,0.1464674414314702,0.1482198856299575,0.10275,1.0,0.0256895120376349,2.0618469358938154,113.6,0.31,391.1,0.28,459.03,0.23,330.26,0.52,623.06,0.71,35.59,0.16,129.64,1.0,52.74,0.09,1810.74,0.43,1468.96,0.28,1317.72,0.28,601.15,0.07,583.76,0.2,444.16,0.24,0.1121564287031913
3,3,4,1,1,2,1,1,3,1,2,2,2,1,0.1510592569849554,0.1510592569849554,0.07799,1.83127,0.0178239551590493,2.1650485436893203,6009.75,0.33,23.43,0.0,37632.46,0.28,79.85,0.0,20787.34,0.28,95.89,0.0,90.51,0.0,120.52,0.0,12.22,0.0,14.31,0.0,1053.56,1.0,31167.63,0.32,31167.63,0.32,46.44,0.0,0.0639478975434915
2,2,3,1,2,3,1,3,3,1,2,2,2,1,0.1599908966772872,0.1602184797451069,0.03734,2.05517,0.0082287388832984,1.920879120879121,407.38,0.44,0.0,1.0,312.41,0.2,20.11,0.39,147.23,0.14,64.3,0.22,12.83,0.56,52.29,0.31,0.0,1.0,1.65,0.33,691.35,1.0,97.06,0.27,0.68,0.18,0.0,1.0,0.0519169945228727
3,4,8,3,2,2,2,4,6,2,2,2,1,1,0.2136518771331058,0.2116040955631399,0.09126,1.93081,0.0205211513568474,1.9308108108108109,27.9,0.31,151.0,0.29,166.28,0.21,137.47,0.41,160.45,0.35,9.48,0.14,22.17,0.34,51.5,0.08,2046.17,0.51,241.4,0.24,439.32,0.29,367.18,0.13,95.93,0.3,57.29,0.29,0.1956871765382403
4,3,8,2,2,1,1,3,6,2,1,2,2,1,0.140719483447781,0.1419493696833043,0.10158,0.98823,0.0253969424210707,2.1122654155495977,555.0,0.22,85.49,0.3,575.86,0.32,323.76,0.28,894.57,0.28,484.43,0.26,266.46,0.52,498.08,0.71,22.59,0.15,109.39,1.0,13.25,0.1,494.4,0.22,494.4,0.24,50.12,0.09,0.160358244962186
4,3,4,4,1,4,1,2,7,2,2,2,2,1,0.1406567054049068,0.1411178749308245,0.10269,0.96653,0.02566848108144,2.1009762050030507,885.65,0.22,89.53,0.3,1041.47,0.27,362.96,0.29,846.71,0.29,455.32,0.23,295.63,0.51,618.52,0.71,34.69,0.16,122.16,1.0,1043.61,0.11,877.18,0.23,877.18,0.21,55.66,0.09,0.1739909242154799
2,4,3,2,1,4,2,1,2,2,2,2,1,1,0.1611288120163859,0.1611288120163859,0.07372,2.50449,0.0150376749454124,1.9001650165016504,43.04,0.0,99.37,0.0,128.77,0.0,79.21,0.0,126.87,0.0,17.0,0.0,16.92,0.0,33.67,0.0,93193.57,0.4,47384.51,0.27,76820.64,0.24,134.39,0.05,201968.73,0.16,135408.58,0.28,0.1036075690127071
4,2,8,1,1,1,1,5,1,1,1,2,2,1,0.1429742748795736,0.1468689146253971,0.10476,1.00185,0.026192431392388,2.068238993710692,43.88,0.49,100.27,0.31,1874.3,0.27,369.28,0.28,3073.78,0.28,524.51,0.26,296.38,0.52,536.59,0.71,23.46,0.16,121.37,1.0,4283.4,0.11,12283.3,0.17,171.79,0.25,46.24,0.09,0.1856610042243315
1,1,6,1,2,2,1,5,5,1,2,2,1,1,0.1493311493311493,0.1468058968058968,0.11089,2.1083,0.0242008352338622,1.860985533453888,1.04,0.3,137.9,0.31,79.01,0.27,530.82,0.3,1770.55,0.3,700.09,0.2,480.65,0.41,702.96,0.32,36.41,0.15,148.9,0.32,373.24,0.11,106.03,0.29,106.03,0.26,61.84,0.1,0.1670557798874767
4,2,7,4,2,3,1,2,4,2,2,1,2,1,0.1675719995900379,0.1666495849133955,0.10522,1.00106,0.0263093804348246,2.060064935064935,657.34,0.41,71.4,0.3,665.4,0.28,308.76,0.29,604.68,0.29,445.8,0.25,277.28,0.51,447.58,0.71,17.05,0.16,94.39,1.0,536.36,0.1,665.71,0.24,666.68,0.24,46.98,0.09,0.1908154397245994
4,4,3,3,2,2,1,1,3,2,2,2,1,1,0.172081582453623,0.172081582453623,0.06114,0.896,0.0152417683171595,2.451540195341848,180831.72,0.57,22.55,0.0,93486.22,0.28,130.31,0.0,56987.22,0.25,161.08,0.0,91.01,0.0,160.33,0.0,10.44,0.0,20.5,0.0,1873.52,1.0,1514327.04,0.19,2798307.18,0.15,49.68,0.0,0.0715063095815417
3,1,7,2,1,3,1,5,5,2,2,1,2,1,0.1563139931740614,0.156655290102389,0.10426,1.99522,0.0231965023075054,1.875,3198.06,0.18,30.65,0.32,623.82,0.25,143.24,0.29,1931.36,0.29,174.49,0.2,138.09,0.4,165.23,0.34,11.27,0.15,26.26,0.33,1638.7,0.13,3126.12,0.17,3126.12,0.18,48.94,0.09,0.173752852717504
2,4,2,2,1,1,1,2,1,1,1,1,2,1,0.1319981793354574,0.1315430131998179,0.08666,1.98505,0.0193110423843286,1.9332443257676903,416.91,0.38,60.26,0.32,416.91,0.31,133.59,0.28,416.91,0.28,171.75,0.21,116.82,0.41,172.54,0.35,12.1,0.14,32.34,0.34,416.91,0.13,416.91,0.2,416.91,0.29,49.34,0.1,0.1333632785763175
1,2,5,4,2,4,1,3,4,2,2,2,2,1,0.1524706524706524,0.1543134043134043,0.10415,1.96744,0.0232729813195153,1.8915046059365404,1759.85,0.44,131.11,0.31,1907.25,0.26,491.02,0.29,1535.3,0.29,623.08,0.21,412.88,0.41,620.89,0.34,31.29,0.14,120.6,0.34,749.16,0.08,679.83,0.21,1310.19,0.27,61.64,0.1,0.1760924537994589
3,3,9,2,1,4,1,2,5,1,2,2,1,1,0.1430034129692833,0.141296928327645,0.09296,2.0,0.0206648697214734,1.9289740698985345,253.61,0.23,32.74,0.32,300.35,0.29,139.2,0.3,244.33,0.3,168.72,0.2,129.95,0.41,162.72,0.35,10.36,0.15,21.77,0.33,309.55,0.13,261.86,0.18,261.86,0.18,52.9,0.09,0.1391454965357967
3,4,7,1,2,3,2,1,3,2,1,1,1,1,0.1863481228668942,0.1863481228668942,0.08612,1.94975,0.0193085024004955,2.0154109589041096,15.65,0.0,79.76,0.0,108.2,0.0,79.14,0.0,106.29,0.0,6.54,0.0,12.82,0.0,45.27,0.0,58948.73,0.4,507377.73,0.23,29610.53,0.24,873.27,1.0,347588.36,0.24,86331.16,0.24,0.175352708559982
1,1,4,4,1,2,1,3,3,2,2,2,2,1,0.1306430808918371,0.1330999324365825,0.08709,1.89254,0.0197016963240603,2.068714211348256,993.31,0.31,0.0,1.0,1176.12,0.32,181.22,0.43,326.65,0.18,250.5,0.2,168.44,0.38,327.78,0.32,0.0,1.0,45.64,0.35,2849.11,1.0,643.82,0.31,643.82,0.29,0.0,1.0,0.1507040332719043
2,4,5,4,2,3,2,2,7,2,2,1,2,1,0.1752389622212107,0.1743286299499317,0.08654,1.94053,0.0194254933631492,1.9345156889495223,58.34,0.31,138.31,0.28,167.76,0.21,118.69,0.41,168.23,0.35,10.96,0.13,31.8,0.34,47.9,0.09,425.12,0.53,421.89,0.23,388.09,0.28,453.79,0.08,403.74,0.2,392.81,0.22,0.1030151509934977
2,1,2,3,1,1,1,4,3,2,2,2,2,1,0.1272189349112426,0.1272189349112426,0.02891,1.87854,0.0065582467527969,2.0063424947145876,559.52,0.44,0.0,1.0,286.8,0.34,33.8,0.41,593.95,0.15,66.53,0.24,18.04,0.47,57.61,0.32,0.0,1.0,1.09,0.35,708.25,1.0,545.17,0.29,545.17,0.28,0.0,1.0,0.0587219042300711
2,1,1,4,2,3,1,2,1,1,1,2,1,1,0.1354119253527537,0.1385980883022303,0.08666,1.98505,0.0193110423843286,1.9332443257676903,416.91,0.27,60.26,0.32,416.91,0.23,133.59,0.28,416.91,0.28,171.75,0.21,116.82,0.41,172.54,0.35,12.1,0.14,32.34,0.34,416.91,0.13,416.91,0.18,416.91,0.2,49.34,0.1,0.1499842833973157
4,2,3,3,2,2,1,1,7,1,2,1,2,1,0.172081582453623,0.172081582453623,0.1047,0.99464,0.0261786717724501,2.074000660720185,318276.63,0.53,100.87,0.0,175117.04,0.27,363.61,0.0,95874.34,0.28,503.88,0.0,289.51,0.0,516.66,0.0,23.97,0.0,115.72,0.0,3135.77,0.07,29921.33,0.3,90438.43,0.26,64.87,0.0,0.1750870846730975
1,4,7,2,1,4,1,3,4,1,1,1,1,1,0.1517881517881517,0.1508326508326508,0.10474,1.9805,0.0233536894087045,1.9144550373615048,1630.02,0.42,143.99,0.31,1902.65,0.28,471.88,0.29,1519.0,0.29,628.53,0.2,419.19,0.41,619.74,0.34,30.63,0.14,122.28,0.34,928.42,0.11,675.77,0.22,786.05,0.26,66.61,0.1,0.173287903679879
2,1,4,4,1,1,1,3,3,1,1,1,1,1,0.1359541359541359,0.1341113841113841,0.0381,1.83692,0.0087010133745636,2.0037950664136623,248.66,0.33,0.0,1.0,245.2,0.35,40.53,0.41,133.31,0.15,60.0,0.21,26.43,0.63,69.22,0.33,0.0,1.0,2.19,0.35,789.5,1.0,175.16,0.26,175.16,0.28,0.0,1.0,0.0985488241979193
2,3,8,2,2,3,1,2,3,2,1,2,1,1,0.1356395084205735,0.1390532544378698,0.04239,1.9834,0.0094521599337206,1.9109311740890689,96.23,0.37,0.0,1.0,96.38,0.18,31.12,0.4,54.61,0.15,75.36,0.22,19.02,0.46,67.21,0.32,0.0,1.0,2.37,0.34,127.68,1.0,94.76,0.3,94.76,0.27,0.0,1.0,0.0493150922759075
4,3,4,1,2,2,1,5,4,1,1,1,2,1,0.1407489393100904,0.136967349197565,0.11084,0.99516,0.0277136674052968,2.055772230889235,14.1,0.29,71.22,0.3,6.86,0.26,294.26,0.28,1420.19,0.28,344.74,0.22,240.03,0.52,453.04,0.71,28.12,0.16,108.8,1.0,147.36,0.11,34.69,0.28,34.69,0.26,51.15,0.09,0.1414010007092071
3,1,2,3,1,2,1,1,8,1,1,2,1,1,0.1665529010238907,0.1665529010238907,0.09763,2.05171,0.0215156659215927,1.9354497354497355,7584.99,0.27,29.32,0.0,43287.34,0.28,152.12,0.0,24609.33,0.29,180.02,0.0,133.36,0.0,173.92,0.0,9.13,0.0,25.5,0.0,56.1,0.12,9722.29,0.33,9722.29,0.33,53.99,0.0,0.1550712712021872
4,1,2,1,2,3,1,2,1,2,1,2,2,1,0.1396945782515117,0.140719483447781,0.10476,1.00185,0.026192431392388,2.068238993710692,849.65,0.2,100.27,0.31,849.65,0.23,369.28,0.28,849.65,0.28,524.51,0.26,296.38,0.52,536.59,0.71,23.46,0.16,121.37,1.0,849.65,0.12,849.65,0.2,849.65,0.24,46.24,0.09,0.172158336842475
2,2,3,4,2,2,2,4,8,2,1,1,2,1,0.1961766044606281,0.1957214383249886,0.0875,1.88041,0.0198352077329019,1.932820153953814,60.45,0.31,135.19,0.28,165.94,0.21,106.22,0.41,167.06,0.36,12.43,0.14,31.97,0.35,54.57,0.09,2712.81,0.46,84.31,0.27,837.94,0.28,1039.15,0.07,143.82,0.33,66.9,0.32,0.147522155905227
4,1,8,1,2,2,1,1,6,1,2,2,2,1,0.1425643128010659,0.1425643128010659,0.10485,1.00021,0.0262165178725596,2.0854021847070507,23442.33,0.26,99.61,0.0,173694.13,0.26,345.71,0.0,95550.81,0.28,489.01,0.0,272.75,0.0,499.0,0.0,24.45,0.0,116.48,0.0,57.6,0.11,30700.35,0.3,30700.35,0.29,50.21,0.0,0.1542493966462648
3,2,7,4,1,1,2,1,5,1,1,2,1,1,0.1556313993174061,0.1556313993174061,0.09331,1.96919,0.0208508760611259,1.990453460620525,27.21,0.0,123.31,0.0,147.01,0.0,124.33,0.0,143.98,0.0,9.33,0.0,21.48,0.0,51.13,0.0,19938.65,0.49,9056.34,0.32,32426.44,0.3,87.92,0.06,144.75,0.17,25776.67,0.32,0.166686627771029
1,2,7,1,1,3,1,2,3,2,2,2,1,1,0.1585449085449085,0.1587496587496587,0.08601,2.08317,0.0188518312522101,1.9290123456790125,898.99,0.41,0.0,1.0,301.33,0.18,134.99,0.39,111.38,0.15,281.13,0.21,140.15,0.45,278.51,0.29,0.0,1.0,33.83,0.32,9567.3,1.0,259.73,0.29,183.23,0.24,0.0,1.0,0.1680981525461721
3,2,7,3,2,3,2,3,3,2,2,2,1,1,0.1860068259385665,0.1771331058020477,0.07969,2.12542,0.0173571120704883,1.8369230769230769,0.0,1.0,38.52,0.37,55.52,0.2,39.26,0.59,55.25,0.29,0.0,1.0,5.24,0.32,0.0,1.0,303.57,0.48,208.42,0.22,127.33,0.14,501.38,1.0,51.83,0.27,21.02,0.23,0.1983510393858297
2,4,5,4,1,1,2,2,5,1,1,2,1,1,0.1458807464724624,0.1467910787437414,0.09483,1.93763,0.0212972317351088,1.9229671897289584,56.48,0.31,141.53,0.28,161.89,0.21,112.35,0.41,160.97,0.35,11.08,0.14,36.34,0.34,46.41,0.09,401.64,0.44,486.13,0.3,390.0,0.28,460.47,0.07,394.18,0.22,433.09,0.27,0.1117929500873183
4,4,6,2,1,3,1,1,3,2,1,1,2,1,0.1730039971302654,0.1730039971302654,0.06323,0.89168,0.0157585502835457,2.4259381171823566,180243.44,0.4,24.51,0.0,1541170.43,0.26,124.45,0.0,97385.93,0.23,171.03,0.0,105.82,0.0,174.29,0.0,10.68,0.0,24.78,0.0,2144.74,1.0,1114585.21,0.32,278943.19,0.32,50.05,0.0,0.0703659922500849
1,4,8,4,2,1,1,2,4,2,2,2,2,1,0.145986895986896,0.1436663936663936,0.10528,2.0148,0.0233393766025027,1.915148360229047,1147.64,0.45,120.44,0.31,1213.39,0.3,482.78,0.29,1020.59,0.29,610.27,0.2,435.2,0.41,619.82,0.33,35.16,0.14,121.64,0.33,1108.98,0.11,1087.7,0.23,1087.31,0.27,52.25,0.1,0.1787161582024524
3,2,4,3,1,3,2,4,5,2,2,2,1,1,0.1707092416334049,0.171323303653669,0.09469,1.93933,0.0212633768682007,1.8732106339468304,37.77,0.31,145.01,0.51,152.1,0.18,142.81,0.4,170.05,0.34,13.97,0.15,24.51,0.34,40.57,0.09,2583.8,0.5,3385.86,0.24,2826.25,0.29,762.38,0.08,3515.86,0.17,2457.01,0.23,0.1429691766755584
1,4,9,3,2,4,2,3,1,1,1,1,2,1,0.1575894075894076,0.1597051597051597,0.10481,2.00616,0.0232679673673462,1.911764705882353,163.27,0.31,584.73,0.29,774.94,0.21,519.59,0.41,780.95,0.34,35.64,0.14,157.99,0.33,71.28,0.1,2032.2,0.41,2208.65,0.24,1981.61,0.29,1243.33,0.12,818.19,0.21,729.23,0.26,0.1696114975265837
2,2,6,3,2,2,1,1,5,2,2,2,1,1,0.1720527992717341,0.1720527992717341,0.08412,1.93315,0.0189059155497886,1.9372797744890768,140383.59,0.42,66.25,0.0,76876.22,0.27,136.56,0.0,45069.99,0.27,177.12,0.0,116.5,0.0,178.67,0.0,12.06,0.0,29.14,0.0,1105.57,0.09,13884.47,0.32,44127.51,0.28,51.25,0.0,0.1548623064454934
2,1,9,3,1,1,1,3,7,2,2,1,1,1,0.1272189349112426,0.1265361857077833,0.08727,1.96626,0.0195063743710049,1.9855491329479769,213.35,0.22,54.93,0.31,325.58,0.36,118.47,0.28,479.42,0.28,166.19,0.21,99.26,0.42,165.42,0.35,11.66,0.13,31.18,0.34,3.49,0.1,193.51,0.21,193.51,0.19,42.76,0.08,0.0983509840445119
2,1,9,1,1,3,1,3,4,1,1,1,1,1,0.1356395084205735,0.1390532544378698,0.0907,1.91473,0.0204479846038703,1.9528795811518325,176.75,0.22,57.03,0.31,861.49,0.22,105.1,0.28,493.73,0.28,168.68,0.21,95.38,0.41,165.81,0.35,7.48,0.13,27.61,0.34,441.38,0.12,162.33,0.2,162.33,0.23,53.38,0.1,0.119937091785317
2,1,9,1,2,3,1,5,1,1,1,1,1,1,0.1356395084205735,0.1356395084205735,0.08666,1.98505,0.0193110423843286,1.9332443257676903,5994.99,0.27,60.26,0.32,595.33,0.23,133.59,0.28,3627.16,0.28,171.75,0.21,116.82,0.41,172.54,0.35,12.1,0.14,32.34,0.34,2999.64,0.13,5996.93,0.2,5996.92,0.2,49.34,0.1,0.1499842833973157
2,4,3,4,2,4,1,5,5,2,1,2,2,1,0.1401911697769686,0.1424670004551661,0.09558,1.93417,0.0214789537639128,1.9126284875183557,16.33,0.44,48.34,0.31,88.82,0.25,127.06,0.28,2263.14,0.28,159.88,0.21,102.88,0.41,162.37,0.34,12.27,0.14,35.69,0.34,1655.57,0.06,5153.41,0.19,1023.36,0.29,46.72,0.09,0.1312526163349814
1,2,2,4,1,1,2,3,1,2,2,2,2,1,0.1543134043134043,0.1516516516516516,0.10481,2.00616,0.0232679673673462,1.911764705882353,163.27,0.31,584.73,0.29,774.94,0.21,519.59,0.41,780.95,0.34,35.64,0.14,157.99,0.33,71.28,0.1,1834.26,0.43,931.47,0.28,1594.68,0.29,790.91,0.13,862.34,0.2,163.63,0.31,0.1672699795115075
2,3,5,1,1,2,1,1,1,2,1,2,2,1,0.1333636777423759,0.1333636777423759,0.08666,1.98505,0.0193110423843286,1.9332443257676903,11246.66,0.28,60.26,0.0,76713.47,0.21,133.59,0.0,46052.44,0.28,171.75,0.0,116.82,0.0,172.54,0.0,12.1,0.0,32.34,0.0,18.34,0.13,14379.2,0.3,14379.2,0.27,49.34,0.0,0.1527835126328006
3,3,3,4,1,4,1,1,7,1,2,1,1,1,0.1443686006825938,0.1443686006825938,0.08724,1.95119,0.0195508627578654,1.9782359679266897,72885.41,0.22,23.7,0.0,35884.91,0.24,139.43,0.0,49975.06,0.29,153.26,0.0,125.59,0.0,148.51,0.0,13.46,0.0,19.49,0.0,41950.18,0.1,66608.67,0.22,66591.32,0.17,42.27,0.0,0.0703481619266276
3,4,4,1,1,4,2,1,4,1,1,2,2,1,0.1611912803193122,0.1611912803193122,0.09378,2.11416,0.0204525828926979,1.8837209302325584,28.53,0.0,126.65,0.0,146.38,0.0,127.14,0.0,173.85,0.0,13.61,0.0,22.68,0.0,47.87,0.0,65431.96,0.51,34404.52,0.24,49366.43,0.28,183.55,0.08,49038.58,0.16,77161.93,0.26,0.2007455841888813
1,3,4,1,1,1,1,5,6,1,2,2,2,1,0.1326085621276334,0.1272034887291935,0.10201,1.97564,0.0227631907885309,1.9423531942353192,15925.35,0.24,147.62,0.3,3007.98,0.32,511.91,0.29,3787.31,0.29,547.88,0.19,482.63,0.41,699.08,0.34,44.85,0.16,141.12,0.34,3622.65,0.1,15746.38,0.21,15746.38,0.24,74.44,0.1,0.156680388198751
3,2,5,3,2,1,1,2,3,1,1,2,1,1,0.1573378839590443,0.1614334470989761,0.07561,2.07975,0.016595631432396,1.8685714285714283,184.8,0.35,0.0,1.0,185.19,0.34,40.26,0.39,47.45,0.17,49.46,0.21,40.28,0.59,46.29,0.29,0.0,1.0,5.21,0.32,1572.49,1.0,52.9,0.29,118.18,0.23,0.0,1.0,0.2352643104041116
4,1,7,2,2,2,1,3,5,1,2,2,1,1,0.1425643128010659,0.142359331761812,0.10285,0.98859,0.0257136500551815,2.0805848350901055,658.7,0.27,90.78,0.3,1492.07,0.3,342.95,0.28,702.04,0.28,500.3,0.26,280.73,0.52,512.31,0.71,22.79,0.15,108.8,1.0,69.69,0.11,379.49,0.3,379.49,0.3,43.68,0.09,0.1731037633897173
2,1,4,1,1,4,1,3,7,2,1,1,1,1,0.1326781326781326,0.1308353808353808,0.08861,1.95954,0.0198288609724332,1.9922077922077923,209.52,0.23,59.99,0.31,704.15,0.24,136.15,0.28,612.73,0.28,141.62,0.19,120.08,0.41,199.53,0.35,17.29,0.13,35.98,0.34,27.11,0.1,194.14,0.19,194.14,0.18,46.64,0.08,0.0963921617663497
3,4,2,1,1,4,1,2,1,1,2,1,1,1,0.1542662116040955,0.1614334470989761,0.0948,2.04258,0.0209232845139286,1.8981206726013848,284.45,0.59,32.05,0.32,284.45,0.28,158.65,0.3,284.45,0.3,176.26,0.2,142.11,0.41,170.61,0.34,10.14,0.14,25.29,0.33,284.45,0.14,284.45,0.19,284.45,0.23,54.33,0.1,0.1359767418902018
4,4,7,2,1,4,1,5,8,2,1,2,1,1,0.1542482320385364,0.1504560828123398,0.10585,0.98603,0.0264640919018109,2.067015364498202,60.23,0.45,91.16,0.3,125.59,0.27,342.22,0.28,6022.08,0.28,540.64,0.26,283.07,0.52,544.99,0.71,22.86,0.16,119.11,1.0,3606.07,0.09,12719.21,0.23,2563.61,0.28,41.72,0.09,0.1971758183548084
4,2,1,4,2,3,1,4,6,2,2,1,1,1,0.1658460429926744,0.1659661342620391,0.10529,0.99187,0.0263244067564784,2.057844361215148,7270.91,0.45,73.64,0.3,8804.25,0.24,278.01,0.28,8433.1,0.28,376.06,0.25,210.87,0.51,377.21,0.71,25.37,0.17,92.05,1.0,1939.85,0.08,7064.89,0.27,7064.89,0.27,40.86,0.09,0.1723716260962416
4,3,4,2,2,4,1,3,8,1,1,2,1,1,0.1398266002582549,0.1432392547500461,0.10443,0.98628,0.0261090926708886,2.0940932027307806,551.52,0.2,103.03,0.31,1495.11,0.26,354.31,0.28,1223.79,0.28,442.99,0.23,302.65,0.52,602.49,0.71,34.94,0.15,129.45,1.0,96.56,0.1,514.28,0.19,514.28,0.21,46.49,0.09,0.1814731217250348
2,2,8,1,1,1,2,4,4,1,1,2,2,1,0.1338188438780155,0.1422394173873463,0.09981,1.98311,0.0222493921390572,1.906764168190128,45.16,0.31,116.95,0.28,122.16,0.2,94.21,0.41,124.16,0.34,15.74,0.13,30.84,0.34,49.12,0.1,95.44,0.34,665.92,0.28,1026.47,0.28,1481.74,0.11,1433.24,0.22,51.87,0.24,0.1115870077265651
2,2,7,3,1,2,2,4,5,1,1,2,2,1,0.202776513427401,0.1998179335457442,0.09642,1.89955,0.0217913637563565,1.8909495548961424,51.78,0.31,125.94,0.28,144.32,0.21,108.06,0.41,148.72,0.34,11.9,0.14,35.76,0.34,47.82,0.09,2456.2,0.41,65.42,0.26,733.06,0.28,704.79,0.11,140.33,0.29,57.36,0.28,0.1452510351966873
3,2,6,1,1,3,2,5,5,1,2,1,1,1,0.1706484641638225,0.1706484641638225,0.10257,1.98013,0.0228767856407723,1.8877005347593585,24.79,0.31,145.38,0.29,173.67,0.21,137.52,0.41,170.47,0.34,11.42,0.14,27.52,0.34,52.74,0.08,147.4,0.49,684.12,0.24,2123.96,0.29,638.14,0.1,3404.41,0.16,1990.02,0.2,0.1556808198040561
3,2,7,3,1,2,2,3,2,2,2,2,2,1,0.203754266211604,0.204778156996587,0.1062,2.65109,0.0211300380626919,1.8343409915356712,21.41,0.27,115.13,0.24,142.91,0.17,101.72,0.4,141.33,0.29,9.9,0.08,22.56,0.27,26.42,0.04,576.31,0.46,435.6,0.27,349.16,0.24,629.24,0.08,165.98,0.32,57.3,0.31,0.1724798752429796
4,2,4,1,2,2,1,4,4,1,1,1,1,1,0.1726618705035971,0.1698948533480907,0.10489,1.00025,0.026224885602917,2.075029308323564,8028.46,0.45,85.03,0.3,279.86,0.29,293.48,0.29,1703.15,0.29,322.52,0.23,245.21,0.52,423.98,0.71,28.2,0.16,98.14,1.0,1797.94,0.07,223.1,0.28,117.63,0.32,40.02,0.09,0.1570413086576543
1,1,8,4,2,4,1,5,6,1,1,2,1,1,0.1313131313131313,0.1308353808353808,0.10417,2.04577,0.0229751855364558,1.910416176816365,15140.12,0.26,138.94,0.3,269.99,0.28,474.03,0.29,6899.76,0.29,645.73,0.21,451.36,0.41,642.79,0.33,32.61,0.16,130.88,0.33,113.04,0.1,14983.36,0.25,14982.25,0.2,65.74,0.1,0.1648841059289046
3,4,9,3,2,3,1,2,6,1,1,2,2,1,0.1726962457337884,0.1716723549488054,0.0944,2.00844,0.0209557139715746,1.8924949290060853,287.91,0.52,30.96,0.32,290.78,0.25,162.36,0.3,279.45,0.3,178.94,0.2,140.09,0.41,173.84,0.35,9.99,0.14,24.52,0.33,283.09,0.14,281.33,0.18,285.08,0.19,58.46,0.09,0.1093301244548452
3,2,4,3,2,1,2,3,6,2,2,2,1,1,0.1611912803193122,0.1596561252686521,0.08978,1.99613,0.0199700707920797,1.9364326375711576,35.02,0.32,146.64,0.29,157.59,0.18,150.12,0.42,192.11,0.35,14.89,0.14,24.3,0.33,52.98,0.09,246.34,0.51,285.6,0.32,513.9,0.29,134.47,0.06,176.26,0.17,44.59,0.3,0.1252489382858398
2,1,9,4,2,2,1,5,5,2,1,1,2,1,0.1326809285389167,0.1399635867091488,0.0974,1.92091,0.0219345954829471,1.9142640364188164,2.28,0.3,57.29,0.31,19.42,0.27,130.38,0.28,630.06,0.28,154.55,0.21,104.32,0.41,155.9,0.33,10.89,0.14,35.97,0.34,129.61,0.12,26.67,0.29,26.67,0.28,44.17,0.09,0.1292477624341826
4,2,8,1,1,4,2,5,3,2,2,2,1,1,0.1620375115301834,0.1624474736086912,0.0571,0.8885,0.0142306722724119,2.383374689826302,0.0,1.0,44.65,0.39,96.33,0.28,51.61,0.54,88.35,0.65,0.0,1.0,10.37,1.0,0.0,1.0,25.76,0.37,10.76,0.31,2489.19,0.14,1143.76,1.0,5998.59,0.32,1115.35,0.32,0.0733580834393075
3,4,7,1,2,1,1,4,4,2,1,2,2,1,0.1556313993174061,0.1549488054607508,0.08629,1.87842,0.0195736546788595,1.9022038567493111,95.27,0.47,25.76,0.32,124.5,0.33,116.55,0.29,663.97,0.29,130.49,0.2,112.59,0.42,127.46,0.35,13.56,0.14,15.37,0.35,964.76,0.11,978.15,0.22,32.31,0.29,44.36,0.09,0.1061400894187779
3,2,3,2,1,3,1,3,3,1,2,2,1,1,0.1645051194539249,0.1607508532423208,0.0633,2.14964,0.0137315736127951,1.8295081967213112,268.59,0.52,0.0,1.0,202.66,0.23,28.15,0.36,113.74,0.14,46.84,0.21,40.43,0.58,47.99,0.28,0.0,1.0,3.01,0.32,471.16,1.0,70.72,0.23,0.94,0.16,0.0,1.0,0.129633301525535
4,3,2,2,1,1,1,3,7,1,2,1,1,1,0.140719483447781,0.1419493696833043,0.10115,0.98939,0.0252884414106939,2.094389438943894,554.1,0.2,93.74,0.3,606.04,0.34,336.26,0.28,902.59,0.28,481.44,0.26,269.12,0.52,493.37,0.71,21.2,0.15,109.17,1.0,14.63,0.11,491.8,0.23,491.8,0.23,43.86,0.09,0.1769423361148677
3,4,6,1,1,2,1,5,3,1,2,1,1,1,0.1938566552901023,0.2020477815699658,0.07607,2.08951,0.0166683316683316,1.901449275362319,27.19,0.37,0.0,1.0,10.65,0.24,40.55,0.39,177.5,0.17,51.08,0.21,38.02,0.59,48.25,0.29,0.0,1.0,5.28,0.32,525.91,1.0,1.73,0.27,28.53,0.23,0.0,1.0,0.1520323868920619
