sampling,invalid_value,missing_value,floating_point,unit_converter,distribution_shape,multicollinearity,normalization,outlier,punctuation,stopword,lowercase,whitespace,model,outlier_bef_normalization_strat,outlier_bef_outlier_strat,class_imbalance_ratio,corr_race,ot_race,corr_gender,ot_gender,corr_loan_type,ot_loan_type,corr_applicant_age,ot_applicant_age,corr_lien_status,ot_lien_status,corr_LV,ot_LV,corr_DI,ot_DI,corr_income_brackets,ot_income_brackets,utility_accuracy_score
4,1,3,2,2,1,1,4,3,2,2,1,2,1,0.20689655172413793,0.20689655172413793,7.472727272727273,622.19,1.0,397.56,1.0,10436.13,0.31,1319.12,0.33,1958.09,1.0,10338.6,0.51,10336.82,0.6,10389.2,0.31,0.11802575107296143
2,2,7,2,1,2,2,2,3,2,1,1,1,1,0.5408560311284046,0.4487678339818418,10.4375,535.26,0.34,550.31,1.0,591.19,0.09,569.09,0.35,7629.81,1.0,610.94,0.25,588.73,0.33,546.09,0.26,0.08743169398907102
4,4,7,1,2,3,2,1,6,1,2,2,1,1,0.3396551724137931,0.3396551724137931,9.15,1872.98,1.0,1502.51,1.0,56.97,0.3,2662.36,0.35,591.92,0.0,3223.09,0.3,3067.23,0.32,278.41,0.29,0.09852216748768472
1,4,1,3,2,2,2,5,3,1,1,1,2,1,0.5740828966174368,0.5011910433539781,11.837606837606838,134.98,0.23,496.08,1.0,17768.25,1.0,1563.22,0.36,17768.25,1.0,1850.32,0.21,2618.74,0.37,1488.36,0.21,0.07789613848202392
3,3,3,4,2,4,1,4,5,1,2,1,2,1,0.2198443579766537,0.2198443579766537,9.909090909090908,71.4,0.34,95.54,0.38,2209.84,0.24,338.11,0.36,172.68,0.0,2133.36,0.23,17.36,0.17,35.55,0.31,0.09166666666666667
3,3,7,2,2,1,2,1,3,2,1,2,2,1,0.23540856031128404,0.23540856031128404,8.372093023255815,72.32,0.35,115.98,1.0,153.15,0.23,331.8,0.37,48.02,1.0,1611.27,0.41,1232.32,0.59,658.07,0.31,0.1042183622828784
2,2,6,4,1,3,2,1,8,2,1,2,2,1,0.3540856031128405,0.3540856031128405,9.588235294117647,577.69,0.35,690.29,1.0,51.61,0.24,1172.43,0.36,278.36,0.0,1738.52,0.25,1578.52,0.27,285.16,0.2,0.09444444444444444
4,1,4,1,2,3,1,5,5,1,1,1,2,1,0.21091954022988504,0.21091954022988504,8.98360655737705,588.63,1.0,400.95,1.0,6373.56,0.33,1374.61,0.31,10150.33,0.01,4245.7,0.37,27.14,0.19,35.98,0.1,0.10016420361247946
2,4,5,3,1,3,1,1,4,2,2,1,1,1,0.3942931258106355,0.3942931258106355,10.09433962264151,621.05,0.33,748.66,1.0,45.4,0.25,1378.02,0.35,332.89,0.0,1257.88,0.31,1317.14,0.4,158.94,0.23,0.09013605442176875
3,3,1,2,2,4,1,5,6,1,2,2,1,1,0.2198443579766537,0.2198443579766537,8.72972972972973,68.63,0.35,105.5,1.0,2091.52,0.27,331.99,0.35,3023.77,0.0,2538.58,0.33,30.6,0.18,40.4,0.32,0.10277777777777775
1,2,1,4,2,3,2,1,6,1,1,1,2,1,0.37875178656503095,0.37875178656503095,10.752,1764.33,0.37,1882.0,1.0,154.41,0.23,3492.29,0.36,923.69,0.0,3755.42,0.32,3035.43,0.56,403.43,0.23,0.08509189925119132
3,1,6,4,1,4,2,2,6,2,2,1,1,1,0.2198443579766537,0.2198443579766537,8.473684210526315,246.5,0.32,291.65,1.0,426.83,0.27,217.33,1.0,250.53,0.02,183.58,0.27,263.17,0.2,233.23,0.16,0.10555555555555551
3,2,3,2,2,1,2,3,2,1,2,1,1,1,0.39105058365758755,0.39105058365758755,13.4,1990.04,0.24,2038.83,0.37,1178.79,0.14,561.81,0.28,4810.6,1.0,1417.53,0.51,424.08,0.39,148.96,0.23,0.06944444444444442
3,3,3,1,2,2,1,1,5,1,1,1,2,1,0.4066147859922179,0.4066147859922179,6.826086956521739,124.46,0.33,2.37,0.39,350.35,0.26,1490.75,0.36,2340.67,1.0,60.64,0.31,473.16,0.41,473.0,0.15,0.12777777777777777
3,4,1,2,1,3,2,2,7,2,2,1,2,1,0.33902439024390246,0.33902439024390246,10.48,211.49,0.33,232.74,1.0,247.08,0.21,268.18,0.34,3925.19,1.0,234.04,0.39,243.79,0.53,289.75,0.25,0.08710801393728218
2,2,2,4,2,1,1,4,5,1,1,1,1,1,0.42023346303501946,0.42023346303501946,10.73913043478261,145.78,0.38,196.03,1.0,1179.07,0.27,539.91,0.36,1190.15,1.0,235.94,0.35,658.5,0.44,552.2,0.26,0.08518518518518514
4,1,7,4,2,4,1,1,7,2,2,1,2,1,0.21264367816091953,0.21264367816091953,10.174311926605505,623.66,1.0,424.89,1.0,62.07,0.3,1494.68,0.31,125.28,0.01,202.54,0.3,19624.8,0.18,17913.09,0.13,0.08949096880131358
1,2,5,1,1,1,1,5,6,2,1,2,2,1,0.4206225680933852,0.4206225680933852,12.03623188405797,442.83,0.35,583.21,1.0,7549.36,0.22,2091.2,0.34,18725.61,0.01,914.19,0.32,3249.57,0.54,1747.84,0.23,0.07670928293496382
2,3,7,4,2,3,2,5,6,1,2,2,1,1,0.1893644617380026,0.1893644617380026,9.384615384615385,106.1,0.34,120.44,0.36,4330.89,0.26,586.63,0.33,5058.31,1.0,2510.36,0.13,23.43,0.19,53.82,0.23,0.09629629629629632
3,3,9,3,1,4,2,2,7,1,1,2,2,1,0.2198443579766537,0.2198443579766537,10.612903225806452,259.28,0.32,272.33,1.0,204.03,0.29,227.24,1.0,1849.7,0.0,183.63,0.32,272.07,0.21,670.64,0.12,0.08611111111111114
3,2,8,1,2,3,2,3,7,1,2,1,2,1,0.3093385214007782,0.3093385214007782,9.314285714285715,1745.35,0.29,1854.91,0.39,5.99,0.09,383.65,0.33,3204.92,0.02,1283.48,0.29,351.5,0.32,171.01,0.28,0.09695290858725758
1,4,7,1,2,2,2,1,1,1,2,2,2,1,0.5280155642023346,0.5280155642023346,8.846743295019158,804.5,0.34,158.35,1.0,16416.21,0.09,15056.44,0.34,21646.29,1.0,9380.65,0.2,8988.25,0.36,5781.43,0.3,0.10155642023346301
1,3,1,2,1,1,2,5,6,2,2,1,1,1,0.22334630350194554,0.22334630350194554,12.227941176470589,426.11,0.34,649.56,1.0,13465.02,0.24,1953.72,0.35,19628.43,0.01,12830.79,0.23,16.91,0.16,11.73,0.11,0.07559755419677594
4,1,1,4,1,4,2,4,5,1,1,2,2,1,0.21264367816091953,0.21264367816091953,9.243697478991596,591.66,1.0,409.12,1.0,6601.59,0.33,1404.01,0.31,517.0,0.0,6305.07,0.24,23.95,0.19,25.72,0.11,0.09762100082034453
2,4,7,1,2,3,2,4,8,2,1,2,2,1,0.35667963683527887,0.35667963683527887,9.607843137254902,164.81,1.0,170.14,1.0,511.48,0.09,487.33,0.37,473.83,0.0,22.76,0.24,125.48,0.27,148.58,0.21,0.09426987060998149
3,3,1,2,1,3,2,2,8,1,1,2,1,1,0.23540856031128404,0.23540856031128404,7.804878048780488,275.05,0.36,275.76,1.0,918.59,0.25,232.0,0.38,3825.45,1.0,764.53,0.37,527.91,0.18,1705.05,0.31,0.10803324099722988
3,4,3,1,1,1,2,5,8,2,2,2,2,1,0.39105058365758755,0.39105058365758755,9.909090909090908,77.09,0.35,118.03,1.0,1690.19,0.19,424.8,0.31,3557.36,1.0,140.71,0.35,590.37,0.37,325.54,0.23,0.09166666666666667
3,4,3,2,2,2,1,1,3,2,2,1,2,1,0.5642023346303502,0.5642023346303502,8.921052631578947,301.59,0.22,3.25,0.38,2543.99,1.0,1938.59,0.38,3208.35,1.0,987.85,0.23,1155.82,0.4,1201.11,0.23,0.09283819628647216
4,4,7,1,1,4,2,4,8,2,1,2,1,1,0.3281609195402299,0.3281609195402299,9.15,630.31,1.0,384.53,1.0,740.06,0.07,1149.64,0.35,517.68,1.0,46.08,0.27,352.31,0.31,314.61,0.26,0.09852216748768472
2,1,7,1,2,4,2,2,8,1,2,2,1,1,0.18417639429312582,0.18417639429312582,8.660714285714286,446.17,0.39,373.72,1.0,1411.12,0.27,281.48,1.0,2085.6,0.0,953.6,0.34,748.92,0.18,911.57,0.1,0.10351201478743066
1,1,9,4,1,4,1,5,2,1,2,1,1,1,0.22140077821011672,0.22140077821011672,11.155405405405405,266.18,0.29,542.23,0.39,20015.82,0.2,2787.43,0.27,20057.42,1.0,17389.84,0.34,153.75,0.59,157.89,0.24,0.08226792662590332
4,2,7,1,1,2,2,2,2,2,1,1,1,1,0.5689655172413793,0.4982758620689655,10.50943396226415,829.57,1.0,990.22,1.0,1212.94,0.03,1772.2,0.22,12811.0,1.0,1199.19,0.23,1060.7,0.3,1248.09,0.08,0.08688524590163937
1,1,7,1,1,4,1,4,3,2,2,1,2,1,0.22140077821011672,0.22140077821011672,10.358381502890174,406.2,0.34,625.26,1.0,19845.57,0.25,2163.62,0.33,1026.51,1.0,17600.24,0.54,181.53,0.6,186.04,0.24,0.08804071246819334
2,4,4,4,2,3,1,5,6,2,2,1,2,1,0.38132295719844356,0.38132295719844356,10.73913043478261,116.34,0.34,198.0,1.0,1957.58,0.22,553.63,0.35,5788.39,1.0,44.64,0.47,359.33,0.38,141.53,0.16,0.08518518518518514
4,1,9,3,1,1,1,1,6,2,2,2,1,1,0.20689655172413793,0.20689655172413793,9.6,603.59,1.0,398.1,1.0,65.38,0.3,1593.88,0.29,131.84,0.0,56.47,0.2,48.39,0.16,66.5,0.1,0.09433962264150941
3,4,1,2,2,4,2,1,4,1,2,2,1,1,0.32682926829268294,0.32682926829268294,8.9,53.66,0.34,87.04,1.0,89.56,0.21,255.29,0.37,35.4,0.01,1022.05,0.39,1127.03,0.55,350.59,0.3,0.10437710437710435
1,3,8,4,2,4,2,5,8,1,2,2,1,1,0.22140077821011672,0.22140077821011672,10.835526315789474,404.28,0.35,475.94,0.37,14166.48,0.27,2356.5,0.3,19319.87,0.0,15788.63,0.31,66.25,0.18,63.76,0.11,0.08449138410227908
3,2,2,1,1,4,2,1,6,2,2,2,2,1,0.33852140077821014,0.33852140077821014,9.909090909090908,78.55,0.35,112.59,1.0,116.57,0.28,342.4,0.36,36.23,1.0,2267.03,0.56,1820.22,0.4,707.46,0.26,0.09166666666666667
3,3,6,2,2,2,2,4,6,2,2,2,2,1,0.4066147859922179,0.4066147859922179,7.395348837209302,83.24,1.0,87.81,1.0,213.31,0.29,280.04,0.37,48.68,1.0,218.72,0.4,600.91,0.26,523.94,0.1,0.11911357340720219
3,2,7,4,2,4,2,2,1,1,2,2,2,1,0.3151750972762646,0.3151750972762646,7.426229508196721,360.73,0.34,360.73,1.0,360.73,0.09,360.73,0.36,360.73,0.02,360.73,0.21,360.73,0.22,360.73,0.32,0.11867704280155644
4,1,6,3,2,3,1,3,5,2,1,1,1,1,0.21091954022988504,0.21091954022988504,9.235294117647058,3006.35,1.0,6536.56,1.0,12.94,0.34,1274.11,0.33,10989.69,0.01,70.65,0.23,59.54,0.2,63.65,0.11,0.0977011494252874
1,2,4,2,1,3,2,2,7,1,2,1,1,1,0.3638132295719844,0.3638132295719844,11.155405405405405,1449.48,0.35,1455.75,1.0,1584.68,0.22,1263.02,0.35,1108.96,0.02,1736.56,0.48,1570.06,0.51,1507.11,0.19,0.08282379099499726
2,2,5,1,1,3,2,2,3,2,2,2,1,1,0.3942931258106355,0.3942931258106355,9.968253968253968,519.88,0.35,513.58,1.0,483.33,0.27,590.01,0.33,8621.43,1.0,650.12,0.49,539.19,0.42,626.8,0.23,0.09117221418234445
3,4,3,4,1,2,2,4,5,1,1,2,2,1,0.5642023346303502,0.5642023346303502,9.0,77.77,0.36,115.21,1.0,38.3,0.23,320.97,0.36,39.89,1.0,261.59,0.35,293.08,0.38,331.18,0.26,0.09999999999999998
4,3,8,2,1,1,1,2,8,1,2,1,2,1,0.20689655172413793,0.20689655172413793,10.174311926605505,833.51,1.0,943.78,1.0,846.1,0.11,969.03,0.32,16104.73,1.0,836.76,0.31,888.8,0.18,935.93,0.1,0.08949096880131358
3,1,5,1,2,3,2,5,2,2,1,2,2,1,0.23540856031128404,0.23540856031128404,8.72972972972973,46.21,0.3,102.09,1.0,3049.89,0.2,397.17,0.31,3133.97,1.0,1722.64,0.39,40.68,0.57,40.92,0.29,0.10277777777777775
3,4,8,4,1,1,2,2,4,1,2,2,2,1,0.3657587548638132,0.3657587548638132,8.23076923076923,258.88,0.34,252.13,1.0,289.64,0.09,261.42,0.36,535.64,0.01,282.94,0.18,290.87,0.18,251.66,0.3,0.10833333333333328
3,3,5,2,2,4,1,3,5,2,1,1,2,1,0.2198443579766537,0.2198443579766537,10.612903225806452,1844.26,0.32,1926.05,0.39,21.41,0.29,372.81,0.35,3683.51,0.01,14.27,0.26,11.24,0.28,18.37,0.11,0.08611111111111114
3,3,9,3,2,2,1,5,4,2,1,1,1,1,0.4066147859922179,0.31712062256809337,7.780487804878049,58.41,0.34,67.5,0.36,1048.44,0.29,306.18,0.36,2793.2,0.02,223.82,0.26,448.26,0.28,310.57,0.14,0.11388888888888893
1,3,6,3,1,3,1,3,2,1,1,1,1,1,0.2206225680933852,0.2206225680933852,10.606451612903227,9156.81,0.29,9682.53,1.0,3128.22,0.2,2787.82,0.26,19070.4,1.0,5065.48,0.33,3050.51,0.59,786.5,0.25,0.0861589772095609
3,3,4,1,1,3,2,2,2,1,1,1,1,1,0.23540856031128404,0.23540856031128404,8.72972972972973,230.29,0.3,273.16,1.0,5044.65,0.2,348.24,0.31,4252.2,1.0,2965.11,0.39,1804.27,0.57,1914.65,0.29,0.10277777777777775
4,3,9,2,1,2,1,2,3,1,1,2,2,1,0.4126436781609195,0.3350574712643678,7.8273809523809526,1164.68,1.0,1050.44,1.0,2466.76,0.32,1154.9,0.31,11600.18,1.0,3346.65,0.48,1034.2,0.47,1082.75,0.15,0.11126095751854348
4,1,2,4,2,3,1,3,5,2,2,1,2,1,0.21091954022988504,0.21091954022988504,9.235294117647058,3006.35,1.0,6536.56,1.0,12.94,0.34,1274.11,0.33,10989.69,0.01,70.65,0.23,59.54,0.2,63.65,0.11,0.0977011494252874
4,2,2,1,2,2,2,5,1,1,2,2,1,1,0.6126436781609196,0.5442528735632184,7.365384615384615,708.57,1.0,484.76,1.0,2117.48,0.34,1655.03,0.32,12808.4,0.02,938.61,0.53,1501.28,0.36,1542.58,0.34,0.11954022988505753
3,1,8,4,2,2,1,5,5,2,1,2,2,1,0.4066147859922179,0.31712062256809337,8.0,73.63,0.37,76.47,0.38,1261.06,0.25,273.77,0.38,2872.0,0.01,260.57,0.4,461.42,0.27,309.46,0.11,0.11111111111111116
2,4,2,3,2,3,1,3,5,2,1,2,1,1,0.3852140077821012,0.3852140077821012,9.384615384615385,2732.31,0.37,2927.37,1.0,556.66,0.28,466.81,0.38,5006.61,0.0,1411.87,0.35,1149.94,0.31,294.99,0.31,0.09629629629629632
3,3,6,4,2,4,2,5,2,1,2,1,2,1,0.2198443579766537,0.2198443579766537,8.72972972972973,46.21,0.3,103.79,1.0,3127.41,0.21,402.32,0.31,3133.97,1.0,2715.14,0.22,39.6,0.57,40.42,0.29,0.10277777777777775
1,1,7,4,1,2,2,3,2,2,2,2,2,1,0.4066147859922179,0.33735408560311286,13.0546875,9815.68,0.28,10211.23,0.38,3778.74,0.2,3220.98,0.25,23472.33,1.0,3579.53,0.33,2499.76,0.27,774.89,0.24,0.07115063924402443
3,4,3,1,1,4,2,2,7,1,2,1,1,1,0.3443579766536965,0.3443579766536965,10.612903225806452,264.1,0.32,255.88,0.38,295.55,0.2,297.27,0.35,5142.84,1.0,319.35,0.52,338.6,0.37,392.33,0.21,0.08611111111111114
2,1,5,1,1,3,1,4,6,2,2,1,2,1,0.1893644617380026,0.1893644617380026,9.384615384615385,106.1,0.34,120.44,0.36,3764.73,0.26,586.63,0.33,460.85,1.0,2509.19,0.13,25.08,0.18,50.67,0.23,0.09629629629629632
3,3,8,1,1,4,2,1,4,1,1,1,2,1,0.2198443579766537,0.2198443579766537,8.842105263157896,64.32,0.33,112.78,1.0,26.2,0.28,322.55,0.37,44.33,0.01,64.37,0.3,10571.81,0.18,9011.71,0.11,0.10160427807486627
3,3,4,4,2,4,1,2,4,2,1,2,1,1,0.2198443579766537,0.2198443579766537,8.736842105263158,269.6,0.34,277.65,1.0,309.71,0.27,255.22,0.37,576.55,0.01,212.74,0.29,291.67,0.18,288.87,0.12,0.10270270270270265
3,2,2,3,2,3,1,1,4,2,1,1,2,1,0.35797665369649806,0.35797665369649806,7.395348837209302,295.45,0.33,359.98,1.0,18.94,0.25,655.02,0.37,115.14,0.01,634.54,0.41,693.83,0.46,88.64,0.31,0.12188365650969524
1,1,2,4,1,1,1,5,6,1,1,1,2,1,0.22334630350194554,0.22334630350194554,12.227941176470589,426.11,0.34,649.56,1.0,13465.02,0.24,1953.72,0.35,19628.43,0.01,12830.79,0.23,16.91,0.16,11.73,0.11,0.07559755419677594
1,2,4,3,2,4,1,2,4,1,2,2,1,1,0.35019455252918286,0.35019455252918286,10.66842105263158,1622.41,0.32,1653.41,1.0,2104.2,0.22,1846.11,0.32,2773.34,0.01,1858.71,0.31,1824.1,0.59,1759.62,0.23,0.08299503834009925
4,1,9,3,1,3,2,2,3,2,1,1,2,1,0.21091954022988504,0.21091954022988504,7.446540880503145,1070.94,1.0,937.54,1.0,13891.91,0.33,1013.59,0.31,13102.81,1.0,9466.8,0.49,5468.53,0.45,5446.01,0.31,0.11839166046165306
4,3,2,3,1,4,2,2,5,2,2,1,2,1,0.21264367816091953,0.21264367816091953,8.36923076923077,880.05,1.0,850.93,1.0,1021.99,0.11,893.39,0.32,1201.31,0.01,1116.91,0.25,973.03,0.19,911.5,0.1,0.10426929392446638
1,2,4,3,2,4,1,4,1,1,2,2,2,1,0.35019455252918286,0.35019455252918286,8.846743295019158,457.71,0.34,744.38,1.0,1568.13,0.23,2592.36,0.34,959.21,0.02,172.22,0.35,768.75,0.6,547.14,0.26,0.10116731517509725
2,4,9,3,1,2,2,3,8,2,1,2,1,1,0.5239948119325551,0.45136186770428016,10.73913043478261,2898.48,0.39,3154.84,1.0,760.72,0.09,597.05,0.34,5788.39,0.01,1925.5,0.28,902.01,0.28,517.32,0.07,0.08518518518518514
4,3,5,1,1,3,2,3,2,2,1,1,1,1,0.21091954022988504,0.21091954022988504,8.44186046511628,2951.49,1.0,6093.14,1.0,1012.43,0.31,1778.39,0.25,10273.74,1.0,3287.43,0.47,1739.62,0.44,2775.33,0.29,0.10591133004926112
3,3,9,4,1,4,1,5,4,2,2,2,2,1,0.2198443579766537,0.2198443579766537,8.631578947368421,60.98,0.33,100.39,1.0,1742.51,0.27,303.75,0.37,2754.19,0.01,1367.49,0.29,17.02,0.17,14.43,0.12,0.10382513661202186
1,1,6,3,1,3,1,5,2,1,2,2,2,1,0.2206225680933852,0.2206225680933852,10.606451612903227,265.26,0.29,535.26,1.0,18531.64,0.2,2787.82,0.26,19070.4,1.0,10438.34,0.33,167.36,0.59,168.55,0.25,0.0861589772095609
3,4,5,4,2,4,2,1,6,2,1,2,1,1,0.3424124513618677,0.3424124513618677,11.033333333333333,86.97,0.35,126.58,1.0,107.33,0.22,382.63,0.35,33.33,0.0,2091.25,0.36,1671.56,0.5,734.59,0.24,0.08310249307479223
4,4,2,3,1,3,2,2,2,1,1,1,1,1,0.3896551724137931,0.3896551724137931,9.875,873.88,1.0,847.16,1.0,2067.2,0.27,1721.89,0.23,15641.4,1.0,1166.1,0.45,1015.3,0.31,1167.99,0.27,0.09195402298850575
2,1,3,1,2,4,1,5,4,2,1,1,2,1,0.18417639429312582,0.18417639429312582,10.541666666666666,99.77,0.32,172.63,1.0,3592.6,0.27,631.05,0.33,5261.18,0.01,3543.49,0.21,10.57,0.18,15.45,0.1,0.08664259927797835
1,4,4,2,1,4,1,4,7,2,2,2,2,1,0.35019455252918286,0.35019455252918286,11.5,515.11,0.38,687.44,1.0,1567.38,0.24,2005.48,0.34,1105.43,0.0,183.92,0.28,803.62,0.4,532.59,0.2,0.07999999999999996
2,2,8,2,2,1,1,2,4,2,2,1,1,1,0.36835278858625164,0.36835278858625164,10.72340425531915,385.21,0.33,402.19,1.0,609.71,0.26,515.7,0.32,462.18,0.01,490.19,0.26,455.77,0.31,402.32,0.25,0.08166969147005443
3,1,8,4,1,2,1,2,1,2,1,2,2,1,0.4066147859922179,0.31712062256809337,7.426229508196721,360.73,0.34,360.73,1.0,360.73,0.29,360.73,0.36,3809.66,0.02,360.73,0.22,360.73,0.44,360.73,0.15,0.11867704280155644
1,4,1,4,2,3,2,3,3,1,2,1,2,1,0.37875178656503095,0.37875178656503095,11.781818181818181,7460.59,0.24,7852.83,1.0,16553.45,1.0,1593.64,0.34,16553.45,1.0,5906.35,0.6,3175.01,0.56,412.09,0.21,0.07823613086770986
2,4,8,2,1,4,1,1,3,2,1,1,2,1,0.311284046692607,0.311284046692607,10.296875,155.7,0.35,236.0,1.0,266.66,0.1,738.81,0.35,70.12,1.0,3741.63,0.3,3172.45,0.33,1543.02,0.26,0.0885200553250346
1,1,4,1,1,1,1,5,1,2,2,2,2,1,0.22334630350194554,0.22334630350194554,8.846743295019158,457.71,0.34,744.38,1.0,13305.54,0.28,2592.36,0.34,18304.32,0.02,13222.05,0.27,42.34,0.22,45.76,0.15,0.10116731517509725
2,4,1,1,2,1,1,1,1,1,2,2,1,1,0.4030534351145038,0.4030534351145038,8.357142857142858,130.27,0.36,182.2,1.0,285.34,0.27,565.66,0.36,86.26,0.01,2847.45,0.54,2188.22,0.44,1197.6,0.27,0.10534351145038168
4,1,7,4,2,2,1,2,7,1,1,2,2,1,0.4126436781609195,0.3350574712643678,10.383177570093459,924.03,1.0,835.83,1.0,1465.55,0.3,849.28,0.34,12636.33,0.01,1246.29,0.34,1579.74,0.39,1033.99,0.08,0.08784893267651883
1,1,2,1,2,1,2,1,8,2,1,1,1,1,0.22334630350194554,0.22334630350194554,13.0546875,382.68,0.32,589.13,0.39,81.63,0.27,2586.64,0.3,147.73,0.01,94.92,0.34,85.32,0.16,91.73,0.1,0.07115063924402443
1,3,1,3,1,1,2,3,6,1,2,2,1,1,0.22334630350194554,0.22334630350194554,10.920529801324504,9442.23,0.34,9849.33,1.0,113.47,0.29,1967.13,0.34,18695.15,0.0,106.77,0.24,120.15,0.19,106.14,0.14,0.0838888888888889
4,3,4,4,2,1,2,1,2,1,1,2,2,1,0.20689655172413793,0.20689655172413793,8.297709923664122,526.04,1.0,333.8,1.0,576.77,0.28,1761.27,0.25,146.67,1.0,7514.32,0.48,4493.95,0.44,2089.33,0.28,0.10755336617405586
3,1,5,2,1,2,1,5,5,1,1,2,1,1,0.4066147859922179,0.31712062256809337,8.0,73.63,0.37,76.47,0.38,1261.06,0.25,273.77,0.38,2872.0,0.01,260.57,0.4,461.42,0.27,309.46,0.11,0.11111111111111116
2,3,2,3,2,2,1,2,1,2,1,1,2,1,0.3527885862516213,0.2710765239948119,9.012987012987013,572.42,0.36,572.42,1.0,572.42,0.3,572.42,0.35,6940.0,0.01,572.42,0.39,572.42,0.2,572.42,0.13,0.09987029831387806
1,2,9,1,1,2,2,2,8,1,2,2,1,1,0.511284046692607,0.4178988326848249,11.76595744680851,1452.91,0.34,1377.49,1.0,1936.07,0.06,1276.14,0.35,21166.96,0.02,1796.87,0.3,1890.03,0.31,1512.92,0.24,0.07833333333333337
1,1,3,2,2,2,2,2,3,1,1,2,1,1,0.4066147859922179,0.33735408560311286,11.086206896551724,1722.39,0.35,1642.67,1.0,1595.63,0.29,1823.24,0.32,23303.21,1.0,5530.29,0.52,2099.09,0.45,1646.48,0.27,0.08273894436519258
2,4,6,1,2,1,1,3,6,1,2,1,2,1,0.4033722438391699,0.4033722438391699,9.8,2742.1,0.35,2970.24,1.0,470.15,0.24,481.88,0.37,5282.2,1.0,1769.04,0.37,1017.46,0.28,351.76,0.27,0.09259259259259256
1,2,6,2,2,3,2,2,7,2,1,2,2,1,0.34941634241245134,0.34941634241245134,10.538461538461538,1417.97,0.34,1383.58,1.0,1682.0,0.22,1207.27,0.36,1060.98,0.02,1778.8,0.28,1547.35,0.32,1415.45,0.24,0.0855555555555556
4,3,7,4,1,3,1,2,8,1,2,1,1,1,0.21091954022988504,0.21091954022988504,9.875,842.52,1.0,907.16,1.0,708.77,0.33,773.05,0.35,15641.4,1.0,728.72,0.3,883.07,0.2,882.64,0.13,0.09195402298850575
1,3,5,3,1,2,1,2,8,1,2,1,2,1,0.4066147859922179,0.33735408560311286,12.03623188405797,1483.68,0.35,1223.43,0.37,2046.37,0.26,1419.07,0.34,21641.14,0.02,2335.96,0.35,2144.34,0.26,1466.65,0.24,0.07670928293496382
4,2,2,3,1,4,2,4,6,2,2,1,2,1,0.37471264367816093,0.37471264367816093,9.6,666.85,1.0,403.64,1.0,760.49,0.31,1191.21,0.35,562.01,1.0,67.32,0.52,412.59,0.32,366.88,0.3,0.09433962264150941
2,1,7,3,2,2,1,3,4,2,1,2,1,1,0.3527885862516213,0.2710765239948119,11.857142857142858,2906.57,0.34,3037.81,1.0,344.22,0.29,657.63,0.33,6391.0,0.01,717.69,0.33,841.4,0.29,265.69,0.11,0.07777777777777772
1,4,5,3,2,2,2,2,8,1,1,1,2,1,0.5591439688715953,0.48171206225680935,11.238095238095237,1459.73,0.35,1434.05,1.0,1680.53,0.22,1388.92,0.34,20206.1,0.01,1756.52,0.31,1708.2,0.55,1503.89,0.2,0.08171206225680938
3,2,8,3,2,3,1,1,6,1,2,1,1,1,0.3093385214007782,0.3093385214007782,10.28125,372.6,0.32,479.42,1.0,40.51,0.09,810.62,0.37,212.19,1.0,1077.29,0.28,888.76,0.3,156.18,0.25,0.08864265927977844
3,3,8,3,1,4,1,1,8,1,2,1,2,1,0.2198443579766537,0.2198443579766537,7.780487804878049,49.95,0.32,86.2,1.0,35.58,0.29,348.36,0.33,49.03,0.01,117.51,0.22,59605.76,0.28,3356772.62,0.31,0.11388888888888893
1,1,4,2,2,3,1,5,4,2,2,1,2,1,0.2206225680933852,0.2206225680933852,10.111702127659575,385.56,0.33,639.86,1.0,12740.58,0.26,2440.16,0.32,17646.46,0.01,8249.31,0.22,31.46,0.2,38.77,0.26,0.089995213020584
2,2,3,3,1,1,1,1,7,2,1,1,1,1,0.4085603112840467,0.4085603112840467,11.55813953488372,124.86,0.34,185.89,1.0,186.7,0.22,695.65,0.31,46.63,1.0,3054.33,0.26,2245.09,0.4,1140.79,0.22,0.0796296296296296
2,4,1,1,2,3,1,3,6,1,1,2,2,1,0.37251908396946565,0.37251908396946565,8.18,2177.92,0.35,2333.95,1.0,512.83,0.24,399.41,0.36,3725.3,0.0,1337.64,0.31,727.1,0.42,206.82,0.25,0.10893246187363836
4,1,3,1,2,3,1,4,4,1,2,1,1,1,0.21091954022988504,0.21091954022988504,8.175675675675675,602.25,1.0,400.05,1.0,6003.8,0.09,1513.93,0.3,893.67,0.01,4431.96,0.34,39.17,0.21,44.05,0.11,0.10898379970544914
2,4,2,2,2,1,1,3,5,2,1,2,1,1,0.42023346303501946,0.42023346303501946,10.020408163265307,2773.68,0.36,3004.74,1.0,495.56,0.27,508.45,0.36,5127.76,0.0,1830.79,0.54,1242.6,0.43,329.06,0.29,0.09074074074074079
1,2,3,2,1,2,1,5,8,1,2,2,2,1,0.5665369649805447,0.4813229571984436,11.58041958041958,444.39,0.35,645.28,1.0,3945.11,0.21,1790.87,0.37,20821.59,0.02,1738.7,0.3,2754.02,0.4,2304.2,0.18,0.07948860478043362
1,2,4,1,1,3,1,5,6,1,2,1,2,1,0.3638132295719844,0.3638132295719844,10.314465408805031,363.79,0.34,524.51,1.0,6648.19,0.2,2024.75,0.33,16272.46,0.01,137.77,0.28,1227.39,0.39,535.03,0.2,0.08838243468593665
