sampling,invalid_value,missing_value,floating_point,unit_converter,distribution_shape,multicollinearity,normalization,outlier,punctuation,stopword,lowercase,whitespace,model,outlier_bef_normalization_strat,outlier_bef_outlier_strat,class_imbalance_ratio,corr_race,ot_race,corr_gender,ot_gender,corr_loan_type,ot_loan_type,corr_applicant_age,ot_applicant_age,corr_lien_status,ot_lien_status,corr_LV,ot_LV,corr_DI,ot_DI,corr_income_brackets,ot_income_brackets,utility_accuracy_score
4,4,9,2,2,3,2,5,2,1,1,1,1,1,0.3281653746770026,0.3281653746770026,10.782608695652174,125.02,0.24,70.2,0.37,1110.67,0.23,450.85,0.28,2911.3,1.0,26.17,0.35,194.72,0.31,99.37,0.24,0.08487084870848705
4,4,4,2,2,4,2,2,2,2,1,1,1,1,0.3359173126614987,0.3359173126614987,9.84,264.62,0.29,195.09,1.0,470.43,0.24,338.37,0.23,3442.15,1.0,272.69,0.44,228.81,0.42,301.82,0.24,0.09225092250922506
2,2,6,1,2,3,1,1,5,2,1,1,2,1,0.35927367055771725,0.35927367055771725,9.18867924528302,599.26,0.39,698.01,1.0,29.45,0.26,1115.35,0.02,256.91,0.01,1396.19,0.32,1170.02,0.31,122.45,0.25,0.0981481481481481
2,2,4,2,2,2,1,4,3,1,2,1,2,1,0.5797665369649806,0.5797665369649806,10.390625,136.89,0.33,236.76,1.0,58.78,0.26,796.94,0.34,70.06,1.0,584.47,0.51,732.84,0.42,858.93,0.23,0.08779149519890261
2,1,1,4,1,2,2,1,5,1,2,1,2,1,0.33852140077821014,0.33852140077821014,9.18867924528302,29.65,0.38,66.66,1.0,3449.62,0.28,46.71,0.42,4727.68,1.0,101.4,0.32,21.61,0.21,1103.77,0.29,0.0981481481481481
1,3,7,2,1,2,2,5,8,1,2,1,2,1,0.35525291828793776,0.2988326848249027,9.459302325581396,157.32,0.37,461.65,0.38,3815.87,0.2,592.35,0.36,17007.83,0.02,1759.45,0.34,3581.9,0.29,1862.25,0.23,0.09560867148415786
2,3,7,4,1,2,2,1,1,2,2,2,2,1,0.33852140077821014,0.33852140077821014,9.012987012987013,36.86,0.38,88.34,1.0,4830.27,0.27,94.57,0.38,6624.09,1.0,124.42,0.4,42.18,0.27,1620.57,0.27,0.09987029831387806
1,2,6,2,1,1,2,4,3,1,1,2,1,1,0.3556420233463035,0.3556420233463035,12.056737588652481,168.9,0.25,603.84,1.0,9058.91,1.0,2009.02,0.04,4664.25,1.0,1397.01,0.15,3231.38,0.26,1477.73,0.21,0.07658881042911458
4,1,4,2,2,1,1,2,3,1,2,1,1,1,0.24289405684754523,0.24289405684754523,7.05,233.53,1.0,220.78,1.0,244.06,0.28,1194.41,0.31,2958.07,1.0,3589.51,0.54,3787.03,0.61,219.78,0.31,0.12422360248447206
2,4,4,2,1,2,1,4,1,1,1,1,2,1,0.5797665369649806,0.5797665369649806,9.012987012987013,145.12,0.34,236.94,1.0,73.37,0.27,773.88,0.34,85.43,1.0,510.27,0.51,659.1,0.55,829.03,0.27,0.09987029831387806
3,4,4,4,1,3,2,3,8,1,1,2,1,1,0.35019455252918286,0.35019455252918286,9.909090909090908,1777.85,0.27,1886.96,0.39,1754.98,0.24,464.91,0.29,3447.37,0.01,1195.59,0.48,359.66,0.5,165.28,0.19,0.09166666666666667
4,3,8,2,2,1,1,1,7,2,2,2,1,1,0.24289405684754523,0.24289405684754523,10.782608695652174,136.82,1.0,94.73,1.0,107.15,0.25,15.86,0.34,26.03,0.0,7.33,0.17,5.26,0.14,612.44,0.25,0.08118081180811809
1,4,5,1,2,4,1,4,1,1,1,2,1,1,0.3673151750972763,0.3673151750972763,8.846743295019158,469.67,0.34,744.38,1.0,1521.75,0.24,2625.05,0.33,959.21,0.02,199.94,0.37,788.25,0.46,596.58,0.27,0.10116731517509725
1,3,7,3,2,4,2,3,7,1,1,2,1,1,0.2614785992217899,0.2614785992217899,10.606451612903227,108.27,0.4,9988.52,1.0,9447.66,0.25,107.06,0.39,18467.72,0.01,81.72,0.33,76.01,0.18,787.87,0.26,0.0861589772095609
4,2,8,1,2,2,1,2,8,1,2,1,1,1,0.5426356589147286,0.4289405684754522,10.291666666666666,207.54,0.37,236.12,1.0,241.85,0.27,223.89,0.06,2778.75,0.02,253.19,0.23,219.76,0.32,213.59,0.26,0.08856088560885611
4,1,3,4,2,4,1,4,3,2,2,1,1,1,0.25839793281653745,0.25839793281653745,8.53125,59.97,1.0,79.27,1.0,162.52,0.26,35.61,0.32,114.38,1.0,2479.61,0.54,2478.03,0.48,62.14,0.27,0.10491803278688527
2,2,4,3,1,1,2,2,5,2,2,1,1,1,0.41115434500648507,0.41115434500648507,11.55813953488372,418.72,0.34,405.14,1.0,593.91,0.24,376.05,0.36,319.8,0.01,519.65,0.49,483.33,0.49,456.0,0.22,0.07407407407407407
4,4,3,3,2,1,2,3,8,2,2,1,1,1,0.4108527131782946,0.4108527131782946,11.318181818181818,961.78,1.0,1505.81,1.0,438.32,0.25,450.56,0.25,3055.91,1.0,937.77,0.46,545.36,0.38,373.5,0.24,0.08118081180811809
4,3,6,1,1,4,1,3,3,1,1,2,2,1,0.25839793281653745,0.25839793281653745,8.53125,1473.48,1.0,1527.0,1.0,265.17,0.26,320.79,0.32,2593.5,1.0,851.54,0.54,891.13,0.48,430.97,0.27,0.10491803278688527
1,2,6,2,2,2,1,2,5,1,2,1,1,1,0.5023346303501945,0.4412451361867704,10.532051282051283,1229.37,0.32,1337.95,1.0,1566.99,0.23,1336.87,0.02,18936.63,0.02,1657.3,0.19,1507.88,0.17,1356.73,0.24,0.08671484157865483
3,3,3,2,1,3,1,1,4,2,1,2,1,1,0.2723735408560311,0.2723735408560311,7.804878048780488,5542.03,0.34,348.2,0.38,22.26,0.21,4377.7,0.39,123.19,0.01,146.09,0.23,133.77,0.27,89.78,0.28,0.11357340720221609
1,2,3,1,2,2,2,3,4,1,1,2,1,1,0.5712062256809338,0.47003891050583657,10.805263157894737,11547.63,0.31,12263.23,1.0,24217.98,0.23,3019.44,0.3,24225.4,0.01,7689.42,0.49,2131.05,0.43,940.8,0.25,0.0847079803834151
3,4,7,2,1,4,1,3,7,2,2,1,2,1,0.29766536964980544,0.29766536964980544,9.588235294117647,1820.55,0.34,1889.52,1.0,1647.61,0.26,363.5,0.05,3281.99,0.02,1211.16,0.28,284.52,0.31,145.86,0.22,0.09444444444444444
1,3,9,3,2,2,1,2,3,2,1,2,1,1,0.35525291828793776,0.2988326848249027,11.495726495726496,835.19,0.28,1091.23,1.0,43862.94,1.0,1121.94,0.37,16795.26,1.0,4858.35,0.58,3570.45,0.74,947.17,0.19,0.08002735978112174
2,1,5,4,2,2,1,4,5,1,2,1,1,1,0.33852140077821014,0.33852140077821014,9.384615384615385,143.66,0.39,155.41,1.0,49.22,0.29,703.83,0.41,57.43,1.0,478.44,0.33,310.16,0.21,621.66,0.29,0.09629629629629632
3,1,4,3,2,2,1,4,8,2,2,1,2,1,0.3657587548638132,0.3657587548638132,8.0,78.25,0.38,93.18,1.0,42.46,0.25,523.57,0.35,44.87,1.0,309.13,0.37,170.74,0.21,350.69,0.25,0.11111111111111116
2,1,8,2,2,2,2,3,4,1,2,1,1,1,0.33852140077821014,0.27367055771725035,9.8,2455.29,0.34,2843.41,1.0,895.16,0.24,568.72,0.35,5282.2,0.01,526.43,0.21,703.2,0.24,262.69,0.24,0.09259259259259256
2,3,3,3,1,1,1,4,3,1,2,1,1,1,0.24773022049286642,0.24773022049286642,9.350877192982455,5499.57,0.34,167.34,1.0,972.76,0.26,5507.23,0.36,1098.16,1.0,5502.62,0.51,5502.5,0.43,473.59,0.24,0.09661016949152545
1,2,7,3,2,4,1,2,3,2,1,2,1,1,0.3124513618677043,0.3124513618677043,12.152173913043478,999.32,0.26,1350.26,1.0,55359.36,1.0,1268.76,0.05,28956.32,1.0,2542.83,0.32,2320.74,0.15,1455.2,0.21,0.0760330578512397
3,1,9,4,2,2,1,4,4,2,2,2,2,1,0.3657587548638132,0.3657587548638132,8.0,69.61,0.35,83.84,0.39,42.44,0.24,477.47,0.39,44.87,1.0,266.9,0.23,188.54,0.24,306.74,0.29,0.11111111111111116
4,2,1,1,1,3,1,1,6,2,1,2,1,1,0.3425925925925926,0.3425925925925926,9.066666666666666,194.37,1.0,176.57,1.0,18.17,0.21,365.6,0.31,69.5,0.01,415.14,0.49,361.02,0.38,55.34,0.26,0.09933774834437081
3,4,8,3,2,4,2,3,7,2,2,2,2,1,0.3132295719844358,0.3132295719844358,8.72972972972973,1758.63,0.35,1823.25,1.0,1498.74,0.26,344.42,0.06,2994.62,0.02,1205.86,0.28,276.75,0.31,144.06,0.22,0.09999999999999998
1,1,1,3,2,1,1,5,7,2,1,1,1,1,0.2517509727626459,0.2517509727626459,11.32876712328767,41.3,0.34,643.61,1.0,7801.42,0.2,33.22,0.34,17075.91,0.01,12891.05,0.22,12815.84,0.15,1632.15,0.21,0.08111111111111113
1,4,4,3,2,2,1,4,1,1,2,2,2,1,0.5688715953307393,0.5688715953307393,8.846743295019158,406.35,0.32,744.38,1.0,269.6,0.24,2825.63,0.32,290.39,1.0,1688.8,0.52,2115.18,0.57,2471.95,0.27,0.10155642023346301
1,1,3,2,1,4,1,4,5,2,1,1,2,1,0.2614785992217899,0.2614785992217899,11.85,13.69,0.32,629.47,1.0,1611.95,0.24,29.27,0.31,1111.91,0.01,11267.83,0.34,12392.75,0.18,559.27,0.23,0.0778210116731517
2,3,1,1,2,3,1,5,1,2,2,2,2,1,0.26329442282749677,0.26329442282749677,9.012987012987013,21.3,0.38,236.94,1.0,2092.84,0.27,20.22,0.38,5992.16,0.01,3071.38,0.27,3191.11,0.35,236.63,0.27,0.09987029831387806
2,4,2,2,1,2,2,3,1,1,2,2,2,1,0.5512321660181583,0.48508430609597925,9.012987012987013,3949.18,0.38,4024.74,1.0,1038.93,0.27,705.5,0.38,6940.0,0.01,2449.03,0.56,800.5,0.35,351.35,0.27,0.09987029831387806
2,2,6,3,2,3,2,5,1,1,1,1,1,1,0.35927367055771725,0.35927367055771725,9.012987012987013,161.91,0.37,236.94,1.0,2092.84,0.27,733.77,0.03,5992.16,0.01,52.76,0.26,470.18,0.34,236.63,0.27,0.10116731517509725
4,2,2,2,1,1,1,4,7,1,2,2,2,1,0.4263565891472868,0.4263565891472868,9.88,184.46,1.0,106.22,1.0,631.33,0.24,282.51,0.36,540.73,1.0,101.2,0.5,316.99,0.44,267.5,0.26,0.09191176470588236
1,4,1,1,1,3,1,2,3,1,2,1,1,1,0.39875538535184296,0.39875538535184296,10.927272727272728,731.78,0.24,978.44,1.0,36266.11,1.0,1019.66,0.34,18698.81,1.0,1713.7,0.58,1558.3,0.73,1044.79,0.19,0.08384146341463417
1,1,2,3,1,2,2,3,2,1,1,2,1,1,0.35525291828793776,0.2988326848249027,10.612903225806452,9093.82,0.3,9769.23,1.0,19087.85,0.19,2639.66,0.28,19092.61,1.0,2533.61,0.33,4652.53,0.29,875.68,0.21,0.08611111111111114
1,3,4,1,2,1,2,5,3,2,2,2,1,1,0.2517509727626459,0.2517509727626459,11.542372881355933,127.4,0.23,450.0,0.39,17071.17,1.0,127.93,0.36,17071.17,1.0,17057.2,0.37,17060.63,0.37,1155.25,0.2,0.07972972972972969
2,1,7,1,2,3,2,2,1,2,1,1,2,1,0.26329442282749677,0.26329442282749677,9.012987012987013,572.42,0.38,572.42,1.0,572.42,0.27,572.42,0.38,572.42,0.01,572.42,0.27,572.42,0.35,572.42,0.27,0.09987029831387806
4,3,8,1,1,2,1,5,1,2,2,2,1,1,0.35658914728682173,0.3049095607235142,6.4423076923076925,112.87,1.0,80.91,1.0,451.26,0.29,95.7,0.35,2486.73,0.02,209.06,0.16,379.27,0.29,256.96,0.32,0.13436692506459946
2,3,7,2,1,4,2,3,1,2,2,2,1,1,0.25810635538262,0.25810635538262,9.012987012987013,33.27,0.38,4024.74,1.0,672.11,0.27,33.39,0.38,6717.72,0.01,24.68,0.27,32.06,0.21,302.98,0.27,0.09987029831387806
1,3,8,4,1,2,1,1,8,1,2,2,2,1,0.35525291828793776,0.35525291828793776,9.05586592178771,111.81,0.36,85.73,1.0,11937.16,0.26,262.81,0.4,15518.41,1.0,312.1,0.33,89.64,0.22,4153.75,0.27,0.09944444444444445
4,2,8,2,1,2,1,3,3,1,1,1,2,1,0.5426356589147286,0.4289405684754522,6.62,1116.46,0.33,1740.1,1.0,368.8,0.3,329.16,0.06,2515.6,1.0,1026.17,0.28,489.78,0.38,402.56,0.32,0.13123359580052496
2,4,3,4,1,1,1,5,7,1,2,2,1,1,0.4150453955901427,0.4150453955901427,11.604651162790697,150.06,0.37,206.96,1.0,2447.79,0.22,516.47,0.38,6278.12,1.0,218.63,0.47,946.0,0.35,564.54,0.2,0.07933579335793361
2,3,9,4,1,1,1,1,5,1,1,1,1,1,0.24773022049286642,0.24773022049286642,10.25,22.09,0.36,176.87,1.0,218.65,0.26,19.72,0.38,54.57,0.0,27.63,0.24,38.88,0.18,1163.5,0.23,0.0888888888888889
4,1,9,2,1,2,2,1,1,2,2,1,2,1,0.35658914728682173,0.35658914728682173,6.4423076923076925,188.18,1.0,8.75,1.0,1609.69,0.29,62.51,0.35,2372.33,1.0,79.96,0.16,41.74,0.29,636.29,0.32,0.13436692506459946
4,2,6,1,1,3,1,5,8,1,1,1,2,1,0.32041343669250644,0.32041343669250644,7.741935483870968,118.38,0.66,108.9,1.0,838.23,0.24,297.27,0.32,2090.32,1.0,11.06,0.31,125.91,0.23,67.38,0.28,0.11439114391143912
1,2,5,3,2,1,2,4,7,1,2,1,2,1,0.42295719844357976,0.42295719844357976,11.493055555555555,470.51,0.36,602.37,1.0,4327.72,0.22,1740.61,0.37,4306.24,1.0,946.21,0.32,2434.63,0.55,1820.57,0.21,0.08004446914952756
1,1,5,3,2,2,2,2,5,2,2,2,2,1,0.35525291828793776,0.2988326848249027,10.993333333333334,1314.62,0.35,1303.92,1.0,1555.08,0.23,1497.98,0.35,19766.01,0.02,1588.95,0.33,1593.09,0.23,1475.49,0.23,0.0833796553640912
4,2,4,1,2,4,1,2,1,1,1,2,2,1,0.3359173126614987,0.3359173126614987,6.4423076923076925,259.1,0.33,259.1,1.0,259.1,0.29,259.1,0.3,259.1,0.02,259.1,0.37,259.1,0.63,259.1,0.32,0.12661498708010333
1,1,8,4,2,1,1,1,7,2,2,1,1,1,0.2517509727626459,0.2517509727626459,12.425373134328359,112.42,0.37,630.72,1.0,628.21,0.24,96.0,0.41,152.69,0.0,106.99,0.23,103.71,0.17,4156.24,0.24,0.07448582545858806
4,4,7,1,1,1,2,5,6,1,2,1,2,1,0.35658914728682173,0.35658914728682173,7.741935483870968,126.01,0.3,60.92,0.39,841.36,0.24,204.61,0.4,2090.32,1.0,67.0,0.31,304.12,0.35,193.83,0.26,0.11439114391143912
4,3,8,3,1,2,2,4,2,2,1,2,1,1,0.35658914728682173,0.35658914728682173,6.970588235294118,678.97,1.0,57.62,1.0,30.77,0.23,459.61,0.27,38.73,1.0,196.69,0.52,104.72,0.21,196.79,0.26,0.1254612546125461
3,2,4,3,2,2,2,3,2,1,1,2,2,1,0.566147859922179,0.4669260700389105,11.413793103448276,1900.74,0.22,1954.27,0.38,4096.94,0.14,497.61,0.29,4097.55,1.0,1443.22,0.32,389.3,0.51,143.17,0.23,0.0805555555555556
2,2,8,3,1,1,1,3,7,2,2,2,1,1,0.3450064850843061,0.3450064850843061,10.020408163265307,2893.83,0.05,2949.81,1.0,538.1,0.27,595.8,0.36,5401.0,1.0,1867.47,0.28,399.31,0.29,384.65,0.24,0.09074074074074079
3,3,7,1,2,2,2,4,5,2,2,1,2,1,0.3657587548638132,0.3657587548638132,8.05,86.48,0.38,104.46,1.0,42.5,0.28,551.53,0.38,44.84,1.0,283.07,0.35,176.07,0.17,340.53,0.28,0.11049723756906082
4,1,1,2,2,3,2,5,5,2,1,1,1,1,0.25839793281653745,0.25839793281653745,8.344827586206897,50.91,1.0,62.28,0.38,711.56,0.27,8.85,0.32,2151.74,0.0,1349.14,0.37,1253.53,0.08,72.64,0.26,0.1070110701107011
3,1,2,1,2,4,2,2,5,2,2,1,1,1,0.27626459143968873,0.27626459143968873,7.780487804878049,268.72,0.33,253.36,1.0,341.79,0.2,263.18,0.39,343.06,0.02,392.35,0.21,257.62,0.18,265.92,0.25,0.11388888888888893
3,2,8,4,1,3,1,3,3,1,1,1,2,1,0.32879377431906615,0.32879377431906615,8.875,1539.76,0.27,1568.63,0.37,2795.63,1.0,289.24,0.41,2795.63,1.0,1301.54,0.32,521.57,0.37,112.37,0.21,0.10126582278481011
1,2,2,1,1,4,2,2,5,2,1,2,1,1,0.35330739299610897,0.35330739299610897,9.784431137724551,1249.55,0.33,1324.38,1.0,1351.63,0.24,1274.73,0.37,1548.87,0.02,1399.64,0.36,1463.18,0.33,1454.73,0.22,0.09050527484730708
1,2,1,4,2,2,2,4,7,2,2,1,2,1,0.5998085208233604,0.5998085208233604,10.886178861788618,359.57,0.36,496.83,1.0,123.04,0.22,1433.95,0.37,134.21,1.0,1321.1,0.3,1472.59,0.55,1759.13,0.22,0.08413132694938441
3,4,9,1,1,1,1,5,8,2,2,2,2,1,0.33657587548638135,0.33657587548638135,9.0,78.32,0.04,113.4,1.0,1442.48,0.21,421.69,0.34,3231.0,1.0,139.8,0.32,516.01,0.31,290.83,0.26,0.09999999999999998
4,3,6,1,2,4,2,3,2,1,2,2,2,1,0.25839793281653745,0.25839793281653745,9.037037037037036,1304.52,1.0,1356.64,0.38,599.83,0.18,289.56,0.32,2440.0,1.0,734.97,0.18,876.6,0.44,374.47,0.24,0.09963099630996308
4,2,8,3,1,4,1,3,8,2,2,1,2,1,0.3359173126614987,0.3359173126614987,11.318181818181818,1195.8,0.66,1505.81,1.0,366.07,0.27,384.71,0.06,2885.1,0.02,951.15,0.35,496.08,0.34,440.72,0.25,0.08118081180811809
4,3,8,2,2,2,2,1,3,1,2,1,1,1,0.35658914728682173,0.35658914728682173,6.5,168.35,1.0,8.02,1.0,1321.87,0.3,60.88,0.34,1947.21,1.0,86.09,0.52,33.68,0.64,516.28,0.31,0.1333333333333333
4,2,2,1,1,4,2,5,2,1,1,1,2,1,0.3462532299741602,0.3462532299741602,10.782608695652174,107.65,1.0,78.48,0.39,1307.87,0.21,412.11,0.29,2911.3,1.0,30.14,0.5,255.41,0.31,82.91,0.25,0.08487084870848705
4,2,7,3,1,4,1,1,8,2,1,2,2,1,0.31266149870801035,0.31266149870801035,9.84,100.57,0.58,90.78,1.0,93.31,0.26,315.67,0.06,30.29,0.01,1626.28,0.26,1546.94,0.2,537.47,0.24,0.09225092250922506
4,2,6,3,2,3,2,3,6,2,1,1,2,1,0.32041343669250644,0.32041343669250644,6.527777777777778,877.41,0.64,1214.25,1.0,344.01,0.2,232.37,0.36,1702.91,0.01,780.38,0.31,434.67,0.32,274.32,0.24,0.11070110701107017
4,3,2,4,1,2,1,1,7,2,1,2,1,1,0.35658914728682173,0.35658914728682173,7.46875,136.79,1.0,5.19,0.39,1316.78,0.32,20.94,0.34,1925.48,1.0,67.36,0.52,30.15,0.24,551.47,0.26,0.11808118081180807
2,3,4,4,1,1,2,5,4,1,2,1,1,1,0.24773022049286642,0.24773022049286642,8.728813559322035,23.63,0.36,168.09,1.0,1846.01,0.26,23.8,0.35,4393.02,0.01,3626.57,0.21,2928.59,0.18,443.84,0.24,0.1045296167247387
3,2,9,2,2,3,1,3,1,2,2,2,1,1,0.3229571984435798,0.3229571984435798,7.426229508196721,2398.31,0.38,2450.73,1.0,2038.03,0.24,412.49,0.07,3615.97,0.02,1190.43,0.35,486.21,0.38,208.12,0.3,0.11867704280155644
2,3,7,4,1,1,1,2,4,2,1,2,2,1,0.24773022049286642,0.24773022049286642,9.96078431372549,501.37,0.35,417.08,1.0,560.63,0.25,454.89,0.35,468.21,0.01,594.2,0.2,392.46,0.19,428.69,0.23,0.08765652951699465
3,3,2,3,1,3,2,4,3,1,1,1,2,1,0.2723735408560311,0.2723735408560311,8.448275862068966,32.3,0.2,56.16,0.36,448.17,1.0,32.31,0.35,199.88,1.0,1515.06,0.62,1520.02,0.52,41.22,0.24,0.1058394160583942
1,2,6,1,2,2,1,4,5,2,2,1,2,1,0.5023346303501945,0.5023346303501945,10.764705882352942,353.08,0.33,552.85,1.0,152.55,0.22,2100.0,0.33,167.12,1.0,1471.06,0.2,1741.81,0.16,2082.89,0.24,0.08499999999999996
2,3,2,3,1,3,2,5,8,1,1,2,1,1,0.26329442282749677,0.26329442282749677,9.18867924528302,58.6,0.34,146.18,1.0,1443.54,0.28,58.65,0.35,4952.7,1.0,3070.57,0.33,3626.83,0.14,129.39,0.19,0.0981481481481481
1,2,8,2,1,3,1,2,1,2,1,2,1,1,0.33501945525291826,0.33501945525291826,8.846743295019158,1900.31,0.37,1900.31,1.0,1900.31,0.24,1900.31,0.37,1900.31,0.02,1900.31,0.33,1900.31,0.36,1900.31,0.27,0.09805447470817119
1,1,2,2,1,2,2,4,6,2,2,2,2,1,0.35525291828793776,0.35525291828793776,10.39240506329114,437.53,0.36,527.03,1.0,158.77,0.24,2753.22,0.38,173.11,1.0,1644.15,0.34,1269.17,0.22,1948.98,0.26,0.08777777777777773
1,4,3,3,2,2,1,2,4,2,2,2,2,1,0.5712062256809338,0.47003891050583657,10.898395721925134,1635.26,0.3,1684.14,1.0,2018.0,0.22,1993.35,0.29,24238.03,0.01,1855.25,0.5,1868.74,0.43,1684.84,0.24,0.08404494382022476
2,2,8,3,2,2,2,4,4,1,1,1,1,1,0.49546044098573283,0.49546044098573283,9.433962264150944,106.75,0.35,156.0,1.0,49.63,0.24,548.06,0.36,58.51,1.0,391.33,0.34,469.5,0.31,610.75,0.23,0.0958408679927667
3,4,3,4,2,1,1,2,8,2,2,2,1,1,0.38715953307393,0.38715953307393,9.0,262.04,0.32,296.24,1.0,316.79,0.24,326.91,0.31,4380.02,1.0,253.55,0.51,303.65,0.37,329.01,0.25,0.09999999999999998
2,4,1,2,1,2,1,1,4,2,2,2,2,1,0.6084905660377359,0.6084905660377359,8.056603773584905,104.87,0.32,23.58,1.0,2653.11,0.25,2350.22,0.34,3678.45,1.0,1913.29,0.49,1771.08,0.43,1044.6,0.27,0.11041666666666672
4,2,8,4,2,2,1,3,8,2,2,1,1,1,0.5426356589147286,0.4289405684754522,12.55,1030.5,0.36,1553.2,1.0,428.58,0.27,393.76,0.06,3388.5,0.02,1033.34,0.35,547.15,0.31,376.19,0.25,0.07380073800738007
3,3,4,2,1,2,2,2,8,1,2,1,2,1,0.3657587548638132,0.29571984435797666,7.181818181818182,260.88,0.39,303.04,1.0,169.77,0.29,271.71,0.36,2578.27,0.01,698.2,0.53,421.18,0.28,364.15,0.27,0.12222222222222223
4,3,6,3,2,1,1,2,4,2,1,1,2,1,0.24289405684754523,0.24289405684754523,8.233333333333333,192.09,1.0,211.32,1.0,259.18,0.25,196.29,0.33,217.41,0.01,174.33,0.25,172.62,0.23,166.25,0.31,0.10830324909747291
2,1,7,3,2,4,2,3,3,2,1,1,2,1,0.25810635538262,0.25810635538262,9.350877192982455,2917.09,0.34,3062.19,1.0,507.23,0.26,544.93,0.36,5507.67,1.0,1717.33,0.51,1849.35,0.43,272.85,0.24,0.09661016949152545
4,2,7,4,2,1,2,1,7,1,2,1,1,1,0.35658914728682173,0.35658914728682173,10.782608695652174,168.18,0.33,94.73,1.0,114.61,0.25,380.94,0.33,25.04,1.0,1410.01,0.33,1165.25,0.32,610.14,0.25,0.08487084870848705
1,4,4,3,1,2,2,5,2,1,1,2,2,1,0.5688715953307393,0.4723735408560311,13.65040650406504,197.44,0.23,601.97,0.39,5809.97,0.16,3607.24,0.23,24584.38,1.0,2074.88,0.27,3146.67,0.52,2514.28,0.18,0.06825749167591566
1,4,3,2,2,3,1,5,4,2,1,1,1,1,0.377431906614786,0.377431906614786,10.61780104712042,375.07,0.31,702.74,1.0,7781.71,0.23,2974.16,0.29,20005.47,0.01,208.82,0.32,1702.99,0.42,759.09,0.24,0.0842721946822893
3,4,4,4,2,1,2,3,4,1,1,2,2,1,0.3852140077821012,0.3852140077821012,8.536585365853659,1836.23,0.3,1934.98,0.39,372.37,0.22,364.28,0.35,2851.34,0.01,1233.1,0.36,326.82,0.52,148.38,0.29,0.10230179028132991
2,2,4,2,1,2,2,2,5,1,1,2,2,1,0.5797665369649806,0.490272373540856,12.21951219512195,408.53,0.33,403.54,1.0,569.91,0.23,429.58,0.34,6610.76,0.01,563.53,0.32,498.19,0.52,444.4,0.22,0.07564575645756455
3,3,1,2,2,4,2,5,3,1,1,2,2,1,0.27626459143968873,0.27626459143968873,9.03448275862069,32.04,0.2,64.66,0.37,2620.0,1.0,32.08,0.38,2620.0,1.0,2512.29,0.4,2567.71,0.54,39.91,0.24,0.09965635738831613
2,4,7,2,1,3,2,1,3,1,2,1,2,1,0.33722438391699094,0.33722438391699094,9.693548387096774,737.2,0.38,833.41,1.0,29.71,0.28,1620.09,0.35,355.43,1.0,2192.23,0.35,1920.73,0.31,265.55,0.22,0.09351432880844646
2,2,1,4,1,4,1,5,2,1,2,2,2,1,0.3867924528301887,0.3867924528301887,11.36111111111111,46.08,0.24,127.98,0.38,2563.32,0.16,589.21,0.3,5044.33,1.0,52.31,0.26,469.91,0.4,119.08,0.21,0.08089887640449434
1,4,4,4,2,4,2,4,5,1,1,2,2,1,0.3540856031128405,0.3540856031128405,11.75886524822695,279.73,0.29,549.49,0.39,1626.89,0.23,2434.61,0.3,1108.61,0.01,225.25,0.28,841.95,0.5,549.2,0.23,0.07837687604224575
3,3,1,2,2,4,1,2,3,1,2,2,2,1,0.27626459143968873,0.27626459143968873,9.03448275862069,1407.85,0.2,188.64,0.37,6630.05,1.0,1282.94,0.38,3551.35,1.0,4073.9,0.4,4042.65,0.54,195.5,0.24,0.09965635738831613
4,1,3,2,1,4,1,1,7,2,1,1,2,1,0.25839793281653745,0.25839793281653745,9.037037037037036,464.9,1.0,79.96,1.0,89.21,0.24,4519.9,0.34,30.59,0.0,14.67,0.18,13.37,0.06,531.37,0.26,0.09594095940959413
3,4,4,1,1,3,2,3,8,2,1,1,2,1,0.35019455252918286,0.35019455252918286,9.909090909090908,1777.85,0.27,1886.96,0.39,1754.98,0.24,464.91,0.29,3447.37,0.01,1195.59,0.48,359.66,0.5,165.28,0.19,0.09166666666666667
2,2,2,2,2,4,2,2,2,1,1,2,2,1,0.3657587548638132,0.3657587548638132,11.904761904761905,309.9,0.28,368.56,0.38,1328.52,0.18,577.62,0.32,8047.33,1.0,624.69,0.31,471.41,0.31,545.3,0.19,0.07749077490774903
4,1,7,2,1,3,1,2,5,1,2,1,2,1,0.25839793281653745,0.25839793281653745,7.741935483870968,217.12,1.0,204.68,1.0,185.24,0.29,179.73,0.36,122.95,0.02,157.06,0.23,170.06,0.24,194.24,0.27,0.11439114391143912
1,1,5,2,2,1,2,5,1,1,2,2,1,1,0.2517509727626459,0.2517509727626459,8.846743295019158,48.18,0.37,744.38,1.0,8312.69,0.24,48.67,0.37,18304.32,0.02,13297.8,0.27,13299.56,0.21,1963.5,0.27,0.10116731517509725
1,4,8,2,1,4,1,2,7,1,2,1,2,1,0.3245136186770428,0.3245136186770428,9.843373493975903,1420.95,0.38,1332.44,1.0,1575.96,0.22,1167.3,0.03,1010.93,0.02,1675.0,0.28,1540.04,0.32,1303.97,0.22,0.0905555555555555
1,4,3,1,2,3,2,1,1,2,2,1,2,1,0.377431906614786,0.377431906614786,8.846743295019158,2410.33,0.32,2984.52,1.0,152.76,0.24,6065.36,0.32,1070.35,0.02,5279.16,0.36,5113.81,0.32,644.5,0.27,0.10155642023346301
