9.0,2.0,6.0,0.25,grid,108
9.0,2.0,7.0,0.25,grid,32
9.0,3.0,1.0,0.25,grid,62
9.0,3.0,2.0,0.25,grid,96
9.0,3.0,3.0,0.25,grid,26
9.0,3.0,4.0,0.25,grid,65
9.0,3.0,5.0,0.25,grid,43
9.0,3.0,6.0,0.25,grid,3
9.0,3.0,7.0,0.25,grid,22
9.0,4.0,1.0,0.25,grid,53
9.0,4.0,2.0,0.25,grid,36
9.0,4.0,3.0,0.25,grid,6
9.0,4.0,4.0,0.25,grid,102
9.0,4.0,5.0,0.25,grid,1
9.0,4.0,6.0,0.25,grid,55
9.0,4.0,7.0,0.25,grid,99
9.0,5.0,1.0,0.25,grid,11
9.0,5.0,2.0,0.25,grid,35
9.0,5.0,3.0,0.25,grid,5
9.0,5.0,4.0,0.25,grid,4
9.0,5.0,5.0,0.25,grid,4
9.0,5.0,6.0,0.25,grid,20
9.0,5.0,7.0,0.25,grid,11
1.0,1.0,1.0,0.1,grid,103
1.0,1.0,2.0,0.1,grid,41
1.0,1.0,3.0,0.1,grid,23
1.0,1.0,4.0,0.1,grid,82
1.0,1.0,5.0,0.1,grid,75
1.0,1.0,6.0,0.1,grid,81
1.0,1.0,7.0,0.1,grid,3
1.0,2.0,1.0,0.1,grid,9
1.0,2.0,2.0,0.1,grid,44
1.0,2.0,3.0,0.1,grid,8
1.0,2.0,4.0,0.1,grid,28
1.0,2.0,5.0,0.1,grid,8
1.0,2.0,6.0,0.1,grid,86
1.0,2.0,7.0,0.1,grid,19
1.0,3.0,1.0,0.1,grid,24
1.0,3.0,2.0,0.1,grid,22
1.0,3.0,3.0,0.1,grid,46
1.0,3.0,4.0,0.1,grid,31
1.0,3.0,5.0,0.1,grid,122
1.0,3.0,6.0,0.1,grid,31
1.0,3.0,7.0,0.1,grid,25
1.0,4.0,1.0,0.1,grid,19
1.0,4.0,2.0,0.1,grid,146
1.0,4.0,3.0,0.1,grid,42
1.0,4.0,4.0,0.1,grid,3
1.0,4.0,5.0,0.1,grid,38
1.0,4.0,6.0,0.1,grid,8
1.0,4.0,7.0,0.1,grid,35
1.0,5.0,1.0,0.1,grid,31
1.0,5.0,2.0,0.1,grid,25
1.0,5.0,3.0,0.1,grid,30
1.0,5.0,4.0,0.1,grid,41
1.0,5.0,5.0,0.1,grid,5
1.0,5.0,6.0,0.1,grid,10
1.0,5.0,7.0,0.1,grid,93
2.0,1.0,1.0,0.1,grid,54
2.0,1.0,2.0,0.1,grid,15
2.0,1.0,3.0,0.1,grid,45
2.0,1.0,4.0,0.1,grid,28
2.0,1.0,5.0,0.1,grid,12
2.0,1.0,6.0,0.1,grid,2
2.0,1.0,7.0,0.1,grid,52
2.0,2.0,1.0,0.1,grid,22
2.0,2.0,2.0,0.1,grid,98
