11.0,1.0,5.0,840,grid,16
11.0,1.0,6.0,840,grid,9
11.0,1.0,7.0,840,grid,6
11.0,1.0,8.0,840,grid,5
11.0,1.0,9.0,840,grid,8
11.0,1.0,10.0,840,grid,2
11.0,1.0,11.0,840,grid,3
11.0,1.0,12.0,840,grid,1
11.0,2.0,1.0,840,grid,2
11.0,2.0,2.0,840,grid,3
11.0,2.0,3.0,840,grid,2
11.0,2.0,4.0,840,grid,1
11.0,2.0,5.0,840,grid,11
11.0,2.0,6.0,840,grid,5
11.0,2.0,7.0,840,grid,6
11.0,2.0,8.0,840,grid,1
11.0,2.0,9.0,840,grid,1
11.0,2.0,10.0,840,grid,5
11.0,2.0,11.0,840,grid,4
11.0,2.0,12.0,840,grid,8
11.0,3.0,1.0,840,grid,6
11.0,3.0,2.0,840,grid,1
11.0,3.0,3.0,840,grid,8
11.0,3.0,4.0,840,grid,8
11.0,3.0,5.0,840,grid,6
11.0,3.0,6.0,840,grid,8
11.0,3.0,7.0,840,grid,2
11.0,3.0,8.0,840,grid,3
11.0,3.0,9.0,840,grid,6
11.0,3.0,10.0,840,grid,5
11.0,3.0,11.0,840,grid,9
11.0,3.0,12.0,840,grid,2
11.0,4.0,1.0,840,grid,2
11.0,4.0,2.0,840,grid,13
11.0,4.0,3.0,840,grid,3
11.0,4.0,4.0,840,grid,8
11.0,4.0,5.0,840,grid,10
11.0,4.0,6.0,840,grid,2
11.0,4.0,7.0,840,grid,3
11.0,4.0,8.0,840,grid,2
11.0,4.0,9.0,840,grid,16
11.0,4.0,10.0,840,grid,5
11.0,4.0,11.0,840,grid,7
11.0,4.0,12.0,840,grid,9
11.0,5.0,1.0,840,grid,12
11.0,5.0,2.0,840,grid,2
11.0,5.0,3.0,840,grid,10
11.0,5.0,4.0,840,grid,1
11.0,5.0,5.0,840,grid,4
11.0,5.0,6.0,840,grid,23
11.0,5.0,7.0,840,grid,3
11.0,5.0,8.0,840,grid,2
11.0,5.0,9.0,840,grid,5
11.0,5.0,10.0,840,grid,19
11.0,5.0,11.0,840,grid,10
11.0,5.0,12.0,840,grid,1
12.0,1.0,1.0,840,grid,15
12.0,1.0,2.0,840,grid,6
12.0,1.0,3.0,840,grid,1
12.0,1.0,4.0,840,grid,7
12.0,1.0,5.0,840,grid,6
12.0,1.0,6.0,840,grid,1
12.0,1.0,7.0,840,grid,1
12.0,1.0,8.0,840,grid,11
12.0,1.0,9.0,840,grid,4
12.0,1.0,10.0,840,grid,3
12.0,1.0,11.0,840,grid,4
12.0,1.0,12.0,840,grid,6
12.0,2.0,1.0,840,grid,9
12.0,2.0,2.0,840,grid,6
12.0,2.0,3.0,840,grid,3
12.0,2.0,4.0,840,grid,10
12.0,2.0,5.0,840,grid,11
12.0,2.0,6.0,840,grid,1
12.0,2.0,7.0,840,grid,1
12.0,2.0,8.0,840,grid,7
12.0,2.0,9.0,840,grid,5
12.0,2.0,10.0,840,grid,3
12.0,2.0,11.0,840,grid,4
12.0,2.0,12.0,840,grid,1
12.0,3.0,1.0,840,grid,5
12.0,3.0,2.0,840,grid,8
12.0,3.0,3.0,840,grid,1
12.0,3.0,4.0,840,grid,11
12.0,3.0,5.0,840,grid,5
12.0,3.0,6.0,840,grid,3
12.0,3.0,7.0,840,grid,10
12.0,3.0,8.0,840,grid,2
12.0,3.0,9.0,840,grid,6
12.0,3.0,10.0,840,grid,4
12.0,3.0,11.0,840,grid,11
12.0,3.0,12.0,840,grid,1
12.0,4.0,1.0,840,grid,1
12.0,4.0,2.0,840,grid,18
12.0,4.0,3.0,840,grid,2
12.0,4.0,4.0,840,grid,11
12.0,4.0,5.0,840,grid,11
12.0,4.0,6.0,840,grid,1
12.0,4.0,7.0,840,grid,1
12.0,4.0,8.0,840,grid,7
12.0,4.0,9.0,840,grid,1
12.0,4.0,10.0,840,grid,5
12.0,4.0,11.0,840,grid,7
12.0,4.0,12.0,840,grid,1
12.0,5.0,1.0,840,grid,19
12.0,5.0,2.0,840,grid,5
12.0,5.0,3.0,840,grid,3
12.0,5.0,4.0,840,grid,7
12.0,5.0,5.0,840,grid,14
12.0,5.0,6.0,840,grid,4
12.0,5.0,7.0,840,grid,11
12.0,5.0,8.0,840,grid,8
12.0,5.0,9.0,840,grid,11
12.0,5.0,10.0,840,grid,8
12.0,5.0,11.0,840,grid,5
12.0,5.0,12.0,840,grid,6
13.0,1.0,1.0,840,grid,10
13.0,1.0,2.0,840,grid,9
13.0,1.0,3.0,840,grid,6
13.0,1.0,4.0,840,grid,2
13.0,1.0,5.0,840,grid,7
13.0,1.0,6.0,840,grid,3
13.0,1.0,7.0,840,grid,8
13.0,1.0,8.0,840,grid,5
13.0,1.0,9.0,840,grid,3
13.0,1.0,10.0,840,grid,5
13.0,1.0,11.0,840,grid,1
13.0,1.0,12.0,840,grid,3
13.0,2.0,1.0,840,grid,1
13.0,2.0,2.0,840,grid,2
13.0,2.0,3.0,840,grid,6
13.0,2.0,4.0,840,grid,1
