,init pf,init block clean threshold,init weighting schema,init matching threshold,f-score goal,rank iterations,rank f-score,grid search iterations,grid search f-score
1947,1,0.56429,3,0.43571,0.98,17,0.98599,37.5,0.98428
1948,1,0.56429,3,0.56429,0.98,17,0.98586,37.5,0.98428
1949,1,0.56429,3,0.69286,0.98,6,0.98586,37.5,0.98428
1950,1,0.56429,3,0.82143,0.98,18,0.98599,37.5,0.98428
1951,1,0.56429,3,0.95,0.98,18,0.98599,37.5,0.98428
1952,1,0.69286,0,0.05,0.98,17,0.98428,37.5,0.98428
1953,1,0.69286,0,0.17857,0.98,17,0.98428,37.5,0.98428
1954,1,0.69286,0,0.30714,0.98,17,0.98428,37.5,0.98428
1955,1,0.69286,0,0.43571,0.98,17,0.98599,37.5,0.98428
1956,1,0.69286,0,0.56429,0.98,17,0.98586,37.5,0.98428
1957,1,0.69286,0,0.69286,0.98,1,0.98428,37.5,0.98428
1958,1,0.69286,0,0.82143,0.98,18,0.98428,37.5,0.98428
1959,1,0.69286,0,0.95,0.98,18,0.98428,37.5,0.98428
1960,1,0.69286,1,0.05,0.98,17,0.98599,37.5,0.98428
1961,1,0.69286,1,0.17857,0.98,17,0.98599,37.5,0.98428
1962,1,0.69286,1,0.30714,0.98,17,0.98599,37.5,0.98428
1963,1,0.69286,1,0.43571,0.98,17,0.98599,37.5,0.98428
1964,1,0.69286,1,0.56429,0.98,17,0.98586,37.5,0.98428
1965,1,0.69286,1,0.69286,0.98,6,0.98599,37.5,0.98428
1966,1,0.69286,1,0.82143,0.98,18,0.98599,37.5,0.98428
1967,1,0.69286,1,0.95,0.98,18,0.98599,37.5,0.98428
1968,1,0.69286,2,0.05,0.98,17,0.98599,37.5,0.98428
1969,1,0.69286,2,0.17857,0.98,17,0.98599,37.5,0.98428
1970,1,0.69286,2,0.30714,0.98,17,0.98599,37.5,0.98428
1971,1,0.69286,2,0.43571,0.98,17,0.98599,37.5,0.98428
1972,1,0.69286,2,0.56429,0.98,17,0.98586,37.5,0.98428
1973,1,0.69286,2,0.69286,0.98,6,0.98565,37.5,0.98428
1974,1,0.69286,2,0.82143,0.98,18,0.98599,37.5,0.98428
1975,1,0.69286,2,0.95,0.98,18,0.98599,37.5,0.98428
1976,1,0.69286,3,0.05,0.98,17,0.98599,37.5,0.98428
1977,1,0.69286,3,0.17857,0.98,17,0.98599,37.5,0.98428
1978,1,0.69286,3,0.30714,0.98,17,0.98599,37.5,0.98428
1979,1,0.69286,3,0.43571,0.98,17,0.98599,37.5,0.98428
1980,1,0.69286,3,0.56429,0.98,17,0.98586,37.5,0.98428
1981,1,0.69286,3,0.69286,0.98,6,0.98586,37.5,0.98428
1982,1,0.69286,3,0.82143,0.98,18,0.98599,37.5,0.98428
1983,1,0.69286,3,0.95,0.98,18,0.98599,37.5,0.98428
1984,1,0.82143,0,0.05,0.98,17,0.98428,37.5,0.98428
1985,1,0.82143,0,0.17857,0.98,17,0.98428,37.5,0.98428
1986,1,0.82143,0,0.30714,0.98,17,0.98428,37.5,0.98428
1987,1,0.82143,0,0.43571,0.98,17,0.98599,37.5,0.98428
1988,1,0.82143,0,0.56429,0.98,17,0.98586,37.5,0.98428
1989,1,0.82143,0,0.69286,0.98,1,0.98428,37.5,0.98428
1990,1,0.82143,0,0.82143,0.98,18,0.98428,37.5,0.98428
1991,1,0.82143,0,0.95,0.98,18,0.98428,37.5,0.98428
1992,1,0.82143,1,0.05,0.98,17,0.98599,37.5,0.98428
1993,1,0.82143,1,0.17857,0.98,17,0.98599,37.5,0.98428
1994,1,0.82143,1,0.30714,0.98,17,0.98599,37.5,0.98428
1995,1,0.82143,1,0.43571,0.98,17,0.98599,37.5,0.98428
1996,1,0.82143,1,0.56429,0.98,17,0.98586,37.5,0.98428
1997,1,0.82143,1,0.69286,0.98,6,0.98599,37.5,0.98428
1998,1,0.82143,1,0.82143,0.98,18,0.98599,37.5,0.98428
1999,1,0.82143,1,0.95,0.98,18,0.98599,37.5,0.98428
2000,1,0.82143,2,0.05,0.98,17,0.98599,37.5,0.98428
2001,1,0.82143,2,0.17857,0.98,17,0.98599,37.5,0.98428
2002,1,0.82143,2,0.30714,0.98,17,0.98599,37.5,0.98428
2003,1,0.82143,2,0.43571,0.98,17,0.98599,37.5,0.98428
2004,1,0.82143,2,0.56429,0.98,17,0.98586,37.5,0.98428
2005,1,0.82143,2,0.69286,0.98,6,0.98565,37.5,0.98428
2006,1,0.82143,2,0.82143,0.98,18,0.98599,37.5,0.98428
2007,1,0.82143,2,0.95,0.98,18,0.98599,37.5,0.98428
2008,1,0.82143,3,0.05,0.98,17,0.98599,37.5,0.98428
2009,1,0.82143,3,0.17857,0.98,17,0.98599,37.5,0.98428
2010,1,0.82143,3,0.30714,0.98,17,0.98599,37.5,0.98428
2011,1,0.82143,3,0.43571,0.98,17,0.98599,37.5,0.98428
2012,1,0.82143,3,0.56429,0.98,17,0.98586,37.5,0.98428
2013,1,0.82143,3,0.69286,0.98,6,0.98586,37.5,0.98428
2014,1,0.82143,3,0.82143,0.98,18,0.98599,37.5,0.98428
2015,1,0.82143,3,0.95,0.98,18,0.98599,37.5,0.98428
2016,1,0.95,0,0.05,0.98,17,0.98428,37.5,0.98428
2017,1,0.95,0,0.17857,0.98,17,0.98428,37.5,0.98428
2018,1,0.95,0,0.30714,0.98,17,0.98428,37.5,0.98428
2019,1,0.95,0,0.43571,0.98,17,0.98599,37.5,0.98428
2020,1,0.95,0,0.56429,0.98,17,0.98586,37.5,0.98428
2021,1,0.95,0,0.69286,0.98,1,0.98428,37.5,0.98428
2022,1,0.95,0,0.82143,0.98,18,0.98428,37.5,0.98428
2023,1,0.95,0,0.95,0.98,18,0.98428,37.5,0.98428
2024,1,0.95,1,0.05,0.98,17,0.98599,37.5,0.98428
2025,1,0.95,1,0.17857,0.98,17,0.98599,37.5,0.98428
2026,1,0.95,1,0.30714,0.98,17,0.98599,37.5,0.98428
2027,1,0.95,1,0.43571,0.98,17,0.98599,37.5,0.98428
2028,1,0.95,1,0.56429,0.98,17,0.98586,37.5,0.98428
2029,1,0.95,1,0.69286,0.98,6,0.98599,37.5,0.98428
2030,1,0.95,1,0.82143,0.98,18,0.98599,37.5,0.98428
2031,1,0.95,1,0.95,0.98,18,0.98599,37.5,0.98428
2032,1,0.95,2,0.05,0.98,17,0.98599,37.5,0.98428
2033,1,0.95,2,0.17857,0.98,17,0.98599,37.5,0.98428
2034,1,0.95,2,0.30714,0.98,17,0.98599,37.5,0.98428
2035,1,0.95,2,0.43571,0.98,17,0.98599,37.5,0.98428
2036,1,0.95,2,0.56429,0.98,17,0.98586,37.5,0.98428
2037,1,0.95,2,0.69286,0.98,6,0.98565,37.5,0.98428
2038,1,0.95,2,0.82143,0.98,18,0.98599,37.5,0.98428
2039,1,0.95,2,0.95,0.98,18,0.98599,37.5,0.98428
2040,1,0.95,3,0.05,0.98,17,0.98599,37.5,0.98428
2041,1,0.95,3,0.17857,0.98,17,0.98599,37.5,0.98428
2042,1,0.95,3,0.30714,0.98,17,0.98599,37.5,0.98428
2043,1,0.95,3,0.43571,0.98,17,0.98599,37.5,0.98428
2044,1,0.95,3,0.56429,0.98,17,0.98586,37.5,0.98428
2045,1,0.95,3,0.69286,0.98,6,0.98586,37.5,0.98428
2046,1,0.95,3,0.82143,0.98,18,0.98599,37.5,0.98428
2047,1,0.95,3,0.95,0.98,18,0.98599,37.5,0.98428
2048,0,0.05,0,0.05,0.99,87,0.99307,265.5,0.99307
2049,0,0.05,0,0.17857,0.99,17,0.99307,265.5,0.99307
2050,0,0.05,0,0.30714,0.99,17,0.99307,265.5,0.99307
2051,0,0.05,0,0.43571,0.99,17,0.99307,265.5,0.99307
2052,0,0.05,0,0.56429,0.99,17,0.99307,265.5,0.99307
2053,0,0.05,0,0.69286,0.99,10,0.99307,265.5,0.99307
2054,0,0.05,0,0.82143,0.99,87,0.99307,265.5,0.99307
2055,0,0.05,0,0.95,0.99,87,0.99307,265.5,0.99307
2056,0,0.05,1,0.05,0.99,87,0.99307,265.5,0.99307
2057,0,0.05,1,0.17857,0.99,17,0.99307,265.5,0.99307
2058,0,0.05,1,0.30714,0.99,17,0.99307,265.5,0.99307
2059,0,0.05,1,0.43571,0.99,17,0.99307,265.5,0.99307
2060,0,0.05,1,0.56429,0.99,17,0.99307,265.5,0.99307
2061,0,0.05,1,0.69286,0.99,2,0.99307,265.5,0.99307
2062,0,0.05,1,0.82143,0.99,87,0.99307,265.5,0.99307
2063,0,0.05,1,0.95,0.99,27,0.99307,265.5,0.99307
2064,0,0.05,2,0.05,0.99,27,0.99307,265.5,0.99307
2065,0,0.05,2,0.17857,0.99,27,0.99307,265.5,0.99307
2066,0,0.05,2,0.30714,0.99,27,0.99307,265.5,0.99307
2067,0,0.05,2,0.43571,0.99,27,0.99307,265.5,0.99307
2068,0,0.05,2,0.56429,0.99,78,0.99307,265.5,0.99307
2069,0,0.05,2,0.69286,0.99,27,0.99307,265.5,0.99307
2070,0,0.05,2,0.82143,0.99,27,0.99307,265.5,0.99307
2071,0,0.05,2,0.95,0.99,27,0.99307,265.5,0.99307
2072,0,0.05,3,0.05,0.99,27,0.99307,265.5,0.99307
2073,0,0.05,3,0.17857,0.99,27,0.99307,265.5,0.99307
2074,0,0.05,3,0.30714,0.99,27,0.99307,265.5,0.99307
2075,0,0.05,3,0.43571,0.99,27,0.99307,265.5,0.99307
2076,0,0.05,3,0.56429,0.99,78,0.99307,265.5,0.99307
2077,0,0.05,3,0.69286,0.99,27,0.99307,265.5,0.99307
2078,0,0.05,3,0.82143,0.99,27,0.99307,265.5,0.99307
2079,0,0.05,3,0.95,0.99,27,0.99307,265.5,0.99307
2080,0,0.17857,0,0.05,0.99,77,0.99307,265.5,0.99307
2081,0,0.17857,0,0.17857,0.99,77,0.99307,265.5,0.99307
2082,0,0.17857,0,0.30714,0.99,77,0.99307,265.5,0.99307
2083,0,0.17857,0,0.43571,0.99,27,0.99307,265.5,0.99307
2084,0,0.17857,0,0.56429,0.99,78,0.99307,265.5,0.99307
2085,0,0.17857,0,0.69286,0.99,69,0.99307,265.5,0.99307
2086,0,0.17857,0,0.82143,0.99,77,0.99307,265.5,0.99307
2087,0,0.17857,0,0.95,0.99,77,0.99307,265.5,0.99307
2088,0,0.17857,1,0.05,0.99,27,0.99307,265.5,0.99307
2089,0,0.17857,1,0.17857,0.99,27,0.99307,265.5,0.99307
2090,0,0.17857,1,0.30714,0.99,27,0.99307,265.5,0.99307
2091,0,0.17857,1,0.43571,0.99,27,0.99307,265.5,0.99307
2092,0,0.17857,1,0.56429,0.99,78,0.99307,265.5,0.99307
2093,0,0.17857,1,0.69286,0.99,20,0.99307,265.5,0.99307
2094,0,0.17857,1,0.82143,0.99,27,0.99307,265.5,0.99307
2095,0,0.17857,1,0.95,0.99,27,0.99307,265.5,0.99307
2096,0,0.17857,2,0.05,0.99,27,0.99307,265.5,0.99307
2097,0,0.17857,2,0.17857,0.99,27,0.99307,265.5,0.99307
2098,0,0.17857,2,0.30714,0.99,27,0.99307,265.5,0.99307
2099,0,0.17857,2,0.43571,0.99,27,0.99307,265.5,0.99307
2100,0,0.17857,2,0.56429,0.99,78,0.99307,265.5,0.99307
2101,0,0.17857,2,0.69286,0.99,27,0.99307,265.5,0.99307
2102,0,0.17857,2,0.82143,0.99,27,0.99307,265.5,0.99307
2103,0,0.17857,2,0.95,0.99,27,0.99307,265.5,0.99307
2104,0,0.17857,3,0.05,0.99,27,0.99307,265.5,0.99307
2105,0,0.17857,3,0.17857,0.99,27,0.99307,265.5,0.99307
2106,0,0.17857,3,0.30714,0.99,27,0.99307,265.5,0.99307
2107,0,0.17857,3,0.43571,0.99,27,0.99307,265.5,0.99307
2108,0,0.17857,3,0.56429,0.99,78,0.99307,265.5,0.99307
2109,0,0.17857,3,0.69286,0.99,27,0.99307,265.5,0.99307
2110,0,0.17857,3,0.82143,0.99,27,0.99307,265.5,0.99307
2111,0,0.17857,3,0.95,0.99,27,0.99307,265.5,0.99307
2112,0,0.30714,0,0.05,0.99,77,0.99307,265.5,0.99307
2113,0,0.30714,0,0.17857,0.99,77,0.99307,265.5,0.99307
2114,0,0.30714,0,0.30714,0.99,77,0.99307,265.5,0.99307
2115,0,0.30714,0,0.43571,0.99,27,0.99307,265.5,0.99307
2116,0,0.30714,0,0.56429,0.99,78,0.99307,265.5,0.99307
2117,0,0.30714,0,0.69286,0.99,69,0.99307,265.5,0.99307
2118,0,0.30714,0,0.82143,0.99,77,0.99307,265.5,0.99307
2119,0,0.30714,0,0.95,0.99,77,0.99307,265.5,0.99307
2120,0,0.30714,1,0.05,0.99,27,0.99307,265.5,0.99307
2121,0,0.30714,1,0.17857,0.99,27,0.99307,265.5,0.99307
2122,0,0.30714,1,0.30714,0.99,27,0.99307,265.5,0.99307
2123,0,0.30714,1,0.43571,0.99,27,0.99307,265.5,0.99307
2124,0,0.30714,1,0.56429,0.99,78,0.99307,265.5,0.99307
2125,0,0.30714,1,0.69286,0.99,20,0.99307,265.5,0.99307
2126,0,0.30714,1,0.82143,0.99,27,0.99307,265.5,0.99307
2127,0,0.30714,1,0.95,0.99,27,0.99307,265.5,0.99307
2128,0,0.30714,2,0.05,0.99,27,0.99307,265.5,0.99307
2129,0,0.30714,2,0.17857,0.99,27,0.99307,265.5,0.99307
2130,0,0.30714,2,0.30714,0.99,27,0.99307,265.5,0.99307
2131,0,0.30714,2,0.43571,0.99,27,0.99307,265.5,0.99307
2132,0,0.30714,2,0.56429,0.99,78,0.99307,265.5,0.99307
2133,0,0.30714,2,0.69286,0.99,27,0.99307,265.5,0.99307
2134,0,0.30714,2,0.82143,0.99,27,0.99307,265.5,0.99307
2135,0,0.30714,2,0.95,0.99,27,0.99307,265.5,0.99307
2136,0,0.30714,3,0.05,0.99,27,0.99307,265.5,0.99307
2137,0,0.30714,3,0.17857,0.99,27,0.99307,265.5,0.99307
2138,0,0.30714,3,0.30714,0.99,27,0.99307,265.5,0.99307
2139,0,0.30714,3,0.43571,0.99,27,0.99307,265.5,0.99307
2140,0,0.30714,3,0.56429,0.99,78,0.99307,265.5,0.99307
2141,0,0.30714,3,0.69286,0.99,27,0.99307,265.5,0.99307
2142,0,0.30714,3,0.82143,0.99,27,0.99307,265.5,0.99307
2143,0,0.30714,3,0.95,0.99,27,0.99307,265.5,0.99307
2144,0,0.43571,0,0.05,0.99,77,0.99307,265.5,0.99307
2145,0,0.43571,0,0.17857,0.99,77,0.99307,265.5,0.99307
2146,0,0.43571,0,0.30714,0.99,77,0.99307,265.5,0.99307
2147,0,0.43571,0,0.43571,0.99,27,0.99307,265.5,0.99307
2148,0,0.43571,0,0.56429,0.99,78,0.99307,265.5,0.99307
2149,0,0.43571,0,0.69286,0.99,69,0.99307,265.5,0.99307
2150,0,0.43571,0,0.82143,0.99,77,0.99307,265.5,0.99307
2151,0,0.43571,0,0.95,0.99,77,0.99307,265.5,0.99307
2152,0,0.43571,1,0.05,0.99,27,0.99307,265.5,0.99307
2153,0,0.43571,1,0.17857,0.99,27,0.99307,265.5,0.99307
2154,0,0.43571,1,0.30714,0.99,27,0.99307,265.5,0.99307
2155,0,0.43571,1,0.43571,0.99,27,0.99307,265.5,0.99307
2156,0,0.43571,1,0.56429,0.99,78,0.99307,265.5,0.99307
2157,0,0.43571,1,0.69286,0.99,20,0.99307,265.5,0.99307
2158,0,0.43571,1,0.82143,0.99,27,0.99307,265.5,0.99307
2159,0,0.43571,1,0.95,0.99,27,0.99307,265.5,0.99307
2160,0,0.43571,2,0.05,0.99,27,0.99307,265.5,0.99307
2161,0,0.43571,2,0.17857,0.99,27,0.99307,265.5,0.99307
2162,0,0.43571,2,0.30714,0.99,27,0.99307,265.5,0.99307
2163,0,0.43571,2,0.43571,0.99,27,0.99307,265.5,0.99307
2164,0,0.43571,2,0.56429,0.99,78,0.99307,265.5,0.99307
2165,0,0.43571,2,0.69286,0.99,27,0.99307,265.5,0.99307
2166,0,0.43571,2,0.82143,0.99,27,0.99307,265.5,0.99307
2167,0,0.43571,2,0.95,0.99,27,0.99307,265.5,0.99307
2168,0,0.43571,3,0.05,0.99,27,0.99307,265.5,0.99307
2169,0,0.43571,3,0.17857,0.99,27,0.99307,265.5,0.99307
2170,0,0.43571,3,0.30714,0.99,27,0.99307,265.5,0.99307
2171,0,0.43571,3,0.43571,0.99,27,0.99307,265.5,0.99307
2172,0,0.43571,3,0.56429,0.99,78,0.99307,265.5,0.99307
2173,0,0.43571,3,0.69286,0.99,27,0.99307,265.5,0.99307
2174,0,0.43571,3,0.82143,0.99,27,0.99307,265.5,0.99307
2175,0,0.43571,3,0.95,0.99,27,0.99307,265.5,0.99307
2176,0,0.56429,0,0.05,0.99,77,0.99307,265.5,0.99307
2177,0,0.56429,0,0.17857,0.99,77,0.99307,265.5,0.99307
2178,0,0.56429,0,0.30714,0.99,77,0.99307,265.5,0.99307
2179,0,0.56429,0,0.43571,0.99,27,0.99307,265.5,0.99307
2180,0,0.56429,0,0.56429,0.99,78,0.99307,265.5,0.99307
2181,0,0.56429,0,0.69286,0.99,69,0.99307,265.5,0.99307
2182,0,0.56429,0,0.82143,0.99,77,0.99307,265.5,0.99307
2183,0,0.56429,0,0.95,0.99,77,0.99307,265.5,0.99307
2184,0,0.56429,1,0.05,0.99,27,0.99307,265.5,0.99307
2185,0,0.56429,1,0.17857,0.99,27,0.99307,265.5,0.99307
2186,0,0.56429,1,0.30714,0.99,27,0.99307,265.5,0.99307
2187,0,0.56429,1,0.43571,0.99,27,0.99307,265.5,0.99307
2188,0,0.56429,1,0.56429,0.99,78,0.99307,265.5,0.99307
2189,0,0.56429,1,0.69286,0.99,20,0.99307,265.5,0.99307
2190,0,0.56429,1,0.82143,0.99,27,0.99307,265.5,0.99307
2191,0,0.56429,1,0.95,0.99,27,0.99307,265.5,0.99307
2192,0,0.56429,2,0.05,0.99,27,0.99307,265.5,0.99307
2193,0,0.56429,2,0.17857,0.99,27,0.99307,265.5,0.99307
2194,0,0.56429,2,0.30714,0.99,27,0.99307,265.5,0.99307
2195,0,0.56429,2,0.43571,0.99,27,0.99307,265.5,0.99307
2196,0,0.56429,2,0.56429,0.99,78,0.99307,265.5,0.99307
2197,0,0.56429,2,0.69286,0.99,27,0.99307,265.5,0.99307
2198,0,0.56429,2,0.82143,0.99,27,0.99307,265.5,0.99307
2199,0,0.56429,2,0.95,0.99,27,0.99307,265.5,0.99307
2200,0,0.56429,3,0.05,0.99,27,0.99307,265.5,0.99307
2201,0,0.56429,3,0.17857,0.99,27,0.99307,265.5,0.99307
2202,0,0.56429,3,0.30714,0.99,27,0.99307,265.5,0.99307
2203,0,0.56429,3,0.43571,0.99,27,0.99307,265.5,0.99307
2204,0,0.56429,3,0.56429,0.99,78,0.99307,265.5,0.99307
2205,0,0.56429,3,0.69286,0.99,27,0.99307,265.5,0.99307
2206,0,0.56429,3,0.82143,0.99,27,0.99307,265.5,0.99307
2207,0,0.56429,3,0.95,0.99,27,0.99307,265.5,0.99307
2208,0,0.69286,0,0.05,0.99,77,0.99307,265.5,0.99307
2209,0,0.69286,0,0.17857,0.99,77,0.99307,265.5,0.99307
2210,0,0.69286,0,0.30714,0.99,77,0.99307,265.5,0.99307
2211,0,0.69286,0,0.43571,0.99,27,0.99307,265.5,0.99307
2212,0,0.69286,0,0.56429,0.99,78,0.99307,265.5,0.99307
2213,0,0.69286,0,0.69286,0.99,69,0.99307,265.5,0.99307
2214,0,0.69286,0,0.82143,0.99,77,0.99307,265.5,0.99307
2215,0,0.69286,0,0.95,0.99,77,0.99307,265.5,0.99307
2216,0,0.69286,1,0.05,0.99,27,0.99307,265.5,0.99307
2217,0,0.69286,1,0.17857,0.99,27,0.99307,265.5,0.99307
2218,0,0.69286,1,0.30714,0.99,27,0.99307,265.5,0.99307
2219,0,0.69286,1,0.43571,0.99,27,0.99307,265.5,0.99307
2220,0,0.69286,1,0.56429,0.99,78,0.99307,265.5,0.99307
2221,0,0.69286,1,0.69286,0.99,20,0.99307,265.5,0.99307
2222,0,0.69286,1,0.82143,0.99,27,0.99307,265.5,0.99307
2223,0,0.69286,1,0.95,0.99,27,0.99307,265.5,0.99307
2224,0,0.69286,2,0.05,0.99,27,0.99307,265.5,0.99307
2225,0,0.69286,2,0.17857,0.99,27,0.99307,265.5,0.99307
2226,0,0.69286,2,0.30714,0.99,27,0.99307,265.5,0.99307
2227,0,0.69286,2,0.43571,0.99,27,0.99307,265.5,0.99307
2228,0,0.69286,2,0.56429,0.99,78,0.99307,265.5,0.99307
2229,0,0.69286,2,0.69286,0.99,27,0.99307,265.5,0.99307
2230,0,0.69286,2,0.82143,0.99,27,0.99307,265.5,0.99307
2231,0,0.69286,2,0.95,0.99,27,0.99307,265.5,0.99307
2232,0,0.69286,3,0.05,0.99,27,0.99307,265.5,0.99307
2233,0,0.69286,3,0.17857,0.99,27,0.99307,265.5,0.99307
2234,0,0.69286,3,0.30714,0.99,27,0.99307,265.5,0.99307
2235,0,0.69286,3,0.43571,0.99,27,0.99307,265.5,0.99307
2236,0,0.69286,3,0.56429,0.99,78,0.99307,265.5,0.99307
2237,0,0.69286,3,0.69286,0.99,27,0.99307,265.5,0.99307
2238,0,0.69286,3,0.82143,0.99,27,0.99307,265.5,0.99307
2239,0,0.69286,3,0.95,0.99,27,0.99307,265.5,0.99307
2240,0,0.82143,0,0.05,0.99,77,0.99307,265.5,0.99307
2241,0,0.82143,0,0.17857,0.99,77,0.99307,265.5,0.99307
2242,0,0.82143,0,0.30714,0.99,77,0.99307,265.5,0.99307
2243,0,0.82143,0,0.43571,0.99,27,0.99307,265.5,0.99307
2244,0,0.82143,0,0.56429,0.99,78,0.99307,265.5,0.99307
2245,0,0.82143,0,0.69286,0.99,69,0.99307,265.5,0.99307
2246,0,0.82143,0,0.82143,0.99,77,0.99307,265.5,0.99307
2247,0,0.82143,0,0.95,0.99,77,0.99307,265.5,0.99307
2248,0,0.82143,1,0.05,0.99,27,0.99307,265.5,0.99307
2249,0,0.82143,1,0.17857,0.99,27,0.99307,265.5,0.99307
2250,0,0.82143,1,0.30714,0.99,27,0.99307,265.5,0.99307
2251,0,0.82143,1,0.43571,0.99,27,0.99307,265.5,0.99307
2252,0,0.82143,1,0.56429,0.99,78,0.99307,265.5,0.99307
2253,0,0.82143,1,0.69286,0.99,20,0.99307,265.5,0.99307
2254,0,0.82143,1,0.82143,0.99,27,0.99307,265.5,0.99307
2255,0,0.82143,1,0.95,0.99,27,0.99307,265.5,0.99307
2256,0,0.82143,2,0.05,0.99,27,0.99307,265.5,0.99307
2257,0,0.82143,2,0.17857,0.99,27,0.99307,265.5,0.99307
2258,0,0.82143,2,0.30714,0.99,27,0.99307,265.5,0.99307
2259,0,0.82143,2,0.43571,0.99,27,0.99307,265.5,0.99307
2260,0,0.82143,2,0.56429,0.99,78,0.99307,265.5,0.99307
2261,0,0.82143,2,0.69286,0.99,27,0.99307,265.5,0.99307
2262,0,0.82143,2,0.82143,0.99,27,0.99307,265.5,0.99307
2263,0,0.82143,2,0.95,0.99,27,0.99307,265.5,0.99307
2264,0,0.82143,3,0.05,0.99,27,0.99307,265.5,0.99307
2265,0,0.82143,3,0.17857,0.99,27,0.99307,265.5,0.99307
2266,0,0.82143,3,0.30714,0.99,27,0.99307,265.5,0.99307
2267,0,0.82143,3,0.43571,0.99,27,0.99307,265.5,0.99307
2268,0,0.82143,3,0.56429,0.99,78,0.99307,265.5,0.99307
2269,0,0.82143,3,0.69286,0.99,27,0.99307,265.5,0.99307
2270,0,0.82143,3,0.82143,0.99,27,0.99307,265.5,0.99307
2271,0,0.82143,3,0.95,0.99,27,0.99307,265.5,0.99307
2272,0,0.95,0,0.05,0.99,77,0.99307,265.5,0.99307
2273,0,0.95,0,0.17857,0.99,77,0.99307,265.5,0.99307
2274,0,0.95,0,0.30714,0.99,77,0.99307,265.5,0.99307
2275,0,0.95,0,0.43571,0.99,27,0.99307,265.5,0.99307
2276,0,0.95,0,0.56429,0.99,78,0.99307,265.5,0.99307
2277,0,0.95,0,0.69286,0.99,69,0.99307,265.5,0.99307
2278,0,0.95,0,0.82143,0.99,77,0.99307,265.5,0.99307
2279,0,0.95,0,0.95,0.99,77,0.99307,265.5,0.99307
2280,0,0.95,1,0.05,0.99,27,0.99307,265.5,0.99307
2281,0,0.95,1,0.17857,0.99,27,0.99307,265.5,0.99307
2282,0,0.95,1,0.30714,0.99,27,0.99307,265.5,0.99307
2283,0,0.95,1,0.43571,0.99,27,0.99307,265.5,0.99307
2284,0,0.95,1,0.56429,0.99,78,0.99307,265.5,0.99307
2285,0,0.95,1,0.69286,0.99,20,0.99307,265.5,0.99307
2286,0,0.95,1,0.82143,0.99,27,0.99307,265.5,0.99307
2287,0,0.95,1,0.95,0.99,27,0.99307,265.5,0.99307
2288,0,0.95,2,0.05,0.99,27,0.99307,265.5,0.99307
2289,0,0.95,2,0.17857,0.99,27,0.99307,265.5,0.99307
2290,0,0.95,2,0.30714,0.99,27,0.99307,265.5,0.99307
2291,0,0.95,2,0.43571,0.99,27,0.99307,265.5,0.99307
2292,0,0.95,2,0.56429,0.99,78,0.99307,265.5,0.99307
2293,0,0.95,2,0.69286,0.99,27,0.99307,265.5,0.99307
2294,0,0.95,2,0.82143,0.99,27,0.99307,265.5,0.99307
2295,0,0.95,2,0.95,0.99,27,0.99307,265.5,0.99307
2296,0,0.95,3,0.05,0.99,27,0.99307,265.5,0.99307
2297,0,0.95,3,0.17857,0.99,27,0.99307,265.5,0.99307
2298,0,0.95,3,0.30714,0.99,27,0.99307,265.5,0.99307
2299,0,0.95,3,0.43571,0.99,27,0.99307,265.5,0.99307
2300,0,0.95,3,0.56429,0.99,78,0.99307,265.5,0.99307
2301,0,0.95,3,0.69286,0.99,27,0.99307,265.5,0.99307
2302,0,0.95,3,0.82143,0.99,27,0.99307,265.5,0.99307
2303,0,0.95,3,0.95,0.99,27,0.99307,265.5,0.99307
2304,1,0.05,0,0.05,0.99,87,0.99307,265.5,0.99307
2305,1,0.05,0,0.17857,0.99,17,0.99307,265.5,0.99307
2306,1,0.05,0,0.30714,0.99,17,0.99307,265.5,0.99307
2307,1,0.05,0,0.43571,0.99,17,0.99307,265.5,0.99307
2308,1,0.05,0,0.56429,0.99,17,0.99307,265.5,0.99307
2309,1,0.05,0,0.69286,0.99,10,0.99307,265.5,0.99307
2310,1,0.05,0,0.82143,0.99,87,0.99307,265.5,0.99307
2311,1,0.05,0,0.95,0.99,87,0.99307,265.5,0.99307
2312,1,0.05,1,0.05,0.99,87,0.99307,265.5,0.99307
2313,1,0.05,1,0.17857,0.99,17,0.99307,265.5,0.99307
2314,1,0.05,1,0.30714,0.99,17,0.99307,265.5,0.99307
2315,1,0.05,1,0.43571,0.99,17,0.99307,265.5,0.99307
2316,1,0.05,1,0.56429,0.99,17,0.99307,265.5,0.99307
2317,1,0.05,1,0.69286,0.99,2,0.99307,265.5,0.99307
2318,1,0.05,1,0.82143,0.99,87,0.99307,265.5,0.99307
2319,1,0.05,1,0.95,0.99,27,0.99307,265.5,0.99307
2320,1,0.05,2,0.05,0.99,27,0.99307,265.5,0.99307
2321,1,0.05,2,0.17857,0.99,27,0.99307,265.5,0.99307
2322,1,0.05,2,0.30714,0.99,27,0.99307,265.5,0.99307
2323,1,0.05,2,0.43571,0.99,27,0.99307,265.5,0.99307
2324,1,0.05,2,0.56429,0.99,78,0.99307,265.5,0.99307
2325,1,0.05,2,0.69286,0.99,27,0.99307,265.5,0.99307
2326,1,0.05,2,0.82143,0.99,27,0.99307,265.5,0.99307
2327,1,0.05,2,0.95,0.99,27,0.99307,265.5,0.99307
2328,1,0.05,3,0.05,0.99,27,0.99307,265.5,0.99307
