,init pf,init block clean threshold,init weighting schema,init matching threshold,f-score goal,rank iterations,rank f-score,grid search iterations,grid search f-score
1547,0,0.05,1,0.43571,0.98,17,0.99307,38.0,0.98565
1548,0,0.05,1,0.56429,0.98,17,0.99307,38.0,0.98565
1549,0,0.05,1,0.69286,0.98,2,0.99307,38.0,0.98565
1550,0,0.05,1,0.82143,0.98,18,0.98179,38.0,0.98565
1551,0,0.05,1,0.95,0.98,18,0.98599,38.0,0.98565
1552,0,0.05,2,0.05,0.98,17,0.98599,38.0,0.98565
1553,0,0.05,2,0.17857,0.98,17,0.98599,38.0,0.98565
1554,0,0.05,2,0.30714,0.98,17,0.98599,38.0,0.98565
1555,0,0.05,2,0.43571,0.98,17,0.98599,38.0,0.98565
1556,0,0.05,2,0.56429,0.98,17,0.98586,38.0,0.98565
1557,0,0.05,2,0.69286,0.98,5,0.98565,38.0,0.98565
1558,0,0.05,2,0.82143,0.98,18,0.98599,38.0,0.98565
1559,0,0.05,2,0.95,0.98,18,0.98599,38.0,0.98565
1560,0,0.05,3,0.05,0.98,17,0.98599,38.0,0.98565
1561,0,0.05,3,0.17857,0.98,17,0.98599,38.0,0.98565
1562,0,0.05,3,0.30714,0.98,17,0.98599,38.0,0.98565
1563,0,0.05,3,0.43571,0.98,17,0.98599,38.0,0.98565
1564,0,0.05,3,0.56429,0.98,17,0.98586,38.0,0.98565
1565,0,0.05,3,0.69286,0.98,5,0.98586,38.0,0.98565
1566,0,0.05,3,0.82143,0.98,18,0.98599,38.0,0.98565
1567,0,0.05,3,0.95,0.98,18,0.98599,38.0,0.98565
1568,0,0.17857,0,0.05,0.98,17,0.98428,38.0,0.98565
1569,0,0.17857,0,0.17857,0.98,17,0.98428,38.0,0.98565
1570,0,0.17857,0,0.30714,0.98,17,0.98428,38.0,0.98565
1571,0,0.17857,0,0.43571,0.98,17,0.98599,38.0,0.98565
1572,0,0.17857,0,0.56429,0.98,17,0.98586,38.0,0.98565
1573,0,0.17857,0,0.69286,0.98,5,0.98409,38.0,0.98565
1574,0,0.17857,0,0.82143,0.98,18,0.98428,38.0,0.98565
1575,0,0.17857,0,0.95,0.98,18,0.98428,38.0,0.98565
1576,0,0.17857,1,0.05,0.98,17,0.98599,38.0,0.98565
1577,0,0.17857,1,0.17857,0.98,17,0.98599,38.0,0.98565
1578,0,0.17857,1,0.30714,0.98,17,0.98599,38.0,0.98565
1579,0,0.17857,1,0.43571,0.98,17,0.98599,38.0,0.98565
1580,0,0.17857,1,0.56429,0.98,17,0.98586,38.0,0.98565
1581,0,0.17857,1,0.69286,0.98,5,0.98599,38.0,0.98565
1582,0,0.17857,1,0.82143,0.98,18,0.98599,38.0,0.98565
1583,0,0.17857,1,0.95,0.98,18,0.98599,38.0,0.98565
1584,0,0.17857,2,0.05,0.98,17,0.98599,38.0,0.98565
1585,0,0.17857,2,0.17857,0.98,17,0.98599,38.0,0.98565
1586,0,0.17857,2,0.30714,0.98,17,0.98599,38.0,0.98565
1587,0,0.17857,2,0.43571,0.98,17,0.98599,38.0,0.98565
1588,0,0.17857,2,0.56429,0.98,17,0.98586,38.0,0.98565
1589,0,0.17857,2,0.69286,0.98,5,0.98565,38.0,0.98565
1590,0,0.17857,2,0.82143,0.98,18,0.98599,38.0,0.98565
1591,0,0.17857,2,0.95,0.98,18,0.98599,38.0,0.98565
1592,0,0.17857,3,0.05,0.98,17,0.98599,38.0,0.98565
1593,0,0.17857,3,0.17857,0.98,17,0.98599,38.0,0.98565
1594,0,0.17857,3,0.30714,0.98,17,0.98599,38.0,0.98565
1595,0,0.17857,3,0.43571,0.98,17,0.98599,38.0,0.98565
1596,0,0.17857,3,0.56429,0.98,17,0.98586,38.0,0.98565
1597,0,0.17857,3,0.69286,0.98,5,0.98586,38.0,0.98565
1598,0,0.17857,3,0.82143,0.98,18,0.98599,38.0,0.98565
1599,0,0.17857,3,0.95,0.98,18,0.98599,38.0,0.98565
1600,0,0.30714,0,0.05,0.98,17,0.98428,38.0,0.98565
1601,0,0.30714,0,0.17857,0.98,17,0.98428,38.0,0.98565
1602,0,0.30714,0,0.30714,0.98,17,0.98428,38.0,0.98565
1603,0,0.30714,0,0.43571,0.98,17,0.98599,38.0,0.98565
1604,0,0.30714,0,0.56429,0.98,17,0.98586,38.0,0.98565
1605,0,0.30714,0,0.69286,0.98,5,0.98409,38.0,0.98565
1606,0,0.30714,0,0.82143,0.98,18,0.98428,38.0,0.98565
1607,0,0.30714,0,0.95,0.98,18,0.98428,38.0,0.98565
1608,0,0.30714,1,0.05,0.98,17,0.98599,38.0,0.98565
1609,0,0.30714,1,0.17857,0.98,17,0.98599,38.0,0.98565
1610,0,0.30714,1,0.30714,0.98,17,0.98599,38.0,0.98565
1611,0,0.30714,1,0.43571,0.98,17,0.98599,38.0,0.98565
1612,0,0.30714,1,0.56429,0.98,17,0.98586,38.0,0.98565
1613,0,0.30714,1,0.69286,0.98,5,0.98599,38.0,0.98565
1614,0,0.30714,1,0.82143,0.98,18,0.98599,38.0,0.98565
1615,0,0.30714,1,0.95,0.98,18,0.98599,38.0,0.98565
1616,0,0.30714,2,0.05,0.98,17,0.98599,38.0,0.98565
1617,0,0.30714,2,0.17857,0.98,17,0.98599,38.0,0.98565
1618,0,0.30714,2,0.30714,0.98,17,0.98599,38.0,0.98565
1619,0,0.30714,2,0.43571,0.98,17,0.98599,38.0,0.98565
1620,0,0.30714,2,0.56429,0.98,17,0.98586,38.0,0.98565
1621,0,0.30714,2,0.69286,0.98,5,0.98565,38.0,0.98565
1622,0,0.30714,2,0.82143,0.98,18,0.98599,38.0,0.98565
1623,0,0.30714,2,0.95,0.98,18,0.98599,38.0,0.98565
1624,0,0.30714,3,0.05,0.98,17,0.98599,38.0,0.98565
1625,0,0.30714,3,0.17857,0.98,17,0.98599,38.0,0.98565
1626,0,0.30714,3,0.30714,0.98,17,0.98599,38.0,0.98565
1627,0,0.30714,3,0.43571,0.98,17,0.98599,38.0,0.98565
1628,0,0.30714,3,0.56429,0.98,17,0.98586,38.0,0.98565
1629,0,0.30714,3,0.69286,0.98,5,0.98586,38.0,0.98565
1630,0,0.30714,3,0.82143,0.98,18,0.98599,38.0,0.98565
1631,0,0.30714,3,0.95,0.98,18,0.98599,38.0,0.98565
1632,0,0.43571,0,0.05,0.98,17,0.98428,38.0,0.98565
1633,0,0.43571,0,0.17857,0.98,17,0.98428,38.0,0.98565
1634,0,0.43571,0,0.30714,0.98,17,0.98428,38.0,0.98565
1635,0,0.43571,0,0.43571,0.98,17,0.98599,38.0,0.98565
1636,0,0.43571,0,0.56429,0.98,17,0.98586,38.0,0.98565
1637,0,0.43571,0,0.69286,0.98,1,0.98409,38.0,0.98565
1638,0,0.43571,0,0.82143,0.98,18,0.98428,38.0,0.98565
1639,0,0.43571,0,0.95,0.98,18,0.98428,38.0,0.98565
1640,0,0.43571,1,0.05,0.98,17,0.98599,38.0,0.98565
1641,0,0.43571,1,0.17857,0.98,17,0.98599,38.0,0.98565
1642,0,0.43571,1,0.30714,0.98,17,0.98599,38.0,0.98565
1643,0,0.43571,1,0.43571,0.98,17,0.98599,38.0,0.98565
1644,0,0.43571,1,0.56429,0.98,17,0.98586,38.0,0.98565
1645,0,0.43571,1,0.69286,0.98,1,0.98599,38.0,0.98565
1646,0,0.43571,1,0.82143,0.98,18,0.98599,38.0,0.98565
1647,0,0.43571,1,0.95,0.98,18,0.98599,38.0,0.98565
1648,0,0.43571,2,0.05,0.98,17,0.98599,38.0,0.98565
1649,0,0.43571,2,0.17857,0.98,17,0.98599,38.0,0.98565
1650,0,0.43571,2,0.30714,0.98,17,0.98599,38.0,0.98565
1651,0,0.43571,2,0.43571,0.98,17,0.98599,38.0,0.98565
1652,0,0.43571,2,0.56429,0.98,17,0.98586,38.0,0.98565
1653,0,0.43571,2,0.69286,0.98,1,0.98565,38.0,0.98565
1654,0,0.43571,2,0.82143,0.98,18,0.98599,38.0,0.98565
1655,0,0.43571,2,0.95,0.98,18,0.98599,38.0,0.98565
1656,0,0.43571,3,0.05,0.98,17,0.98599,38.0,0.98565
1657,0,0.43571,3,0.17857,0.98,17,0.98599,38.0,0.98565
1658,0,0.43571,3,0.30714,0.98,17,0.98599,38.0,0.98565
1659,0,0.43571,3,0.43571,0.98,17,0.98599,38.0,0.98565
1660,0,0.43571,3,0.56429,0.98,17,0.98586,38.0,0.98565
1661,0,0.43571,3,0.69286,0.98,1,0.98586,38.0,0.98565
1662,0,0.43571,3,0.82143,0.98,18,0.98599,38.0,0.98565
1663,0,0.43571,3,0.95,0.98,18,0.98599,38.0,0.98565
1664,0,0.56429,0,0.05,0.98,17,0.98428,38.0,0.98565
1665,0,0.56429,0,0.17857,0.98,17,0.98428,38.0,0.98565
1666,0,0.56429,0,0.30714,0.98,17,0.98428,38.0,0.98565
1667,0,0.56429,0,0.43571,0.98,17,0.98599,38.0,0.98565
1668,0,0.56429,0,0.56429,0.98,17,0.98586,38.0,0.98565
1669,0,0.56429,0,0.69286,0.98,1,0.98428,38.0,0.98565
1670,0,0.56429,0,0.82143,0.98,18,0.98428,38.0,0.98565
1671,0,0.56429,0,0.95,0.98,18,0.98428,38.0,0.98565
1672,0,0.56429,1,0.05,0.98,17,0.98599,38.0,0.98565
1673,0,0.56429,1,0.17857,0.98,17,0.98599,38.0,0.98565
1674,0,0.56429,1,0.30714,0.98,17,0.98599,38.0,0.98565
1675,0,0.56429,1,0.43571,0.98,17,0.98599,38.0,0.98565
1676,0,0.56429,1,0.56429,0.98,17,0.98586,38.0,0.98565
1677,0,0.56429,1,0.69286,0.98,6,0.98599,38.0,0.98565
1678,0,0.56429,1,0.82143,0.98,18,0.98599,38.0,0.98565
1679,0,0.56429,1,0.95,0.98,18,0.98599,38.0,0.98565
1680,0,0.56429,2,0.05,0.98,17,0.98599,38.0,0.98565
1681,0,0.56429,2,0.17857,0.98,17,0.98599,38.0,0.98565
1682,0,0.56429,2,0.30714,0.98,17,0.98599,38.0,0.98565
1683,0,0.56429,2,0.43571,0.98,17,0.98599,38.0,0.98565
1684,0,0.56429,2,0.56429,0.98,17,0.98586,38.0,0.98565
1685,0,0.56429,2,0.69286,0.98,6,0.98565,38.0,0.98565
1686,0,0.56429,2,0.82143,0.98,18,0.98599,38.0,0.98565
1687,0,0.56429,2,0.95,0.98,18,0.98599,38.0,0.98565
1688,0,0.56429,3,0.05,0.98,17,0.98599,38.0,0.98565
1689,0,0.56429,3,0.17857,0.98,17,0.98599,38.0,0.98565
1690,0,0.56429,3,0.30714,0.98,17,0.98599,38.0,0.98565
1691,0,0.56429,3,0.43571,0.98,17,0.98599,38.0,0.98565
1692,0,0.56429,3,0.56429,0.98,17,0.98586,38.0,0.98565
1693,0,0.56429,3,0.69286,0.98,6,0.98586,38.0,0.98565
1694,0,0.56429,3,0.82143,0.98,18,0.98599,38.0,0.98565
1695,0,0.56429,3,0.95,0.98,18,0.98599,38.0,0.98565
1696,0,0.69286,0,0.05,0.98,17,0.98428,38.0,0.98565
1697,0,0.69286,0,0.17857,0.98,17,0.98428,38.0,0.98565
1698,0,0.69286,0,0.30714,0.98,17,0.98428,38.0,0.98565
1699,0,0.69286,0,0.43571,0.98,17,0.98599,38.0,0.98565
1700,0,0.69286,0,0.56429,0.98,17,0.98586,38.0,0.98565
1701,0,0.69286,0,0.69286,0.98,1,0.98428,38.0,0.98565
1702,0,0.69286,0,0.82143,0.98,18,0.98428,38.0,0.98565
1703,0,0.69286,0,0.95,0.98,18,0.98428,38.0,0.98565
1704,0,0.69286,1,0.05,0.98,17,0.98599,38.0,0.98565
1705,0,0.69286,1,0.17857,0.98,17,0.98599,38.0,0.98565
1706,0,0.69286,1,0.30714,0.98,17,0.98599,38.0,0.98565
1707,0,0.69286,1,0.43571,0.98,17,0.98599,38.0,0.98565
1708,0,0.69286,1,0.56429,0.98,17,0.98586,38.0,0.98565
1709,0,0.69286,1,0.69286,0.98,6,0.98599,38.0,0.98565
1710,0,0.69286,1,0.82143,0.98,18,0.98599,38.0,0.98565
1711,0,0.69286,1,0.95,0.98,18,0.98599,38.0,0.98565
1712,0,0.69286,2,0.05,0.98,17,0.98599,38.0,0.98565
1713,0,0.69286,2,0.17857,0.98,17,0.98599,38.0,0.98565
1714,0,0.69286,2,0.30714,0.98,17,0.98599,38.0,0.98565
1715,0,0.69286,2,0.43571,0.98,17,0.98599,38.0,0.98565
1716,0,0.69286,2,0.56429,0.98,17,0.98586,38.0,0.98565
1717,0,0.69286,2,0.69286,0.98,6,0.98565,38.0,0.98565
1718,0,0.69286,2,0.82143,0.98,18,0.98599,38.0,0.98565
1719,0,0.69286,2,0.95,0.98,18,0.98599,38.0,0.98565
1720,0,0.69286,3,0.05,0.98,17,0.98599,38.0,0.98565
1721,0,0.69286,3,0.17857,0.98,17,0.98599,38.0,0.98565
1722,0,0.69286,3,0.30714,0.98,17,0.98599,38.0,0.98565
1723,0,0.69286,3,0.43571,0.98,17,0.98599,38.0,0.98565
1724,0,0.69286,3,0.56429,0.98,17,0.98586,38.0,0.98565
1725,0,0.69286,3,0.69286,0.98,6,0.98586,38.0,0.98565
1726,0,0.69286,3,0.82143,0.98,18,0.98599,38.0,0.98565
1727,0,0.69286,3,0.95,0.98,18,0.98599,38.0,0.98565
1728,0,0.82143,0,0.05,0.98,17,0.98428,38.0,0.98565
1729,0,0.82143,0,0.17857,0.98,17,0.98428,38.0,0.98565
1730,0,0.82143,0,0.30714,0.98,17,0.98428,38.0,0.98565
1731,0,0.82143,0,0.43571,0.98,17,0.98599,38.0,0.98565
1732,0,0.82143,0,0.56429,0.98,17,0.98586,38.0,0.98565
1733,0,0.82143,0,0.69286,0.98,1,0.98428,38.0,0.98565
1734,0,0.82143,0,0.82143,0.98,18,0.98428,38.0,0.98565
1735,0,0.82143,0,0.95,0.98,18,0.98428,38.0,0.98565
1736,0,0.82143,1,0.05,0.98,17,0.98599,38.0,0.98565
1737,0,0.82143,1,0.17857,0.98,17,0.98599,38.0,0.98565
1738,0,0.82143,1,0.30714,0.98,17,0.98599,38.0,0.98565
1739,0,0.82143,1,0.43571,0.98,17,0.98599,38.0,0.98565
1740,0,0.82143,1,0.56429,0.98,17,0.98586,38.0,0.98565
1741,0,0.82143,1,0.69286,0.98,6,0.98599,38.0,0.98565
1742,0,0.82143,1,0.82143,0.98,18,0.98599,38.0,0.98565
1743,0,0.82143,1,0.95,0.98,18,0.98599,38.0,0.98565
1744,0,0.82143,2,0.05,0.98,17,0.98599,38.0,0.98565
1745,0,0.82143,2,0.17857,0.98,17,0.98599,38.0,0.98565
1746,0,0.82143,2,0.30714,0.98,17,0.98599,38.0,0.98565
1747,0,0.82143,2,0.43571,0.98,17,0.98599,38.0,0.98565
1748,0,0.82143,2,0.56429,0.98,17,0.98586,38.0,0.98565
1749,0,0.82143,2,0.69286,0.98,6,0.98565,38.0,0.98565
1750,0,0.82143,2,0.82143,0.98,18,0.98599,38.0,0.98565
1751,0,0.82143,2,0.95,0.98,18,0.98599,38.0,0.98565
1752,0,0.82143,3,0.05,0.98,17,0.98599,38.0,0.98565
1753,0,0.82143,3,0.17857,0.98,17,0.98599,38.0,0.98565
1754,0,0.82143,3,0.30714,0.98,17,0.98599,38.0,0.98565
1755,0,0.82143,3,0.43571,0.98,17,0.98599,38.0,0.98565
1756,0,0.82143,3,0.56429,0.98,17,0.98586,38.0,0.98565
1757,0,0.82143,3,0.69286,0.98,6,0.98586,38.0,0.98565
1758,0,0.82143,3,0.82143,0.98,18,0.98599,38.0,0.98565
1759,0,0.82143,3,0.95,0.98,18,0.98599,38.0,0.98565
1760,0,0.95,0,0.05,0.98,17,0.98428,38.0,0.98565
1761,0,0.95,0,0.17857,0.98,17,0.98428,38.0,0.98565
1762,0,0.95,0,0.30714,0.98,17,0.98428,38.0,0.98565
1763,0,0.95,0,0.43571,0.98,17,0.98599,38.0,0.98565
1764,0,0.95,0,0.56429,0.98,17,0.98586,38.0,0.98565
1765,0,0.95,0,0.69286,0.98,1,0.98428,38.0,0.98565
1766,0,0.95,0,0.82143,0.98,18,0.98428,38.0,0.98565
1767,0,0.95,0,0.95,0.98,18,0.98428,38.0,0.98565
1768,0,0.95,1,0.05,0.98,17,0.98599,38.0,0.98565
1769,0,0.95,1,0.17857,0.98,17,0.98599,38.0,0.98565
1770,0,0.95,1,0.30714,0.98,17,0.98599,38.0,0.98565
1771,0,0.95,1,0.43571,0.98,17,0.98599,38.0,0.98565
1772,0,0.95,1,0.56429,0.98,17,0.98586,38.0,0.98565
1773,0,0.95,1,0.69286,0.98,6,0.98599,38.0,0.98565
1774,0,0.95,1,0.82143,0.98,18,0.98599,38.0,0.98565
1775,0,0.95,1,0.95,0.98,18,0.98599,38.0,0.98565
1776,0,0.95,2,0.05,0.98,17,0.98599,38.0,0.98565
1777,0,0.95,2,0.17857,0.98,17,0.98599,38.0,0.98565
1778,0,0.95,2,0.30714,0.98,17,0.98599,38.0,0.98565
1779,0,0.95,2,0.43571,0.98,17,0.98599,38.0,0.98565
1780,0,0.95,2,0.56429,0.98,17,0.98586,38.0,0.98565
1781,0,0.95,2,0.69286,0.98,6,0.98565,38.0,0.98565
1782,0,0.95,2,0.82143,0.98,18,0.98599,38.0,0.98565
1783,0,0.95,2,0.95,0.98,18,0.98599,38.0,0.98565
1784,0,0.95,3,0.05,0.98,17,0.98599,38.0,0.98565
1785,0,0.95,3,0.17857,0.98,17,0.98599,38.0,0.98565
1786,0,0.95,3,0.30714,0.98,17,0.98599,38.0,0.98565
1787,0,0.95,3,0.43571,0.98,17,0.98599,38.0,0.98565
1788,0,0.95,3,0.56429,0.98,17,0.98586,38.0,0.98565
1789,0,0.95,3,0.69286,0.98,6,0.98586,38.0,0.98565
1790,0,0.95,3,0.82143,0.98,18,0.98599,38.0,0.98565
1791,0,0.95,3,0.95,0.98,18,0.98599,38.0,0.98565
1792,1,0.05,0,0.05,0.98,17,0.98179,38.0,0.98565
1793,1,0.05,0,0.17857,0.98,17,0.99307,38.0,0.98565
1794,1,0.05,0,0.30714,0.98,17,0.99307,38.0,0.98565
1795,1,0.05,0,0.43571,0.98,17,0.99307,38.0,0.98565
1796,1,0.05,0,0.56429,0.98,17,0.99307,38.0,0.98565
1797,1,0.05,0,0.69286,0.98,2,0.98179,38.0,0.98565
1798,1,0.05,0,0.82143,0.98,18,0.98179,38.0,0.98565
1799,1,0.05,0,0.95,0.98,18,0.98179,38.0,0.98565
1800,1,0.05,1,0.05,0.98,17,0.98179,38.0,0.98565
1801,1,0.05,1,0.17857,0.98,17,0.99307,38.0,0.98565
1802,1,0.05,1,0.30714,0.98,17,0.99307,38.0,0.98565
1803,1,0.05,1,0.43571,0.98,17,0.99307,38.0,0.98565
1804,1,0.05,1,0.56429,0.98,17,0.99307,38.0,0.98565
1805,1,0.05,1,0.69286,0.98,2,0.99307,38.0,0.98565
1806,1,0.05,1,0.82143,0.98,18,0.98179,38.0,0.98565
1807,1,0.05,1,0.95,0.98,18,0.98599,38.0,0.98565
1808,1,0.05,2,0.05,0.98,17,0.98599,38.0,0.98565
1809,1,0.05,2,0.17857,0.98,17,0.98599,38.0,0.98565
1810,1,0.05,2,0.30714,0.98,17,0.98599,38.0,0.98565
1811,1,0.05,2,0.43571,0.98,17,0.98599,38.0,0.98565
1812,1,0.05,2,0.56429,0.98,17,0.98586,38.0,0.98565
1813,1,0.05,2,0.69286,0.98,5,0.98565,38.0,0.98565
1814,1,0.05,2,0.82143,0.98,18,0.98599,38.0,0.98565
1815,1,0.05,2,0.95,0.98,18,0.98599,38.0,0.98565
1816,1,0.05,3,0.05,0.98,17,0.98599,38.0,0.98565
1817,1,0.05,3,0.17857,0.98,17,0.98599,38.0,0.98565
1818,1,0.05,3,0.30714,0.98,17,0.98599,38.0,0.98565
1819,1,0.05,3,0.43571,0.98,17,0.98599,38.0,0.98565
1820,1,0.05,3,0.56429,0.98,17,0.98586,38.0,0.98565
1821,1,0.05,3,0.69286,0.98,5,0.98586,38.0,0.98565
1822,1,0.05,3,0.82143,0.98,18,0.98599,38.0,0.98565
1823,1,0.05,3,0.95,0.98,18,0.98599,38.0,0.98565
1824,1,0.17857,0,0.05,0.98,17,0.98428,38.0,0.98565
1825,1,0.17857,0,0.17857,0.98,17,0.98428,38.0,0.98565
1826,1,0.17857,0,0.30714,0.98,17,0.98428,38.0,0.98565
1827,1,0.17857,0,0.43571,0.98,17,0.98599,38.0,0.98565
1828,1,0.17857,0,0.56429,0.98,17,0.98586,38.0,0.98565
1829,1,0.17857,0,0.69286,0.98,5,0.98409,38.0,0.98565
1830,1,0.17857,0,0.82143,0.98,18,0.98428,38.0,0.98565
1831,1,0.17857,0,0.95,0.98,18,0.98428,38.0,0.98565
1832,1,0.17857,1,0.05,0.98,17,0.98599,38.0,0.98565
1833,1,0.17857,1,0.17857,0.98,17,0.98599,38.0,0.98565
1834,1,0.17857,1,0.30714,0.98,17,0.98599,38.0,0.98565
1835,1,0.17857,1,0.43571,0.98,17,0.98599,38.0,0.98565
1836,1,0.17857,1,0.56429,0.98,17,0.98586,38.0,0.98565
1837,1,0.17857,1,0.69286,0.98,5,0.98599,38.0,0.98565
1838,1,0.17857,1,0.82143,0.98,18,0.98599,38.0,0.98565
1839,1,0.17857,1,0.95,0.98,18,0.98599,38.0,0.98565
1840,1,0.17857,2,0.05,0.98,17,0.98599,38.0,0.98565
1841,1,0.17857,2,0.17857,0.98,17,0.98599,38.0,0.98565
1842,1,0.17857,2,0.30714,0.98,17,0.98599,38.0,0.98565
1843,1,0.17857,2,0.43571,0.98,17,0.98599,38.0,0.98565
1844,1,0.17857,2,0.56429,0.98,17,0.98586,38.0,0.98565
1845,1,0.17857,2,0.69286,0.98,5,0.98565,38.0,0.98565
1846,1,0.17857,2,0.82143,0.98,18,0.98599,38.0,0.98565
1847,1,0.17857,2,0.95,0.98,18,0.98599,38.0,0.98565
1848,1,0.17857,3,0.05,0.98,17,0.98599,38.0,0.98565
1849,1,0.17857,3,0.17857,0.98,17,0.98599,38.0,0.98565
1850,1,0.17857,3,0.30714,0.98,17,0.98599,38.0,0.98565
1851,1,0.17857,3,0.43571,0.98,17,0.98599,38.0,0.98565
1852,1,0.17857,3,0.56429,0.98,17,0.98586,38.0,0.98565
1853,1,0.17857,3,0.69286,0.98,5,0.98586,38.0,0.98565
1854,1,0.17857,3,0.82143,0.98,18,0.98599,38.0,0.98565
1855,1,0.17857,3,0.95,0.98,18,0.98599,38.0,0.98565
1856,1,0.30714,0,0.05,0.98,17,0.98428,38.0,0.98565
1857,1,0.30714,0,0.17857,0.98,17,0.98428,38.0,0.98565
1858,1,0.30714,0,0.30714,0.98,17,0.98428,38.0,0.98565
1859,1,0.30714,0,0.43571,0.98,17,0.98599,38.0,0.98565
1860,1,0.30714,0,0.56429,0.98,17,0.98586,38.0,0.98565
1861,1,0.30714,0,0.69286,0.98,5,0.98409,38.0,0.98565
1862,1,0.30714,0,0.82143,0.98,18,0.98428,38.0,0.98565
1863,1,0.30714,0,0.95,0.98,18,0.98428,38.0,0.98565
1864,1,0.30714,1,0.05,0.98,17,0.98599,38.0,0.98565
1865,1,0.30714,1,0.17857,0.98,17,0.98599,38.0,0.98565
1866,1,0.30714,1,0.30714,0.98,17,0.98599,38.0,0.98565
1867,1,0.30714,1,0.43571,0.98,17,0.98599,38.0,0.98565
1868,1,0.30714,1,0.56429,0.98,17,0.98586,38.0,0.98565
1869,1,0.30714,1,0.69286,0.98,5,0.98599,38.0,0.98565
1870,1,0.30714,1,0.82143,0.98,18,0.98599,38.0,0.98565
1871,1,0.30714,1,0.95,0.98,18,0.98599,38.0,0.98565
1872,1,0.30714,2,0.05,0.98,17,0.98599,38.0,0.98565
1873,1,0.30714,2,0.17857,0.98,17,0.98599,38.0,0.98565
1874,1,0.30714,2,0.30714,0.98,17,0.98599,38.0,0.98565
1875,1,0.30714,2,0.43571,0.98,17,0.98599,38.0,0.98565
1876,1,0.30714,2,0.56429,0.98,17,0.98586,38.0,0.98565
1877,1,0.30714,2,0.69286,0.98,5,0.98565,38.0,0.98565
1878,1,0.30714,2,0.82143,0.98,18,0.98599,38.0,0.98565
1879,1,0.30714,2,0.95,0.98,18,0.98599,38.0,0.98565
1880,1,0.30714,3,0.05,0.98,17,0.98599,38.0,0.98565
1881,1,0.30714,3,0.17857,0.98,17,0.98599,38.0,0.98565
1882,1,0.30714,3,0.30714,0.98,17,0.98599,38.0,0.98565
1883,1,0.30714,3,0.43571,0.98,17,0.98599,38.0,0.98565
1884,1,0.30714,3,0.56429,0.98,17,0.98586,38.0,0.98565
1885,1,0.30714,3,0.69286,0.98,5,0.98586,38.0,0.98565
1886,1,0.30714,3,0.82143,0.98,18,0.98599,38.0,0.98565
1887,1,0.30714,3,0.95,0.98,18,0.98599,38.0,0.98565
1888,1,0.43571,0,0.05,0.98,17,0.98428,38.0,0.98565
1889,1,0.43571,0,0.17857,0.98,17,0.98428,38.0,0.98565
1890,1,0.43571,0,0.30714,0.98,17,0.98428,38.0,0.98565
1891,1,0.43571,0,0.43571,0.98,17,0.98599,38.0,0.98565
1892,1,0.43571,0,0.56429,0.98,17,0.98586,38.0,0.98565
1893,1,0.43571,0,0.69286,0.98,1,0.98409,38.0,0.98565
1894,1,0.43571,0,0.82143,0.98,18,0.98428,38.0,0.98565
1895,1,0.43571,0,0.95,0.98,18,0.98428,38.0,0.98565
1896,1,0.43571,1,0.05,0.98,17,0.98599,38.0,0.98565
1897,1,0.43571,1,0.17857,0.98,17,0.98599,38.0,0.98565
1898,1,0.43571,1,0.30714,0.98,17,0.98599,38.0,0.98565
1899,1,0.43571,1,0.43571,0.98,17,0.98599,38.0,0.98565
1900,1,0.43571,1,0.56429,0.98,17,0.98586,38.0,0.98565
1901,1,0.43571,1,0.69286,0.98,1,0.98599,38.0,0.98565
1902,1,0.43571,1,0.82143,0.98,18,0.98599,38.0,0.98565
1903,1,0.43571,1,0.95,0.98,18,0.98599,38.0,0.98565
1904,1,0.43571,2,0.05,0.98,17,0.98599,38.0,0.98565
1905,1,0.43571,2,0.17857,0.98,17,0.98599,38.0,0.98565
1906,1,0.43571,2,0.30714,0.98,17,0.98599,38.0,0.98565
1907,1,0.43571,2,0.43571,0.98,17,0.98599,38.0,0.98565
1908,1,0.43571,2,0.56429,0.98,17,0.98586,38.0,0.98565
1909,1,0.43571,2,0.69286,0.98,1,0.98565,38.0,0.98565
1910,1,0.43571,2,0.82143,0.98,18,0.98599,38.0,0.98565
1911,1,0.43571,2,0.95,0.98,18,0.98599,38.0,0.98565
1912,1,0.43571,3,0.05,0.98,17,0.98599,38.0,0.98565
1913,1,0.43571,3,0.17857,0.98,17,0.98599,38.0,0.98565
1914,1,0.43571,3,0.30714,0.98,17,0.98599,38.0,0.98565
1915,1,0.43571,3,0.43571,0.98,17,0.98599,38.0,0.98565
1916,1,0.43571,3,0.56429,0.98,17,0.98586,38.0,0.98565
1917,1,0.43571,3,0.69286,0.98,1,0.98586,38.0,0.98565
1918,1,0.43571,3,0.82143,0.98,18,0.98599,38.0,0.98565
1919,1,0.43571,3,0.95,0.98,18,0.98599,38.0,0.98565
1920,1,0.56429,0,0.05,0.98,17,0.98428,38.0,0.98565
1921,1,0.56429,0,0.17857,0.98,17,0.98428,38.0,0.98565
1922,1,0.56429,0,0.30714,0.98,17,0.98428,38.0,0.98565
1923,1,0.56429,0,0.43571,0.98,17,0.98599,38.0,0.98565
1924,1,0.56429,0,0.56429,0.98,17,0.98586,38.0,0.98565
1925,1,0.56429,0,0.69286,0.98,1,0.98428,38.0,0.98565
1926,1,0.56429,0,0.82143,0.98,18,0.98428,38.0,0.98565
1927,1,0.56429,0,0.95,0.98,18,0.98428,38.0,0.98565
