,init pf,init block clean threshold,init weighting schema,init matching threshold,f-score goal,rank iterations,rank f-score,grid search iterations,grid search f-score
891,1,0.43571,3,0.43571,0.9,8,0.9253,2.0,0.95775
892,1,0.43571,3,0.56429,0.9,6,0.93325,2.0,0.95775
893,1,0.43571,3,0.69286,0.9,6,0.96198,2.0,0.95775
894,1,0.43571,3,0.82143,0.9,6,0.94438,2.0,0.95775
895,1,0.43571,3,0.95,0.9,24,0.90963,2.0,0.95775
896,1,0.56429,0,0.05,0.9,30,0.94729,2.0,0.95775
897,1,0.56429,0,0.17857,0.9,30,0.94729,2.0,0.95775
898,1,0.56429,0,0.30714,0.9,31,0.94729,2.0,0.95775
899,1,0.56429,0,0.43571,0.9,9,0.91697,2.0,0.95775
900,1,0.56429,0,0.56429,0.9,7,0.93251,2.0,0.95775
901,1,0.56429,0,0.69286,0.9,7,0.96296,2.0,0.95775
902,1,0.56429,0,0.82143,0.9,7,0.9445,2.0,0.95775
903,1,0.56429,0,0.95,0.9,32,0.95156,2.0,0.95775
904,1,0.56429,1,0.05,0.9,23,0.90963,2.0,0.95775
905,1,0.56429,1,0.17857,0.9,9,0.90963,2.0,0.95775
906,1,0.56429,1,0.30714,0.9,10,0.92086,2.0,0.95775
907,1,0.56429,1,0.43571,0.9,9,0.93699,2.0,0.95775
908,1,0.56429,1,0.56429,0.9,7,0.94237,2.0,0.95775
909,1,0.56429,1,0.69286,0.9,7,0.96761,2.0,0.95775
910,1,0.56429,1,0.82143,0.9,7,0.94587,2.0,0.95775
911,1,0.56429,1,0.95,0.9,25,0.90963,2.0,0.95775
912,1,0.56429,2,0.05,0.9,23,0.90963,2.0,0.95775
913,1,0.56429,2,0.17857,0.9,9,0.90925,2.0,0.95775
914,1,0.56429,2,0.30714,0.9,10,0.92023,2.0,0.95775
915,1,0.56429,2,0.43571,0.9,9,0.93313,2.0,0.95775
916,1,0.56429,2,0.56429,0.9,7,0.93681,2.0,0.95775
917,1,0.56429,2,0.69286,0.9,7,0.96198,2.0,0.95775
918,1,0.56429,2,0.82143,0.9,7,0.94438,2.0,0.95775
919,1,0.56429,2,0.95,0.9,25,0.90963,2.0,0.95775
920,1,0.56429,3,0.05,0.9,22,0.90963,2.0,0.95775
921,1,0.56429,3,0.17857,0.9,23,0.90963,2.0,0.95775
922,1,0.56429,3,0.30714,0.9,9,0.90211,2.0,0.95775
923,1,0.56429,3,0.43571,0.9,8,0.9253,2.0,0.95775
924,1,0.56429,3,0.56429,0.9,6,0.93325,2.0,0.95775
925,1,0.56429,3,0.69286,0.9,6,0.96198,2.0,0.95775
926,1,0.56429,3,0.82143,0.9,6,0.94438,2.0,0.95775
927,1,0.56429,3,0.95,0.9,24,0.90963,2.0,0.95775
928,1,0.69286,0,0.05,0.9,30,0.94729,2.0,0.95775
929,1,0.69286,0,0.17857,0.9,30,0.94729,2.0,0.95775
930,1,0.69286,0,0.30714,0.9,31,0.94729,2.0,0.95775
931,1,0.69286,0,0.43571,0.9,9,0.91697,2.0,0.95775
932,1,0.69286,0,0.56429,0.9,7,0.93251,2.0,0.95775
933,1,0.69286,0,0.69286,0.9,7,0.96296,2.0,0.95775
934,1,0.69286,0,0.82143,0.9,7,0.9445,2.0,0.95775
935,1,0.69286,0,0.95,0.9,32,0.95156,2.0,0.95775
936,1,0.69286,1,0.05,0.9,23,0.90963,2.0,0.95775
937,1,0.69286,1,0.17857,0.9,9,0.90963,2.0,0.95775
938,1,0.69286,1,0.30714,0.9,10,0.92086,2.0,0.95775
939,1,0.69286,1,0.43571,0.9,9,0.93699,2.0,0.95775
940,1,0.69286,1,0.56429,0.9,7,0.94237,2.0,0.95775
941,1,0.69286,1,0.69286,0.9,7,0.96761,2.0,0.95775
942,1,0.69286,1,0.82143,0.9,7,0.94587,2.0,0.95775
943,1,0.69286,1,0.95,0.9,25,0.90963,2.0,0.95775
944,1,0.69286,2,0.05,0.9,23,0.90963,2.0,0.95775
945,1,0.69286,2,0.17857,0.9,9,0.90925,2.0,0.95775
946,1,0.69286,2,0.30714,0.9,10,0.92023,2.0,0.95775
947,1,0.69286,2,0.43571,0.9,9,0.93313,2.0,0.95775
948,1,0.69286,2,0.56429,0.9,7,0.93681,2.0,0.95775
949,1,0.69286,2,0.69286,0.9,7,0.96198,2.0,0.95775
950,1,0.69286,2,0.82143,0.9,7,0.94438,2.0,0.95775
951,1,0.69286,2,0.95,0.9,25,0.90963,2.0,0.95775
952,1,0.69286,3,0.05,0.9,22,0.90963,2.0,0.95775
953,1,0.69286,3,0.17857,0.9,23,0.90963,2.0,0.95775
954,1,0.69286,3,0.30714,0.9,9,0.90211,2.0,0.95775
955,1,0.69286,3,0.43571,0.9,8,0.9253,2.0,0.95775
956,1,0.69286,3,0.56429,0.9,6,0.93325,2.0,0.95775
957,1,0.69286,3,0.69286,0.9,6,0.96198,2.0,0.95775
958,1,0.69286,3,0.82143,0.9,6,0.94438,2.0,0.95775
959,1,0.69286,3,0.95,0.9,24,0.90963,2.0,0.95775
960,1,0.82143,0,0.05,0.9,30,0.94729,2.0,0.95775
961,1,0.82143,0,0.17857,0.9,30,0.94729,2.0,0.95775
962,1,0.82143,0,0.30714,0.9,31,0.94729,2.0,0.95775
963,1,0.82143,0,0.43571,0.9,8,0.91697,2.0,0.95775
964,1,0.82143,0,0.56429,0.9,6,0.93251,2.0,0.95775
965,1,0.82143,0,0.69286,0.9,6,0.96296,2.0,0.95775
966,1,0.82143,0,0.82143,0.9,6,0.9445,2.0,0.95775
967,1,0.82143,0,0.95,0.9,32,0.95156,2.0,0.95775
968,1,0.82143,1,0.05,0.9,23,0.90963,2.0,0.95775
969,1,0.82143,1,0.17857,0.9,8,0.90963,2.0,0.95775
970,1,0.82143,1,0.30714,0.9,9,0.92086,2.0,0.95775
971,1,0.82143,1,0.43571,0.9,8,0.93699,2.0,0.95775
972,1,0.82143,1,0.56429,0.9,6,0.94237,2.0,0.95775
973,1,0.82143,1,0.69286,0.9,6,0.96761,2.0,0.95775
974,1,0.82143,1,0.82143,0.9,6,0.94587,2.0,0.95775
975,1,0.82143,1,0.95,0.9,25,0.90963,2.0,0.95775
976,1,0.82143,2,0.05,0.9,23,0.90963,2.0,0.95775
977,1,0.82143,2,0.17857,0.9,8,0.90925,2.0,0.95775
978,1,0.82143,2,0.30714,0.9,9,0.92023,2.0,0.95775
979,1,0.82143,2,0.43571,0.9,8,0.93313,2.0,0.95775
980,1,0.82143,2,0.56429,0.9,6,0.93681,2.0,0.95775
981,1,0.82143,2,0.69286,0.9,6,0.96198,2.0,0.95775
982,1,0.82143,2,0.82143,0.9,6,0.94438,2.0,0.95775
983,1,0.82143,2,0.95,0.9,25,0.90963,2.0,0.95775
984,1,0.82143,3,0.05,0.9,22,0.90963,2.0,0.95775
985,1,0.82143,3,0.17857,0.9,23,0.90963,2.0,0.95775
986,1,0.82143,3,0.30714,0.9,8,0.90211,2.0,0.95775
987,1,0.82143,3,0.43571,0.9,7,0.9253,2.0,0.95775
988,1,0.82143,3,0.56429,0.9,5,0.93325,2.0,0.95775
989,1,0.82143,3,0.69286,0.9,5,0.96198,2.0,0.95775
990,1,0.82143,3,0.82143,0.9,5,0.94438,2.0,0.95775
991,1,0.82143,3,0.95,0.9,24,0.90963,2.0,0.95775
992,1,0.95,0,0.05,0.9,30,0.94729,2.0,0.95775
993,1,0.95,0,0.17857,0.9,30,0.94729,2.0,0.95775
994,1,0.95,0,0.30714,0.9,31,0.94729,2.0,0.95775
995,1,0.95,0,0.43571,0.9,8,0.91697,2.0,0.95775
996,1,0.95,0,0.56429,0.9,6,0.93251,2.0,0.95775
997,1,0.95,0,0.69286,0.9,6,0.96296,2.0,0.95775
998,1,0.95,0,0.82143,0.9,6,0.9445,2.0,0.95775
999,1,0.95,0,0.95,0.9,32,0.95156,2.0,0.95775
1000,1,0.95,1,0.05,0.9,23,0.90963,2.0,0.95775
1001,1,0.95,1,0.17857,0.9,8,0.90963,2.0,0.95775
1002,1,0.95,1,0.30714,0.9,9,0.92086,2.0,0.95775
1003,1,0.95,1,0.43571,0.9,8,0.93699,2.0,0.95775
1004,1,0.95,1,0.56429,0.9,6,0.94237,2.0,0.95775
1005,1,0.95,1,0.69286,0.9,6,0.96761,2.0,0.95775
1006,1,0.95,1,0.82143,0.9,6,0.94587,2.0,0.95775
1007,1,0.95,1,0.95,0.9,25,0.90963,2.0,0.95775
1008,1,0.95,2,0.05,0.9,23,0.90963,2.0,0.95775
1009,1,0.95,2,0.17857,0.9,8,0.90925,2.0,0.95775
1010,1,0.95,2,0.30714,0.9,9,0.92023,2.0,0.95775
1011,1,0.95,2,0.43571,0.9,8,0.93313,2.0,0.95775
1012,1,0.95,2,0.56429,0.9,6,0.93681,2.0,0.95775
1013,1,0.95,2,0.69286,0.9,6,0.96198,2.0,0.95775
1014,1,0.95,2,0.82143,0.9,6,0.94438,2.0,0.95775
1015,1,0.95,2,0.95,0.9,25,0.90963,2.0,0.95775
1016,1,0.95,3,0.05,0.9,22,0.90963,2.0,0.95775
1017,1,0.95,3,0.17857,0.9,23,0.90963,2.0,0.95775
1018,1,0.95,3,0.30714,0.9,8,0.90211,2.0,0.95775
1019,1,0.95,3,0.43571,0.9,7,0.9253,2.0,0.95775
1020,1,0.95,3,0.56429,0.9,5,0.93325,2.0,0.95775
1021,1,0.95,3,0.69286,0.9,5,0.96198,2.0,0.95775
1022,1,0.95,3,0.82143,0.9,5,0.94438,2.0,0.95775
1023,1,0.95,3,0.95,0.9,24,0.90963,2.0,0.95775
1024,0,0.05,0,0.05,0.95,38,0.96296,4.0,0.96232
1025,0,0.05,0,0.17857,0.95,38,0.96296,4.0,0.96232
1026,0,0.05,0,0.30714,0.95,39,0.96296,4.0,0.96232
1027,0,0.05,0,0.43571,0.95,10,0.95285,4.0,0.96232
1028,0,0.05,0,0.56429,0.95,1,0.96232,4.0,0.96232
1029,0,0.05,0,0.69286,0.95,1,0.98179,4.0,0.96232
1030,0,0.05,0,0.82143,0.95,1,0.95567,4.0,0.96232
1031,0,0.05,0,0.95,0.95,40,0.96296,4.0,0.96232
1032,0,0.05,1,0.05,0.95,30,0.95285,4.0,0.96232
1033,0,0.05,1,0.17857,0.95,30,0.95285,4.0,0.96232
1034,0,0.05,1,0.30714,0.95,31,0.95285,4.0,0.96232
1035,0,0.05,1,0.43571,0.95,1,0.95356,4.0,0.96232
1036,0,0.05,1,0.56429,0.95,1,0.97928,4.0,0.96232
1037,0,0.05,1,0.69286,0.95,1,0.99307,4.0,0.96232
1038,0,0.05,1,0.82143,0.95,1,0.95238,4.0,0.96232
1039,0,0.05,1,0.95,0.95,32,0.95285,4.0,0.96232
1040,0,0.05,2,0.05,0.95,30,0.95285,4.0,0.96232
1041,0,0.05,2,0.17857,0.95,30,0.95285,4.0,0.96232
1042,0,0.05,2,0.30714,0.95,31,0.95285,4.0,0.96232
1043,0,0.05,2,0.43571,0.95,10,0.96452,4.0,0.96232
1044,0,0.05,2,0.56429,0.95,2,0.95596,4.0,0.96232
1045,0,0.05,2,0.69286,0.95,2,0.97063,4.0,0.96232
1046,0,0.05,2,0.82143,0.95,2,0.95766,4.0,0.96232
1047,0,0.05,2,0.95,0.95,32,0.95285,4.0,0.96232
1048,0,0.05,3,0.05,0.95,29,0.95285,4.0,0.96232
1049,0,0.05,3,0.17857,0.95,29,0.95285,4.0,0.96232
1050,0,0.05,3,0.30714,0.95,30,0.95285,4.0,0.96232
1051,0,0.05,3,0.43571,0.95,9,0.96118,4.0,0.96232
1052,0,0.05,3,0.56429,0.95,2,0.95596,4.0,0.96232
1053,0,0.05,3,0.69286,0.95,2,0.97063,4.0,0.96232
1054,0,0.05,3,0.82143,0.95,2,0.95766,4.0,0.96232
1055,0,0.05,3,0.95,0.95,31,0.95285,4.0,0.96232
1056,0,0.17857,0,0.05,0.95,35,0.95422,4.0,0.96232
1057,0,0.17857,0,0.17857,0.95,31,0.95356,4.0,0.96232
1058,0,0.17857,0,0.30714,0.95,32,0.95356,4.0,0.96232
1059,0,0.17857,0,0.43571,0.95,2,0.95156,4.0,0.96232
1060,0,0.17857,0,0.56429,0.95,2,0.96714,4.0,0.96232
1061,0,0.17857,0,0.69286,0.95,2,0.98428,4.0,0.96232
1062,0,0.17857,0,0.82143,0.95,2,0.95785,4.0,0.96232
1063,0,0.17857,0,0.95,0.95,37,0.95422,4.0,0.96232
1064,0,0.17857,1,0.05,0.95,30,0.95285,4.0,0.96232
1065,0,0.17857,1,0.17857,0.95,30,0.95285,4.0,0.96232
1066,0,0.17857,1,0.30714,0.95,31,0.95285,4.0,0.96232
1067,0,0.17857,1,0.43571,0.95,10,0.96469,4.0,0.96232
1068,0,0.17857,1,0.56429,0.95,2,0.95596,4.0,0.96232
1069,0,0.17857,1,0.69286,0.95,2,0.97063,4.0,0.96232
1070,0,0.17857,1,0.82143,0.95,2,0.95766,4.0,0.96232
1071,0,0.17857,1,0.95,0.95,32,0.95285,4.0,0.96232
1072,0,0.17857,2,0.05,0.95,30,0.95285,4.0,0.96232
1073,0,0.17857,2,0.17857,0.95,30,0.95285,4.0,0.96232
1074,0,0.17857,2,0.30714,0.95,31,0.95285,4.0,0.96232
1075,0,0.17857,2,0.43571,0.95,10,0.96452,4.0,0.96232
1076,0,0.17857,2,0.56429,0.95,2,0.95596,4.0,0.96232
1077,0,0.17857,2,0.69286,0.95,2,0.97063,4.0,0.96232
1078,0,0.17857,2,0.82143,0.95,2,0.95766,4.0,0.96232
1079,0,0.17857,2,0.95,0.95,32,0.95285,4.0,0.96232
1080,0,0.17857,3,0.05,0.95,29,0.95285,4.0,0.96232
1081,0,0.17857,3,0.17857,0.95,29,0.95285,4.0,0.96232
1082,0,0.17857,3,0.30714,0.95,30,0.95285,4.0,0.96232
1083,0,0.17857,3,0.43571,0.95,9,0.96118,4.0,0.96232
1084,0,0.17857,3,0.56429,0.95,2,0.95596,4.0,0.96232
1085,0,0.17857,3,0.69286,0.95,2,0.97063,4.0,0.96232
1086,0,0.17857,3,0.82143,0.95,2,0.95766,4.0,0.96232
1087,0,0.17857,3,0.95,0.95,31,0.95285,4.0,0.96232
1088,0,0.30714,0,0.05,0.95,34,0.95538,4.0,0.96232
1089,0,0.30714,0,0.17857,0.95,31,0.95356,4.0,0.96232
1090,0,0.30714,0,0.30714,0.95,32,0.95356,4.0,0.96232
1091,0,0.30714,0,0.43571,0.95,2,0.95156,4.0,0.96232
1092,0,0.30714,0,0.56429,0.95,2,0.96714,4.0,0.96232
1093,0,0.30714,0,0.69286,0.95,2,0.98428,4.0,0.96232
1094,0,0.30714,0,0.82143,0.95,2,0.95785,4.0,0.96232
1095,0,0.30714,0,0.95,0.95,36,0.95538,4.0,0.96232
1096,0,0.30714,1,0.05,0.95,30,0.95285,4.0,0.96232
1097,0,0.30714,1,0.17857,0.95,30,0.95285,4.0,0.96232
1098,0,0.30714,1,0.30714,0.95,31,0.95285,4.0,0.96232
1099,0,0.30714,1,0.43571,0.95,10,0.96469,4.0,0.96232
1100,0,0.30714,1,0.56429,0.95,2,0.95596,4.0,0.96232
1101,0,0.30714,1,0.69286,0.95,2,0.97063,4.0,0.96232
1102,0,0.30714,1,0.82143,0.95,2,0.95766,4.0,0.96232
1103,0,0.30714,1,0.95,0.95,32,0.95285,4.0,0.96232
1104,0,0.30714,2,0.05,0.95,30,0.95285,4.0,0.96232
1105,0,0.30714,2,0.17857,0.95,30,0.95285,4.0,0.96232
1106,0,0.30714,2,0.30714,0.95,31,0.95285,4.0,0.96232
1107,0,0.30714,2,0.43571,0.95,10,0.96452,4.0,0.96232
1108,0,0.30714,2,0.56429,0.95,2,0.95596,4.0,0.96232
1109,0,0.30714,2,0.69286,0.95,2,0.97063,4.0,0.96232
1110,0,0.30714,2,0.82143,0.95,2,0.95766,4.0,0.96232
1111,0,0.30714,2,0.95,0.95,32,0.95285,4.0,0.96232
1112,0,0.30714,3,0.05,0.95,29,0.95285,4.0,0.96232
1113,0,0.30714,3,0.17857,0.95,29,0.95285,4.0,0.96232
1114,0,0.30714,3,0.30714,0.95,30,0.95285,4.0,0.96232
1115,0,0.30714,3,0.43571,0.95,9,0.96118,4.0,0.96232
1116,0,0.30714,3,0.56429,0.95,2,0.95596,4.0,0.96232
1117,0,0.30714,3,0.69286,0.95,2,0.97063,4.0,0.96232
1118,0,0.30714,3,0.82143,0.95,2,0.95766,4.0,0.96232
1119,0,0.30714,3,0.95,0.95,31,0.95285,4.0,0.96232
1120,0,0.43571,0,0.05,0.95,30,0.95285,4.0,0.96232
1121,0,0.43571,0,0.17857,0.95,31,0.95356,4.0,0.96232
1122,0,0.43571,0,0.30714,0.95,32,0.95356,4.0,0.96232
1123,0,0.43571,0,0.43571,0.95,2,0.95156,4.0,0.96232
1124,0,0.43571,0,0.56429,0.95,2,0.96714,4.0,0.96232
1125,0,0.43571,0,0.69286,0.95,2,0.98428,4.0,0.96232
1126,0,0.43571,0,0.82143,0.95,2,0.95785,4.0,0.96232
1127,0,0.43571,0,0.95,0.95,32,0.95285,4.0,0.96232
1128,0,0.43571,1,0.05,0.95,28,0.95285,4.0,0.96232
1129,0,0.43571,1,0.17857,0.95,28,0.95285,4.0,0.96232
1130,0,0.43571,1,0.30714,0.95,28,0.95285,4.0,0.96232
1131,0,0.43571,1,0.43571,0.95,6,0.96118,4.0,0.96232
1132,0,0.43571,1,0.56429,0.95,2,0.95596,4.0,0.96232
1133,0,0.43571,1,0.69286,0.95,2,0.97063,4.0,0.96232
1134,0,0.43571,1,0.82143,0.95,2,0.95766,4.0,0.96232
1135,0,0.43571,1,0.95,0.95,29,0.95285,4.0,0.96232
1136,0,0.43571,2,0.05,0.95,28,0.95285,4.0,0.96232
1137,0,0.43571,2,0.17857,0.95,28,0.95285,4.0,0.96232
1138,0,0.43571,2,0.30714,0.95,28,0.95285,4.0,0.96232
1139,0,0.43571,2,0.43571,0.95,6,0.96118,4.0,0.96232
1140,0,0.43571,2,0.56429,0.95,2,0.95596,4.0,0.96232
1141,0,0.43571,2,0.69286,0.95,2,0.97063,4.0,0.96232
1142,0,0.43571,2,0.82143,0.95,2,0.95766,4.0,0.96232
1143,0,0.43571,2,0.95,0.95,29,0.95285,4.0,0.96232
1144,0,0.43571,3,0.05,0.95,28,0.95285,4.0,0.96232
1145,0,0.43571,3,0.17857,0.95,28,0.95285,4.0,0.96232
1146,0,0.43571,3,0.30714,0.95,28,0.95285,4.0,0.96232
1147,0,0.43571,3,0.43571,0.95,6,0.96118,4.0,0.96232
1148,0,0.43571,3,0.56429,0.95,2,0.95596,4.0,0.96232
1149,0,0.43571,3,0.69286,0.95,2,0.97063,4.0,0.96232
1150,0,0.43571,3,0.82143,0.95,2,0.95766,4.0,0.96232
1151,0,0.43571,3,0.95,0.95,29,0.95285,4.0,0.96232
1152,0,0.56429,0,0.05,0.95,28,0.95156,4.0,0.96232
1153,0,0.56429,0,0.17857,0.95,31,0.95356,4.0,0.96232
1154,0,0.56429,0,0.30714,0.95,32,0.95356,4.0,0.96232
1155,0,0.56429,0,0.43571,0.95,2,0.95156,4.0,0.96232
1156,0,0.56429,0,0.56429,0.95,2,0.96714,4.0,0.96232
1157,0,0.56429,0,0.69286,0.95,2,0.98428,4.0,0.96232
1158,0,0.56429,0,0.82143,0.95,2,0.95785,4.0,0.96232
1159,0,0.56429,0,0.95,0.95,29,0.95156,4.0,0.96232
1160,0,0.56429,1,0.05,0.95,30,0.95285,4.0,0.96232
1161,0,0.56429,1,0.17857,0.95,30,0.95285,4.0,0.96232
1162,0,0.56429,1,0.30714,0.95,31,0.95285,4.0,0.96232
1163,0,0.56429,1,0.43571,0.95,10,0.96469,4.0,0.96232
1164,0,0.56429,1,0.56429,0.95,2,0.95596,4.0,0.96232
1165,0,0.56429,1,0.69286,0.95,2,0.97063,4.0,0.96232
1166,0,0.56429,1,0.82143,0.95,2,0.95766,4.0,0.96232
1167,0,0.56429,1,0.95,0.95,32,0.95285,4.0,0.96232
1168,0,0.56429,2,0.05,0.95,30,0.95285,4.0,0.96232
1169,0,0.56429,2,0.17857,0.95,30,0.95285,4.0,0.96232
1170,0,0.56429,2,0.30714,0.95,31,0.95285,4.0,0.96232
1171,0,0.56429,2,0.43571,0.95,10,0.96452,4.0,0.96232
1172,0,0.56429,2,0.56429,0.95,2,0.95596,4.0,0.96232
1173,0,0.56429,2,0.69286,0.95,2,0.97063,4.0,0.96232
1174,0,0.56429,2,0.82143,0.95,2,0.95766,4.0,0.96232
1175,0,0.56429,2,0.95,0.95,32,0.95285,4.0,0.96232
1176,0,0.56429,3,0.05,0.95,29,0.95285,4.0,0.96232
1177,0,0.56429,3,0.17857,0.95,29,0.95285,4.0,0.96232
1178,0,0.56429,3,0.30714,0.95,30,0.95285,4.0,0.96232
1179,0,0.56429,3,0.43571,0.95,10,0.96118,4.0,0.96232
1180,0,0.56429,3,0.56429,0.95,2,0.95596,4.0,0.96232
1181,0,0.56429,3,0.69286,0.95,2,0.97063,4.0,0.96232
1182,0,0.56429,3,0.82143,0.95,2,0.95766,4.0,0.96232
1183,0,0.56429,3,0.95,0.95,31,0.95285,4.0,0.96232
1184,0,0.69286,0,0.05,0.95,28,0.95156,4.0,0.96232
1185,0,0.69286,0,0.17857,0.95,31,0.95356,4.0,0.96232
1186,0,0.69286,0,0.30714,0.95,32,0.95356,4.0,0.96232
1187,0,0.69286,0,0.43571,0.95,2,0.95156,4.0,0.96232
1188,0,0.69286,0,0.56429,0.95,2,0.96714,4.0,0.96232
1189,0,0.69286,0,0.69286,0.95,2,0.98428,4.0,0.96232
1190,0,0.69286,0,0.82143,0.95,2,0.95785,4.0,0.96232
1191,0,0.69286,0,0.95,0.95,29,0.95156,4.0,0.96232
1192,0,0.69286,1,0.05,0.95,30,0.95285,4.0,0.96232
1193,0,0.69286,1,0.17857,0.95,30,0.95285,4.0,0.96232
1194,0,0.69286,1,0.30714,0.95,31,0.95285,4.0,0.96232
1195,0,0.69286,1,0.43571,0.95,10,0.96469,4.0,0.96232
1196,0,0.69286,1,0.56429,0.95,2,0.95596,4.0,0.96232
1197,0,0.69286,1,0.69286,0.95,2,0.97063,4.0,0.96232
1198,0,0.69286,1,0.82143,0.95,2,0.95766,4.0,0.96232
1199,0,0.69286,1,0.95,0.95,32,0.95285,4.0,0.96232
1200,0,0.69286,2,0.05,0.95,30,0.95285,4.0,0.96232
1201,0,0.69286,2,0.17857,0.95,30,0.95285,4.0,0.96232
1202,0,0.69286,2,0.30714,0.95,31,0.95285,4.0,0.96232
1203,0,0.69286,2,0.43571,0.95,10,0.96452,4.0,0.96232
1204,0,0.69286,2,0.56429,0.95,2,0.95596,4.0,0.96232
1205,0,0.69286,2,0.69286,0.95,2,0.97063,4.0,0.96232
1206,0,0.69286,2,0.82143,0.95,2,0.95766,4.0,0.96232
1207,0,0.69286,2,0.95,0.95,32,0.95285,4.0,0.96232
1208,0,0.69286,3,0.05,0.95,29,0.95285,4.0,0.96232
1209,0,0.69286,3,0.17857,0.95,29,0.95285,4.0,0.96232
1210,0,0.69286,3,0.30714,0.95,30,0.95285,4.0,0.96232
1211,0,0.69286,3,0.43571,0.95,10,0.96118,4.0,0.96232
1212,0,0.69286,3,0.56429,0.95,2,0.95596,4.0,0.96232
1213,0,0.69286,3,0.69286,0.95,2,0.97063,4.0,0.96232
1214,0,0.69286,3,0.82143,0.95,2,0.95766,4.0,0.96232
1215,0,0.69286,3,0.95,0.95,31,0.95285,4.0,0.96232
1216,0,0.82143,0,0.05,0.95,28,0.95156,4.0,0.96232
1217,0,0.82143,0,0.17857,0.95,31,0.95356,4.0,0.96232
1218,0,0.82143,0,0.30714,0.95,32,0.95356,4.0,0.96232
1219,0,0.82143,0,0.43571,0.95,2,0.95156,4.0,0.96232
1220,0,0.82143,0,0.56429,0.95,2,0.96714,4.0,0.96232
1221,0,0.82143,0,0.69286,0.95,2,0.98428,4.0,0.96232
1222,0,0.82143,0,0.82143,0.95,2,0.95785,4.0,0.96232
1223,0,0.82143,0,0.95,0.95,29,0.95156,4.0,0.96232
1224,0,0.82143,1,0.05,0.95,30,0.95285,4.0,0.96232
1225,0,0.82143,1,0.17857,0.95,30,0.95285,4.0,0.96232
1226,0,0.82143,1,0.30714,0.95,31,0.95285,4.0,0.96232
1227,0,0.82143,1,0.43571,0.95,10,0.96469,4.0,0.96232
1228,0,0.82143,1,0.56429,0.95,2,0.95596,4.0,0.96232
1229,0,0.82143,1,0.69286,0.95,2,0.97063,4.0,0.96232
1230,0,0.82143,1,0.82143,0.95,2,0.95766,4.0,0.96232
1231,0,0.82143,1,0.95,0.95,32,0.95285,4.0,0.96232
1232,0,0.82143,2,0.05,0.95,30,0.95285,4.0,0.96232
1233,0,0.82143,2,0.17857,0.95,30,0.95285,4.0,0.96232
1234,0,0.82143,2,0.30714,0.95,31,0.95285,4.0,0.96232
1235,0,0.82143,2,0.43571,0.95,10,0.96452,4.0,0.96232
1236,0,0.82143,2,0.56429,0.95,2,0.95596,4.0,0.96232
1237,0,0.82143,2,0.69286,0.95,2,0.97063,4.0,0.96232
1238,0,0.82143,2,0.82143,0.95,2,0.95766,4.0,0.96232
1239,0,0.82143,2,0.95,0.95,32,0.95285,4.0,0.96232
1240,0,0.82143,3,0.05,0.95,29,0.95285,4.0,0.96232
1241,0,0.82143,3,0.17857,0.95,29,0.95285,4.0,0.96232
1242,0,0.82143,3,0.30714,0.95,30,0.95285,4.0,0.96232
1243,0,0.82143,3,0.43571,0.95,9,0.96118,4.0,0.96232
1244,0,0.82143,3,0.56429,0.95,2,0.95596,4.0,0.96232
1245,0,0.82143,3,0.69286,0.95,2,0.97063,4.0,0.96232
1246,0,0.82143,3,0.82143,0.95,2,0.95766,4.0,0.96232
1247,0,0.82143,3,0.95,0.95,31,0.95285,4.0,0.96232
1248,0,0.95,0,0.05,0.95,28,0.95156,4.0,0.96232
1249,0,0.95,0,0.17857,0.95,31,0.95356,4.0,0.96232
1250,0,0.95,0,0.30714,0.95,32,0.95356,4.0,0.96232
1251,0,0.95,0,0.43571,0.95,2,0.95156,4.0,0.96232
1252,0,0.95,0,0.56429,0.95,2,0.96714,4.0,0.96232
1253,0,0.95,0,0.69286,0.95,2,0.98428,4.0,0.96232
1254,0,0.95,0,0.82143,0.95,2,0.95785,4.0,0.96232
1255,0,0.95,0,0.95,0.95,29,0.95156,4.0,0.96232
1256,0,0.95,1,0.05,0.95,30,0.95285,4.0,0.96232
1257,0,0.95,1,0.17857,0.95,30,0.95285,4.0,0.96232
1258,0,0.95,1,0.30714,0.95,31,0.95285,4.0,0.96232
1259,0,0.95,1,0.43571,0.95,10,0.96469,4.0,0.96232
1260,0,0.95,1,0.56429,0.95,2,0.95596,4.0,0.96232
1261,0,0.95,1,0.69286,0.95,2,0.97063,4.0,0.96232
1262,0,0.95,1,0.82143,0.95,2,0.95766,4.0,0.96232
1263,0,0.95,1,0.95,0.95,32,0.95285,4.0,0.96232
1264,0,0.95,2,0.05,0.95,30,0.95285,4.0,0.96232
1265,0,0.95,2,0.17857,0.95,30,0.95285,4.0,0.96232
1266,0,0.95,2,0.30714,0.95,31,0.95285,4.0,0.96232
1267,0,0.95,2,0.43571,0.95,10,0.96452,4.0,0.96232
1268,0,0.95,2,0.56429,0.95,2,0.95596,4.0,0.96232
1269,0,0.95,2,0.69286,0.95,2,0.97063,4.0,0.96232
1270,0,0.95,2,0.82143,0.95,2,0.95766,4.0,0.96232
1271,0,0.95,2,0.95,0.95,32,0.95285,4.0,0.96232
1272,0,0.95,3,0.05,0.95,29,0.95285,4.0,0.96232
1273,0,0.95,3,0.17857,0.95,29,0.95285,4.0,0.96232
1274,0,0.95,3,0.30714,0.95,30,0.95285,4.0,0.96232
