,init pf,init block clean threshold,init weighting schema,init matching threshold,f-score goal,rank iterations,rank f-score,grid search iterations,grid search f-score
2302,0,0.95,3,0.82143,0.99,27,0.99307,256.5,0.99307
2303,0,0.95,3,0.95,0.99,27,0.99307,256.5,0.99307
2304,1,0.05,0,0.05,0.99,17,0.99307,256.5,0.99307
2305,1,0.05,0,0.17857,0.99,17,0.99307,256.5,0.99307
2306,1,0.05,0,0.30714,0.99,17,0.99307,256.5,0.99307
2307,1,0.05,0,0.43571,0.99,17,0.99307,256.5,0.99307
2308,1,0.05,0,0.56429,0.99,17,0.99307,256.5,0.99307
2309,1,0.05,0,0.69286,0.99,17,0.99307,256.5,0.99307
2310,1,0.05,0,0.82143,0.99,17,0.99307,256.5,0.99307
2311,1,0.05,0,0.95,0.99,17,0.99307,256.5,0.99307
2312,1,0.05,1,0.05,0.99,14,0.99307,256.5,0.99307
2313,1,0.05,1,0.17857,0.99,14,0.99307,256.5,0.99307
2314,1,0.05,1,0.30714,0.99,14,0.99307,256.5,0.99307
2315,1,0.05,1,0.43571,0.99,14,0.99307,256.5,0.99307
2316,1,0.05,1,0.56429,0.99,14,0.99307,256.5,0.99307
2317,1,0.05,1,0.69286,0.99,2,0.99307,256.5,0.99307
2318,1,0.05,1,0.82143,0.99,15,0.99307,256.5,0.99307
2319,1,0.05,1,0.95,0.99,27,0.99307,256.5,0.99307
2320,1,0.05,2,0.05,0.99,27,0.99307,256.5,0.99307
2321,1,0.05,2,0.17857,0.99,27,0.99307,256.5,0.99307
2322,1,0.05,2,0.30714,0.99,27,0.99307,256.5,0.99307
2323,1,0.05,2,0.43571,0.99,27,0.99307,256.5,0.99307
2324,1,0.05,2,0.56429,0.99,27,0.99307,256.5,0.99307
2325,1,0.05,2,0.69286,0.99,27,0.99307,256.5,0.99307
2326,1,0.05,2,0.82143,0.99,27,0.99307,256.5,0.99307
2327,1,0.05,2,0.95,0.99,27,0.99307,256.5,0.99307
2328,1,0.05,3,0.05,0.99,27,0.99307,256.5,0.99307
2329,1,0.05,3,0.17857,0.99,27,0.99307,256.5,0.99307
2330,1,0.05,3,0.30714,0.99,27,0.99307,256.5,0.99307
2331,1,0.05,3,0.43571,0.99,27,0.99307,256.5,0.99307
2332,1,0.05,3,0.56429,0.99,27,0.99307,256.5,0.99307
2333,1,0.05,3,0.69286,0.99,27,0.99307,256.5,0.99307
2334,1,0.05,3,0.82143,0.99,27,0.99307,256.5,0.99307
2335,1,0.05,3,0.95,0.99,27,0.99307,256.5,0.99307
2336,1,0.17857,0,0.05,0.99,336,0.99307,256.5,0.99307
2337,1,0.17857,0,0.17857,0.99,336,0.99307,256.5,0.99307
2338,1,0.17857,0,0.30714,0.99,336,0.99307,256.5,0.99307
2339,1,0.17857,0,0.43571,0.99,27,0.99307,256.5,0.99307
2340,1,0.17857,0,0.56429,0.99,27,0.99307,256.5,0.99307
2341,1,0.17857,0,0.69286,0.99,336,0.99307,256.5,0.99307
2342,1,0.17857,0,0.82143,0.99,336,0.99307,256.5,0.99307
2343,1,0.17857,0,0.95,0.99,336,0.99307,256.5,0.99307
2344,1,0.17857,1,0.05,0.99,27,0.99307,256.5,0.99307
2345,1,0.17857,1,0.17857,0.99,27,0.99307,256.5,0.99307
2346,1,0.17857,1,0.30714,0.99,27,0.99307,256.5,0.99307
2347,1,0.17857,1,0.43571,0.99,27,0.99307,256.5,0.99307
2348,1,0.17857,1,0.56429,0.99,27,0.99307,256.5,0.99307
2349,1,0.17857,1,0.69286,0.99,20,0.99307,256.5,0.99307
2350,1,0.17857,1,0.82143,0.99,27,0.99307,256.5,0.99307
2351,1,0.17857,1,0.95,0.99,27,0.99307,256.5,0.99307
2352,1,0.17857,2,0.05,0.99,27,0.99307,256.5,0.99307
2353,1,0.17857,2,0.17857,0.99,27,0.99307,256.5,0.99307
2354,1,0.17857,2,0.30714,0.99,27,0.99307,256.5,0.99307
2355,1,0.17857,2,0.43571,0.99,27,0.99307,256.5,0.99307
2356,1,0.17857,2,0.56429,0.99,27,0.99307,256.5,0.99307
2357,1,0.17857,2,0.69286,0.99,27,0.99307,256.5,0.99307
2358,1,0.17857,2,0.82143,0.99,27,0.99307,256.5,0.99307
2359,1,0.17857,2,0.95,0.99,27,0.99307,256.5,0.99307
2360,1,0.17857,3,0.05,0.99,27,0.99307,256.5,0.99307
2361,1,0.17857,3,0.17857,0.99,27,0.99307,256.5,0.99307
2362,1,0.17857,3,0.30714,0.99,27,0.99307,256.5,0.99307
2363,1,0.17857,3,0.43571,0.99,27,0.99307,256.5,0.99307
2364,1,0.17857,3,0.56429,0.99,27,0.99307,256.5,0.99307
2365,1,0.17857,3,0.69286,0.99,27,0.99307,256.5,0.99307
2366,1,0.17857,3,0.82143,0.99,27,0.99307,256.5,0.99307
2367,1,0.17857,3,0.95,0.99,27,0.99307,256.5,0.99307
2368,1,0.30714,0,0.05,0.99,336,0.99307,256.5,0.99307
2369,1,0.30714,0,0.17857,0.99,336,0.99307,256.5,0.99307
2370,1,0.30714,0,0.30714,0.99,336,0.99307,256.5,0.99307
2371,1,0.30714,0,0.43571,0.99,27,0.99307,256.5,0.99307
2372,1,0.30714,0,0.56429,0.99,27,0.99307,256.5,0.99307
2373,1,0.30714,0,0.69286,0.99,336,0.99307,256.5,0.99307
2374,1,0.30714,0,0.82143,0.99,336,0.99307,256.5,0.99307
2375,1,0.30714,0,0.95,0.99,336,0.99307,256.5,0.99307
2376,1,0.30714,1,0.05,0.99,27,0.99307,256.5,0.99307
2377,1,0.30714,1,0.17857,0.99,27,0.99307,256.5,0.99307
2378,1,0.30714,1,0.30714,0.99,27,0.99307,256.5,0.99307
2379,1,0.30714,1,0.43571,0.99,27,0.99307,256.5,0.99307
2380,1,0.30714,1,0.56429,0.99,27,0.99307,256.5,0.99307
2381,1,0.30714,1,0.69286,0.99,20,0.99307,256.5,0.99307
2382,1,0.30714,1,0.82143,0.99,27,0.99307,256.5,0.99307
2383,1,0.30714,1,0.95,0.99,27,0.99307,256.5,0.99307
2384,1,0.30714,2,0.05,0.99,27,0.99307,256.5,0.99307
2385,1,0.30714,2,0.17857,0.99,27,0.99307,256.5,0.99307
2386,1,0.30714,2,0.30714,0.99,27,0.99307,256.5,0.99307
2387,1,0.30714,2,0.43571,0.99,27,0.99307,256.5,0.99307
2388,1,0.30714,2,0.56429,0.99,27,0.99307,256.5,0.99307
2389,1,0.30714,2,0.69286,0.99,27,0.99307,256.5,0.99307
2390,1,0.30714,2,0.82143,0.99,27,0.99307,256.5,0.99307
2391,1,0.30714,2,0.95,0.99,27,0.99307,256.5,0.99307
2392,1,0.30714,3,0.05,0.99,27,0.99307,256.5,0.99307
2393,1,0.30714,3,0.17857,0.99,27,0.99307,256.5,0.99307
2394,1,0.30714,3,0.30714,0.99,27,0.99307,256.5,0.99307
2395,1,0.30714,3,0.43571,0.99,27,0.99307,256.5,0.99307
2396,1,0.30714,3,0.56429,0.99,27,0.99307,256.5,0.99307
2397,1,0.30714,3,0.69286,0.99,27,0.99307,256.5,0.99307
2398,1,0.30714,3,0.82143,0.99,27,0.99307,256.5,0.99307
2399,1,0.30714,3,0.95,0.99,27,0.99307,256.5,0.99307
2400,1,0.43571,0,0.05,0.99,336,0.99307,256.5,0.99307
2401,1,0.43571,0,0.17857,0.99,336,0.99307,256.5,0.99307
2402,1,0.43571,0,0.30714,0.99,336,0.99307,256.5,0.99307
2403,1,0.43571,0,0.43571,0.99,27,0.99307,256.5,0.99307
2404,1,0.43571,0,0.56429,0.99,27,0.99307,256.5,0.99307
2405,1,0.43571,0,0.69286,0.99,336,0.99307,256.5,0.99307
2406,1,0.43571,0,0.82143,0.99,336,0.99307,256.5,0.99307
2407,1,0.43571,0,0.95,0.99,336,0.99307,256.5,0.99307
2408,1,0.43571,1,0.05,0.99,27,0.99307,256.5,0.99307
2409,1,0.43571,1,0.17857,0.99,27,0.99307,256.5,0.99307
2410,1,0.43571,1,0.30714,0.99,27,0.99307,256.5,0.99307
2411,1,0.43571,1,0.43571,0.99,27,0.99307,256.5,0.99307
2412,1,0.43571,1,0.56429,0.99,27,0.99307,256.5,0.99307
2413,1,0.43571,1,0.69286,0.99,20,0.99307,256.5,0.99307
2414,1,0.43571,1,0.82143,0.99,27,0.99307,256.5,0.99307
2415,1,0.43571,1,0.95,0.99,27,0.99307,256.5,0.99307
2416,1,0.43571,2,0.05,0.99,27,0.99307,256.5,0.99307
2417,1,0.43571,2,0.17857,0.99,27,0.99307,256.5,0.99307
2418,1,0.43571,2,0.30714,0.99,27,0.99307,256.5,0.99307
2419,1,0.43571,2,0.43571,0.99,27,0.99307,256.5,0.99307
2420,1,0.43571,2,0.56429,0.99,27,0.99307,256.5,0.99307
2421,1,0.43571,2,0.69286,0.99,27,0.99307,256.5,0.99307
2422,1,0.43571,2,0.82143,0.99,27,0.99307,256.5,0.99307
2423,1,0.43571,2,0.95,0.99,27,0.99307,256.5,0.99307
2424,1,0.43571,3,0.05,0.99,27,0.99307,256.5,0.99307
2425,1,0.43571,3,0.17857,0.99,27,0.99307,256.5,0.99307
2426,1,0.43571,3,0.30714,0.99,27,0.99307,256.5,0.99307
2427,1,0.43571,3,0.43571,0.99,27,0.99307,256.5,0.99307
2428,1,0.43571,3,0.56429,0.99,27,0.99307,256.5,0.99307
2429,1,0.43571,3,0.69286,0.99,27,0.99307,256.5,0.99307
2430,1,0.43571,3,0.82143,0.99,27,0.99307,256.5,0.99307
2431,1,0.43571,3,0.95,0.99,27,0.99307,256.5,0.99307
2432,1,0.56429,0,0.05,0.99,336,0.99307,256.5,0.99307
2433,1,0.56429,0,0.17857,0.99,336,0.99307,256.5,0.99307
2434,1,0.56429,0,0.30714,0.99,336,0.99307,256.5,0.99307
2435,1,0.56429,0,0.43571,0.99,27,0.99307,256.5,0.99307
2436,1,0.56429,0,0.56429,0.99,27,0.99307,256.5,0.99307
2437,1,0.56429,0,0.69286,0.99,336,0.99307,256.5,0.99307
2438,1,0.56429,0,0.82143,0.99,336,0.99307,256.5,0.99307
2439,1,0.56429,0,0.95,0.99,336,0.99307,256.5,0.99307
2440,1,0.56429,1,0.05,0.99,27,0.99307,256.5,0.99307
2441,1,0.56429,1,0.17857,0.99,27,0.99307,256.5,0.99307
2442,1,0.56429,1,0.30714,0.99,27,0.99307,256.5,0.99307
2443,1,0.56429,1,0.43571,0.99,27,0.99307,256.5,0.99307
2444,1,0.56429,1,0.56429,0.99,27,0.99307,256.5,0.99307
2445,1,0.56429,1,0.69286,0.99,20,0.99307,256.5,0.99307
2446,1,0.56429,1,0.82143,0.99,27,0.99307,256.5,0.99307
2447,1,0.56429,1,0.95,0.99,27,0.99307,256.5,0.99307
2448,1,0.56429,2,0.05,0.99,27,0.99307,256.5,0.99307
2449,1,0.56429,2,0.17857,0.99,27,0.99307,256.5,0.99307
2450,1,0.56429,2,0.30714,0.99,27,0.99307,256.5,0.99307
2451,1,0.56429,2,0.43571,0.99,27,0.99307,256.5,0.99307
2452,1,0.56429,2,0.56429,0.99,27,0.99307,256.5,0.99307
2453,1,0.56429,2,0.69286,0.99,27,0.99307,256.5,0.99307
2454,1,0.56429,2,0.82143,0.99,27,0.99307,256.5,0.99307
2455,1,0.56429,2,0.95,0.99,27,0.99307,256.5,0.99307
2456,1,0.56429,3,0.05,0.99,27,0.99307,256.5,0.99307
2457,1,0.56429,3,0.17857,0.99,27,0.99307,256.5,0.99307
2458,1,0.56429,3,0.30714,0.99,27,0.99307,256.5,0.99307
2459,1,0.56429,3,0.43571,0.99,27,0.99307,256.5,0.99307
2460,1,0.56429,3,0.56429,0.99,27,0.99307,256.5,0.99307
2461,1,0.56429,3,0.69286,0.99,27,0.99307,256.5,0.99307
2462,1,0.56429,3,0.82143,0.99,27,0.99307,256.5,0.99307
2463,1,0.56429,3,0.95,0.99,27,0.99307,256.5,0.99307
2464,1,0.69286,0,0.05,0.99,336,0.99307,256.5,0.99307
2465,1,0.69286,0,0.17857,0.99,336,0.99307,256.5,0.99307
2466,1,0.69286,0,0.30714,0.99,336,0.99307,256.5,0.99307
2467,1,0.69286,0,0.43571,0.99,27,0.99307,256.5,0.99307
2468,1,0.69286,0,0.56429,0.99,27,0.99307,256.5,0.99307
2469,1,0.69286,0,0.69286,0.99,336,0.99307,256.5,0.99307
2470,1,0.69286,0,0.82143,0.99,336,0.99307,256.5,0.99307
2471,1,0.69286,0,0.95,0.99,336,0.99307,256.5,0.99307
2472,1,0.69286,1,0.05,0.99,27,0.99307,256.5,0.99307
2473,1,0.69286,1,0.17857,0.99,27,0.99307,256.5,0.99307
2474,1,0.69286,1,0.30714,0.99,27,0.99307,256.5,0.99307
2475,1,0.69286,1,0.43571,0.99,27,0.99307,256.5,0.99307
2476,1,0.69286,1,0.56429,0.99,27,0.99307,256.5,0.99307
2477,1,0.69286,1,0.69286,0.99,20,0.99307,256.5,0.99307
2478,1,0.69286,1,0.82143,0.99,27,0.99307,256.5,0.99307
2479,1,0.69286,1,0.95,0.99,27,0.99307,256.5,0.99307
2480,1,0.69286,2,0.05,0.99,27,0.99307,256.5,0.99307
2481,1,0.69286,2,0.17857,0.99,27,0.99307,256.5,0.99307
2482,1,0.69286,2,0.30714,0.99,27,0.99307,256.5,0.99307
2483,1,0.69286,2,0.43571,0.99,27,0.99307,256.5,0.99307
2484,1,0.69286,2,0.56429,0.99,27,0.99307,256.5,0.99307
2485,1,0.69286,2,0.69286,0.99,27,0.99307,256.5,0.99307
2486,1,0.69286,2,0.82143,0.99,27,0.99307,256.5,0.99307
2487,1,0.69286,2,0.95,0.99,27,0.99307,256.5,0.99307
2488,1,0.69286,3,0.05,0.99,27,0.99307,256.5,0.99307
2489,1,0.69286,3,0.17857,0.99,27,0.99307,256.5,0.99307
2490,1,0.69286,3,0.30714,0.99,27,0.99307,256.5,0.99307
2491,1,0.69286,3,0.43571,0.99,27,0.99307,256.5,0.99307
2492,1,0.69286,3,0.56429,0.99,27,0.99307,256.5,0.99307
2493,1,0.69286,3,0.69286,0.99,27,0.99307,256.5,0.99307
2494,1,0.69286,3,0.82143,0.99,27,0.99307,256.5,0.99307
2495,1,0.69286,3,0.95,0.99,27,0.99307,256.5,0.99307
2496,1,0.82143,0,0.05,0.99,336,0.99307,256.5,0.99307
2497,1,0.82143,0,0.17857,0.99,336,0.99307,256.5,0.99307
2498,1,0.82143,0,0.30714,0.99,336,0.99307,256.5,0.99307
2499,1,0.82143,0,0.43571,0.99,27,0.99307,256.5,0.99307
2500,1,0.82143,0,0.56429,0.99,27,0.99307,256.5,0.99307
2501,1,0.82143,0,0.69286,0.99,336,0.99307,256.5,0.99307
2502,1,0.82143,0,0.82143,0.99,336,0.99307,256.5,0.99307
2503,1,0.82143,0,0.95,0.99,336,0.99307,256.5,0.99307
2504,1,0.82143,1,0.05,0.99,27,0.99307,256.5,0.99307
2505,1,0.82143,1,0.17857,0.99,27,0.99307,256.5,0.99307
2506,1,0.82143,1,0.30714,0.99,27,0.99307,256.5,0.99307
2507,1,0.82143,1,0.43571,0.99,27,0.99307,256.5,0.99307
2508,1,0.82143,1,0.56429,0.99,27,0.99307,256.5,0.99307
2509,1,0.82143,1,0.69286,0.99,20,0.99307,256.5,0.99307
2510,1,0.82143,1,0.82143,0.99,27,0.99307,256.5,0.99307
2511,1,0.82143,1,0.95,0.99,27,0.99307,256.5,0.99307
2512,1,0.82143,2,0.05,0.99,27,0.99307,256.5,0.99307
2513,1,0.82143,2,0.17857,0.99,27,0.99307,256.5,0.99307
2514,1,0.82143,2,0.30714,0.99,27,0.99307,256.5,0.99307
2515,1,0.82143,2,0.43571,0.99,27,0.99307,256.5,0.99307
2516,1,0.82143,2,0.56429,0.99,27,0.99307,256.5,0.99307
2517,1,0.82143,2,0.69286,0.99,27,0.99307,256.5,0.99307
2518,1,0.82143,2,0.82143,0.99,27,0.99307,256.5,0.99307
2519,1,0.82143,2,0.95,0.99,27,0.99307,256.5,0.99307
2520,1,0.82143,3,0.05,0.99,27,0.99307,256.5,0.99307
2521,1,0.82143,3,0.17857,0.99,27,0.99307,256.5,0.99307
2522,1,0.82143,3,0.30714,0.99,27,0.99307,256.5,0.99307
2523,1,0.82143,3,0.43571,0.99,27,0.99307,256.5,0.99307
2524,1,0.82143,3,0.56429,0.99,27,0.99307,256.5,0.99307
2525,1,0.82143,3,0.69286,0.99,27,0.99307,256.5,0.99307
2526,1,0.82143,3,0.82143,0.99,27,0.99307,256.5,0.99307
2527,1,0.82143,3,0.95,0.99,27,0.99307,256.5,0.99307
2528,1,0.95,0,0.05,0.99,336,0.99307,256.5,0.99307
2529,1,0.95,0,0.17857,0.99,336,0.99307,256.5,0.99307
2530,1,0.95,0,0.30714,0.99,336,0.99307,256.5,0.99307
2531,1,0.95,0,0.43571,0.99,27,0.99307,256.5,0.99307
2532,1,0.95,0,0.56429,0.99,27,0.99307,256.5,0.99307
2533,1,0.95,0,0.69286,0.99,336,0.99307,256.5,0.99307
2534,1,0.95,0,0.82143,0.99,336,0.99307,256.5,0.99307
2535,1,0.95,0,0.95,0.99,336,0.99307,256.5,0.99307
2536,1,0.95,1,0.05,0.99,27,0.99307,256.5,0.99307
2537,1,0.95,1,0.17857,0.99,27,0.99307,256.5,0.99307
2538,1,0.95,1,0.30714,0.99,27,0.99307,256.5,0.99307
2539,1,0.95,1,0.43571,0.99,27,0.99307,256.5,0.99307
2540,1,0.95,1,0.56429,0.99,27,0.99307,256.5,0.99307
2541,1,0.95,1,0.69286,0.99,20,0.99307,256.5,0.99307
2542,1,0.95,1,0.82143,0.99,27,0.99307,256.5,0.99307
2543,1,0.95,1,0.95,0.99,27,0.99307,256.5,0.99307
2544,1,0.95,2,0.05,0.99,27,0.99307,256.5,0.99307
2545,1,0.95,2,0.17857,0.99,27,0.99307,256.5,0.99307
2546,1,0.95,2,0.30714,0.99,27,0.99307,256.5,0.99307
2547,1,0.95,2,0.43571,0.99,27,0.99307,256.5,0.99307
2548,1,0.95,2,0.56429,0.99,27,0.99307,256.5,0.99307
2549,1,0.95,2,0.69286,0.99,27,0.99307,256.5,0.99307
2550,1,0.95,2,0.82143,0.99,27,0.99307,256.5,0.99307
2551,1,0.95,2,0.95,0.99,27,0.99307,256.5,0.99307
2552,1,0.95,3,0.05,0.99,27,0.99307,256.5,0.99307
2553,1,0.95,3,0.17857,0.99,27,0.99307,256.5,0.99307
2554,1,0.95,3,0.30714,0.99,27,0.99307,256.5,0.99307
2555,1,0.95,3,0.43571,0.99,27,0.99307,256.5,0.99307
2556,1,0.95,3,0.56429,0.99,27,0.99307,256.5,0.99307
2557,1,0.95,3,0.69286,0.99,27,0.99307,256.5,0.99307
2558,1,0.95,3,0.82143,0.99,27,0.99307,256.5,0.99307
2559,1,0.95,3,0.95,0.99,27,0.99307,256.5,0.99307
