2025-10-01 01:19:24,465 - INFO - pipeline[1. 1. 1.]
2025-10-01 01:19:24,465 - INFO - [GS2] Start. Target utility = 0.050000
2025-10-01 01:34:49,266 - DEBUG - [GS2] A | iter=66 | order=['missing_value', 'normalization', 'model'] | vec=[5, 3, 1] | utility=0.172789
2025-10-01 01:34:49,859 - DEBUG - [GS2] A | iter=67 | order=['normalization', 'model'] | vec=[4, 1] | utility=0.204709
2025-10-01 01:34:50,149 - DEBUG - [GS2] A | iter=68 | order=['normalization', 'missing_value', 'model'] | vec=[2, 9, 1] | utility=0.196736
2025-10-01 01:34:50,813 - DEBUG - [GS2] A | iter=69 | order=['normalization', 'missing_value', 'model'] | vec=[3, 8, 1] | utility=0.173734
2025-10-01 01:34:51,237 - DEBUG - [GS2] A | iter=70 | order=['normalization', 'missing_value', 'model'] | vec=[5, 9, 1] | utility=0.194888
2025-10-01 01:34:51,627 - DEBUG - [GS2] A | iter=71 | order=['normalization', 'model'] | vec=[5, 1] | utility=0.207199
2025-10-01 01:34:52,353 - DEBUG - [GS2] A | iter=72 | order=['normalization', 'missing_value', 'model'] | vec=[4, 9, 1] | utility=0.197890
2025-10-01 01:34:52,692 - DEBUG - [GS2] A | iter=73 | order=['normalization', 'missing_value', 'model'] | vec=[2, 8, 1] | utility=0.185272
2025-10-01 01:34:53,360 - DEBUG - [GS2] A | iter=74 | order=['normalization', 'missing_value', 'model'] | vec=[3, 7, 1] | utility=0.166724
2025-10-01 01:34:53,668 - DEBUG - [GS2] A | iter=75 | order=['normalization', 'missing_value', 'model'] | vec=[2, 6, 1] | utility=0.186459
2025-10-01 01:34:54,316 - DEBUG - [GS2] A | iter=76 | order=['missing_value', 'normalization', 'model'] | vec=[5, 5, 1] | utility=0.200270
2025-10-01 01:34:55,191 - DEBUG - [GS2] A | iter=77 | order=['normalization', 'model'] | vec=[3, 1] | utility=0.184262
2025-10-01 01:34:55,823 - DEBUG - [GS2] A | iter=78 | order=['missing_value', 'normalization', 'model'] | vec=[6, 3, 1] | utility=0.171981
2025-10-01 01:34:56,418 - DEBUG - [GS2] A | iter=79 | order=['missing_value', 'normalization', 'model'] | vec=[3, 2, 1] | utility=0.200075
2025-10-01 01:34:57,090 - DEBUG - [GS2] A | iter=80 | order=['normalization', 'missing_value', 'model'] | vec=[4, 1, 1] | utility=0.196814
2025-10-01 01:34:57,762 - DEBUG - [GS2] A | iter=81 | order=['normalization', 'missing_value', 'model'] | vec=[1, 3, 1] | utility=0.106955
2025-10-01 01:34:58,850 - DEBUG - [GS2] A | iter=82 | order=['missing_value', 'normalization', 'model'] | vec=[2, 3, 1] | utility=0.168737
2025-10-01 01:34:59,515 - DEBUG - [GS2] A | iter=83 | order=['normalization', 'missing_value', 'model'] | vec=[3, 9, 1] | utility=0.167562
2025-10-01 01:34:59,959 - DEBUG - [GS2] A | iter=84 | order=['normalization', 'missing_value', 'model'] | vec=[5, 1, 1] | utility=0.192290
2025-10-01 01:35:00,601 - DEBUG - [GS2] A | iter=85 | order=['normalization', 'missing_value', 'model'] | vec=[1, 1, 1] | utility=0.128170
2025-10-01 01:35:01,008 - DEBUG - [GS2] A | iter=86 | order=['missing_value', 'normalization', 'model'] | vec=[9, 4, 1] | utility=0.196009
2025-10-01 01:35:01,685 - DEBUG - [GS2] A | iter=87 | order=['missing_value', 'normalization', 'model'] | vec=[8, 3, 1] | utility=0.148760
2025-10-01 01:35:02,349 - DEBUG - [GS2] A | iter=88 | order=['normalization', 'missing_value', 'model'] | vec=[3, 5, 1] | utility=0.175674
2025-10-01 01:35:02,994 - DEBUG - [GS2] A | iter=89 | order=['normalization', 'missing_value', 'model'] | vec=[3, 4, 1] | utility=0.173232
2025-10-01 01:35:03,567 - DEBUG - [GS2] A | iter=90 | order=['missing_value', 'normalization', 'model'] | vec=[1, 3, 1] | utility=0.167743
2025-10-01 01:35:03,902 - DEBUG - [GS2] A | iter=91 | order=['missing_value', 'model'] | vec=[9, 1] | utility=0.100181
2025-10-01 01:35:04,347 - DEBUG - [GS2] A | iter=92 | order=['normalization', 'missing_value', 'model'] | vec=[4, 4, 1] | utility=0.191979
2025-10-01 01:35:04,899 - DEBUG - [GS2] A | iter=93 | order=['missing_value', 'normalization', 'model'] | vec=[4, 1, 1] | utility=0.106544
2025-10-01 01:35:05,529 - DEBUG - [GS2] A | iter=94 | order=['normalization', 'missing_value', 'model'] | vec=[3, 6, 1] | utility=0.169317
2025-10-01 01:35:05,808 - DEBUG - [GS2] A | iter=95 | order=['missing_value', 'normalization', 'model'] | vec=[1, 2, 1] | utility=0.209542
2025-10-01 01:35:06,139 - DEBUG - [GS2] A | iter=96 | order=['missing_value', 'model'] | vec=[4, 1] | utility=0.122110
2025-10-01 01:35:06,725 - DEBUG - [GS2] A | iter=97 | order=['missing_value', 'normalization', 'model'] | vec=[7, 1, 1] | utility=0.116599
2025-10-01 01:35:07,134 - DEBUG - [GS2] A | iter=98 | order=['normalization', 'missing_value', 'model'] | vec=[5, 3, 1] | utility=0.200228
2025-10-01 01:35:07,537 - DEBUG - [GS2] A | iter=99 | order=['missing_value', 'normalization', 'model'] | vec=[9, 5, 1] | utility=0.194627
2025-10-01 01:35:08,199 - DEBUG - [GS2] A | iter=100 | order=['normalization', 'missing_value', 'model'] | vec=[1, 7, 1] | utility=0.102112
2025-10-01 01:35:08,783 - DEBUG - [GS2] A | iter=101 | order=['normalization', 'missing_value', 'model'] | vec=[3, 1, 1] | utility=0.166955
2025-10-01 01:35:09,196 - DEBUG - [GS2] A | iter=102 | order=['normalization', 'missing_value', 'model'] | vec=[5, 8, 1] | utility=0.199035
2025-10-01 01:35:09,613 - DEBUG - [GS2] A | iter=103 | order=['missing_value', 'normalization', 'model'] | vec=[8, 4, 1] | utility=0.194104
2025-10-01 01:35:09,905 - DEBUG - [GS2] A | iter=104 | order=['missing_value', 'model'] | vec=[5, 1] | utility=0.082009
2025-10-01 01:35:10,536 - DEBUG - [GS2] A | iter=105 | order=['missing_value', 'normalization', 'model'] | vec=[4, 3, 1] | utility=0.163618
2025-10-01 01:35:11,172 - DEBUG - [GS2] B | iter=106 | order=['whitespace', 'punctuation', 'stopword', 'outlier', 'normalization', 'missing_value', 'deduplication', 'model'] | vec=[1, 2, 2, 3, 3, 5, 1, 1] | utility=0.135036
2025-10-01 01:35:11,740 - DEBUG - [GS2] B | iter=107 | order=['stopword', 'punctuation', 'whitespace', 'missing_value', 'outlier', 'normalization', 'deduplication', 'model'] | vec=[1, 2, 2, 9, 1, 5, 1, 1] | utility=0.204735
2025-10-01 01:35:12,292 - DEBUG - [GS2] B | iter=108 | order=['punctuation', 'stopword', 'whitespace', 'outlier', 'missing_value', 'model'] | vec=[1, 1, 2, 4, 1, 1] | utility=0.067515
2025-10-01 01:35:13,148 - DEBUG - [GS2] B | iter=109 | order=['stopword', 'punctuation', 'missing_value', 'deduplication', 'outlier', 'whitespace', 'normalization', 'model'] | vec=[2, 2, 8, 1, 4, 1, 5, 1] | utility=0.197968
2025-10-01 01:35:19,539 - DEBUG - [GS2] B | iter=110 | order=['normalization', 'missing_value', 'deduplication', 'stopword', 'outlier', 'whitespace', 'model'] | vec=[2, 9, 2, 2, 7, 1, 1] | utility=0.000000
2025-10-01 01:35:19,539 - INFO - [GS2] 🎯 Achieved at iter=110, utility=0.000000
2025-10-01 01:35:19,540 - INFO - pipeline[1. 3. 1.]
2025-10-01 01:35:19,540 - INFO - [GS2] Start. Target utility = 0.050000
2025-10-01 01:35:19,540 - INFO - [GS2] Reusing cache: 105 candidates
2025-10-01 01:35:19,540 - INFO - [GS2] Reusing cache: 41005993 candidates
2025-10-01 01:38:00,445 - INFO - [GS2] Initial utility = 0.202484
2025-10-01 01:38:00,446 - DEBUG - [GS2] A | iter=1 | order=['missing_value', 'normalization', 'model'] | vec=[2, 5, 1] | utility=0.202484
2025-10-01 01:38:00,873 - DEBUG - [GS2] A | iter=2 | order=['normalization', 'missing_value', 'model'] | vec=[4, 3, 1] | utility=0.192092
2025-10-01 01:38:01,175 - DEBUG - [GS2] A | iter=3 | order=['normalization', 'missing_value', 'model'] | vec=[2, 7, 1] | utility=0.202013
2025-10-01 01:38:01,492 - DEBUG - [GS2] A | iter=4 | order=['missing_value', 'model'] | vec=[9, 1] | utility=0.091121
2025-10-01 01:38:01,786 - DEBUG - [GS2] A | iter=5 | order=['normalization', 'missing_value', 'model'] | vec=[2, 5, 1] | utility=0.194574
2025-10-01 01:38:02,396 - DEBUG - [GS2] A | iter=6 | order=['normalization', 'missing_value', 'model'] | vec=[1, 1, 1] | utility=0.115536
2025-10-01 01:38:03,031 - DEBUG - [GS2] A | iter=7 | order=['normalization', 'missing_value', 'model'] | vec=[1, 4, 1] | utility=0.095457
2025-10-01 01:38:03,435 - DEBUG - [GS2] A | iter=8 | order=['missing_value', 'normalization', 'model'] | vec=[6, 4, 1] | utility=0.190115
2025-10-01 01:38:03,871 - DEBUG - [GS2] A | iter=9 | order=['normalization', 'model'] | vec=[5, 1] | utility=0.196591
2025-10-01 01:38:04,132 - DEBUG - [GS2] A | iter=10 | order=['missing_value', 'normalization', 'model'] | vec=[1, 2, 1] | utility=0.195777
2025-10-01 01:38:04,728 - DEBUG - [GS2] A | iter=11 | order=['missing_value', 'normalization', 'model'] | vec=[1, 1, 1] | utility=0.090397
2025-10-01 01:38:05,157 - DEBUG - [GS2] A | iter=12 | order=['missing_value', 'model'] | vec=[8, 1] | utility=0.071533
2025-10-01 01:38:05,601 - DEBUG - [GS2] A | iter=13 | order=['normalization', 'missing_value', 'model'] | vec=[4, 8, 1] | utility=0.197378
2025-10-01 01:38:06,197 - DEBUG - [GS2] A | iter=14 | order=['normalization', 'missing_value', 'model'] | vec=[1, 8, 1] | utility=0.083367
2025-10-01 01:38:06,583 - DEBUG - [GS2] A | iter=15 | order=['missing_value', 'normalization', 'model'] | vec=[8, 4, 1] | utility=0.191683
2025-10-01 01:38:07,191 - DEBUG - [GS2] A | iter=16 | order=['missing_value', 'normalization', 'model'] | vec=[6, 1, 1] | utility=0.118136
2025-10-01 01:38:07,796 - DEBUG - [GS2] A | iter=17 | order=['missing_value', 'normalization', 'model'] | vec=[7, 1, 1] | utility=0.056985
2025-10-01 01:38:08,426 - DEBUG - [GS2] A | iter=18 | order=['missing_value', 'normalization', 'model'] | vec=[9, 1, 1] | utility=0.123804
2025-10-01 01:38:08,826 - DEBUG - [GS2] A | iter=19 | order=['normalization', 'missing_value', 'model'] | vec=[4, 6, 1] | utility=0.202090
2025-10-01 01:38:09,481 - DEBUG - [GS2] A | iter=20 | order=['normalization', 'missing_value', 'model'] | vec=[1, 3, 1] | utility=0.098368
2025-10-01 01:38:09,778 - DEBUG - [GS2] A | iter=21 | order=['missing_value', 'model'] | vec=[5, 1] | utility=0.116149
2025-10-01 01:38:10,075 - DEBUG - [GS2] A | iter=22 | order=['normalization', 'missing_value', 'model'] | vec=[2, 4, 1] | utility=0.202143
2025-10-01 01:38:10,931 - DEBUG - [GS2] A | iter=23 | order=['normalization', 'missing_value', 'model'] | vec=[5, 4, 1] | utility=0.199828
2025-10-01 01:38:11,533 - DEBUG - [GS2] A | iter=24 | order=['normalization', 'missing_value', 'model'] | vec=[3, 4, 1] | utility=0.172387
2025-10-01 01:38:11,950 - DEBUG - [GS2] A | iter=25 | order=['normalization', 'missing_value', 'model'] | vec=[4, 9, 1] | utility=0.207146
2025-10-01 01:38:12,558 - DEBUG - [GS2] A | iter=26 | order=['missing_value', 'normalization', 'model'] | vec=[6, 3, 1] | utility=0.184727
2025-10-01 01:38:12,943 - DEBUG - [GS2] A | iter=27 | order=['normalization', 'missing_value', 'model'] | vec=[5, 2, 1] | utility=0.195805
2025-10-01 01:38:13,532 - DEBUG - [GS2] A | iter=28 | order=['missing_value', 'normalization', 'model'] | vec=[8, 3, 1] | utility=0.173870
2025-10-01 01:38:14,130 - DEBUG - [GS2] A | iter=29 | order=['missing_value', 'normalization', 'model'] | vec=[5, 1, 1] | utility=0.122761
2025-10-01 01:38:14,656 - DEBUG - [GS2] A | iter=30 | order=['normalization', 'missing_value', 'model'] | vec=[1, 2, 1] | utility=0.092083
2025-10-01 01:38:15,319 - DEBUG - [GS2] A | iter=31 | order=['missing_value', 'normalization', 'model'] | vec=[1, 3, 1] | utility=0.174393
2025-10-01 01:38:15,754 - DEBUG - [GS2] A | iter=32 | order=['missing_value', 'normalization', 'model'] | vec=[4, 4, 1] | utility=0.202867
2025-10-01 01:38:16,183 - DEBUG - [GS2] A | iter=33 | order=['missing_value', 'normalization', 'model'] | vec=[3, 5, 1] | utility=0.193252
2025-10-01 01:38:16,774 - DEBUG - [GS2] A | iter=34 | order=['normalization', 'missing_value', 'model'] | vec=[1, 6, 1] | utility=0.078722
2025-10-01 01:38:17,373 - DEBUG - [GS2] A | iter=35 | order=['normalization', 'missing_value', 'model'] | vec=[1, 9, 1] | utility=0.114805
2025-10-01 01:38:17,819 - DEBUG - [GS2] A | iter=36 | order=['normalization', 'missing_value', 'model'] | vec=[4, 7, 1] | utility=0.196585
2025-10-01 01:38:18,271 - DEBUG - [GS2] A | iter=37 | order=['missing_value', 'model'] | vec=[6, 1] | utility=0.123949
2025-10-01 01:38:18,881 - DEBUG - [GS2] A | iter=38 | order=['missing_value', 'normalization', 'model'] | vec=[9, 3, 1] | utility=0.177254
2025-10-01 01:38:19,506 - DEBUG - [GS2] A | iter=39 | order=['normalization', 'missing_value', 'model'] | vec=[3, 1, 1] | utility=0.168304
2025-10-01 01:38:20,140 - DEBUG - [GS2] A | iter=40 | order=['normalization', 'missing_value', 'model'] | vec=[3, 8, 1] | utility=0.169676
2025-10-01 01:38:20,678 - DEBUG - [GS2] A | iter=41 | order=['missing_value', 'normalization', 'model'] | vec=[8, 1, 1] | utility=0.122521
2025-10-01 01:38:21,097 - DEBUG - [GS2] A | iter=42 | order=['missing_value', 'normalization', 'model'] | vec=[4, 2, 1] | utility=0.196867
2025-10-01 01:38:21,475 - DEBUG - [GS2] A | iter=43 | order=['missing_value', 'normalization', 'model'] | vec=[4, 5, 1] | utility=0.204066
2025-10-01 01:38:21,774 - DEBUG - [GS2] A | iter=44 | order=['normalization', 'missing_value', 'model'] | vec=[2, 9, 1] | utility=0.192128
2025-10-01 01:38:22,344 - DEBUG - [GS2] A | iter=45 | order=['normalization', 'missing_value', 'model'] | vec=[1, 7, 1] | utility=0.091192
2025-10-01 01:38:22,621 - DEBUG - [GS2] A | iter=46 | order=['missing_value', 'normalization', 'model'] | vec=[5, 2, 1] | utility=0.188790
2025-10-01 01:38:23,168 - DEBUG - [GS2] A | iter=47 | order=['normalization', 'model'] | vec=[1, 1] | utility=0.114579
2025-10-01 01:38:23,571 - DEBUG - [GS2] A | iter=48 | order=['missing_value', 'normalization', 'model'] | vec=[9, 5, 1] | utility=0.200947
2025-10-01 01:38:23,866 - DEBUG - [GS2] A | iter=49 | order=['normalization', 'model'] | vec=[2, 1] | utility=0.192194
2025-10-01 01:38:24,428 - DEBUG - [GS2] A | iter=50 | order=['normalization', 'missing_value', 'model'] | vec=[1, 5, 1] | utility=0.119248
2025-10-01 01:38:24,810 - DEBUG - [GS2] A | iter=51 | order=['missing_value', 'normalization', 'model'] | vec=[7, 5, 1] | utility=0.189885
2025-10-01 01:38:25,286 - DEBUG - [GS2] A | iter=52 | order=['normalization', 'missing_value', 'model'] | vec=[5, 7, 1] | utility=0.198203
2025-10-01 01:38:25,871 - DEBUG - [GS2] A | iter=53 | order=['missing_value', 'normalization', 'model'] | vec=[3, 1, 1] | utility=0.130155
2025-10-01 01:38:26,287 - DEBUG - [GS2] A | iter=54 | order=['missing_value', 'normalization', 'model'] | vec=[7, 4, 1] | utility=0.194026
2025-10-01 01:38:26,591 - DEBUG - [GS2] A | iter=55 | order=['missing_value', 'normalization', 'model'] | vec=[3, 2, 1] | utility=0.198767
2025-10-01 01:38:27,180 - DEBUG - [GS2] A | iter=56 | order=['missing_value', 'normalization', 'model'] | vec=[2, 3, 1] | utility=0.171181
2025-10-01 01:38:27,754 - DEBUG - [GS2] A | iter=57 | order=['normalization', 'missing_value', 'model'] | vec=[4, 4, 1] | utility=0.199019
2025-10-01 01:38:28,042 - DEBUG - [GS2] A | iter=58 | order=['missing_value', 'normalization', 'model'] | vec=[6, 2, 1] | utility=0.191144
2025-10-01 01:38:28,704 - DEBUG - [GS2] A | iter=59 | order=['normalization', 'missing_value', 'model'] | vec=[3, 5, 1] | utility=0.190189
2025-10-01 01:38:29,405 - DEBUG - [GS2] A | iter=60 | order=['missing_value', 'normalization', 'model'] | vec=[4, 1, 1] | utility=0.117119
2025-10-01 01:38:29,747 - DEBUG - [GS2] A | iter=61 | order=['missing_value', 'normalization', 'model'] | vec=[8, 2, 1] | utility=0.202345
2025-10-01 01:38:30,059 - DEBUG - [GS2] A | iter=62 | order=['missing_value', 'model'] | vec=[2, 1] | utility=0.088158
2025-10-01 01:38:30,395 - DEBUG - [GS2] A | iter=63 | order=['missing_value', 'model'] | vec=[1, 1] | utility=0.105024
2025-10-01 01:38:30,818 - DEBUG - [GS2] A | iter=64 | order=['normalization', 'missing_value', 'model'] | vec=[4, 2, 1] | utility=0.200948
2025-10-01 01:38:31,423 - DEBUG - [GS2] A | iter=65 | order=['missing_value', 'normalization', 'model'] | vec=[7, 3, 1] | utility=0.167281
2025-10-01 01:38:31,861 - DEBUG - [GS2] A | iter=66 | order=['missing_value', 'model'] | vec=[4, 1] | utility=0.074292
2025-10-01 01:38:32,192 - DEBUG - [GS2] A | iter=67 | order=['normalization', 'missing_value', 'model'] | vec=[2, 2, 1] | utility=0.197651
2025-10-01 01:38:32,745 - DEBUG - [GS2] A | iter=68 | order=['normalization', 'missing_value', 'model'] | vec=[3, 9, 1] | utility=0.162825
2025-10-01 01:38:33,119 - DEBUG - [GS2] A | iter=69 | order=['normalization', 'missing_value', 'model'] | vec=[4, 1, 1] | utility=0.201315
2025-10-01 01:38:33,389 - DEBUG - [GS2] A | iter=70 | order=['normalization', 'missing_value', 'model'] | vec=[2, 3, 1] | utility=0.187654
2025-10-01 01:38:33,807 - DEBUG - [GS2] A | iter=71 | order=['normalization', 'missing_value', 'model'] | vec=[5, 3, 1] | utility=0.198663
2025-10-01 01:38:34,189 - DEBUG - [GS2] A | iter=72 | order=['normalization', 'missing_value', 'model'] | vec=[4, 5, 1] | utility=0.192082
2025-10-01 01:38:34,614 - DEBUG - [GS2] A | iter=73 | order=['missing_value', 'normalization', 'model'] | vec=[2, 4, 1] | utility=0.197930
2025-10-01 01:38:34,912 - DEBUG - [GS2] A | iter=74 | order=['normalization', 'missing_value', 'model'] | vec=[2, 6, 1] | utility=0.199623
2025-10-01 01:38:35,504 - DEBUG - [GS2] A | iter=75 | order=['normalization', 'missing_value', 'model'] | vec=[3, 3, 1] | utility=0.165220
2025-10-01 01:38:35,950 - DEBUG - [GS2] A | iter=76 | order=['model'] | vec=[1] | utility=0.122222
2025-10-01 01:38:36,340 - DEBUG - [GS2] A | iter=77 | order=['normalization', 'model'] | vec=[4, 1] | utility=0.205276
2025-10-01 01:38:36,748 - DEBUG - [GS2] A | iter=78 | order=['missing_value', 'normalization', 'model'] | vec=[6, 5, 1] | utility=0.200770
2025-10-01 01:38:37,161 - DEBUG - [GS2] A | iter=79 | order=['missing_value', 'normalization', 'model'] | vec=[5, 4, 1] | utility=0.190209
2025-10-01 01:38:37,646 - DEBUG - [GS2] A | iter=80 | order=['normalization', 'missing_value', 'model'] | vec=[5, 6, 1] | utility=0.202318
2025-10-01 01:38:38,260 - DEBUG - [GS2] A | iter=81 | order=['missing_value', 'normalization', 'model'] | vec=[5, 3, 1] | utility=0.173454
2025-10-01 01:38:38,783 - DEBUG - [GS2] A | iter=82 | order=['missing_value', 'normalization', 'model'] | vec=[4, 3, 1] | utility=0.170579
2025-10-01 01:38:39,374 - DEBUG - [GS2] A | iter=83 | order=['missing_value', 'normalization', 'model'] | vec=[2, 1, 1] | utility=0.123494
2025-10-01 01:38:39,968 - DEBUG - [GS2] A | iter=84 | order=['normalization', 'missing_value', 'model'] | vec=[3, 7, 1] | utility=0.169796
2025-10-01 01:38:40,635 - DEBUG - [GS2] A | iter=85 | order=['normalization', 'model'] | vec=[3, 1] | utility=0.167382
2025-10-01 01:38:41,039 - DEBUG - [GS2] A | iter=86 | order=['normalization', 'missing_value', 'model'] | vec=[5, 1, 1] | utility=0.201698
2025-10-01 01:38:41,408 - DEBUG - [GS2] A | iter=87 | order=['missing_value', 'model'] | vec=[7, 1] | utility=0.117223
2025-10-01 01:38:41,882 - DEBUG - [GS2] A | iter=88 | order=['missing_value', 'normalization', 'model'] | vec=[3, 4, 1] | utility=0.194294
2025-10-01 01:38:42,205 - DEBUG - [GS2] A | iter=89 | order=['missing_value', 'model'] | vec=[3, 1] | utility=0.089617
2025-10-01 01:38:42,645 - DEBUG - [GS2] A | iter=90 | order=['normalization', 'missing_value', 'model'] | vec=[5, 9, 1] | utility=0.187700
2025-10-01 01:38:43,053 - DEBUG - [GS2] A | iter=91 | order=['missing_value', 'normalization', 'model'] | vec=[9, 4, 1] | utility=0.209525
2025-10-01 01:38:43,492 - DEBUG - [GS2] A | iter=92 | order=['normalization', 'missing_value', 'model'] | vec=[5, 5, 1] | utility=0.200223
2025-10-01 01:38:43,770 - DEBUG - [GS2] A | iter=93 | order=['missing_value', 'normalization', 'model'] | vec=[2, 2, 1] | utility=0.200417
2025-10-01 01:38:44,116 - DEBUG - [GS2] A | iter=94 | order=['missing_value', 'normalization', 'model'] | vec=[8, 5, 1] | utility=0.202736
2025-10-01 01:38:44,538 - DEBUG - [GS2] A | iter=95 | order=['missing_value', 'normalization', 'model'] | vec=[5, 5, 1] | utility=0.205913
2025-10-01 01:38:44,854 - DEBUG - [GS2] A | iter=96 | order=['normalization', 'missing_value', 'model'] | vec=[2, 8, 1] | utility=0.194388
2025-10-01 01:38:45,177 - DEBUG - [GS2] A | iter=97 | order=['missing_value', 'normalization', 'model'] | vec=[1, 4, 1] | utility=0.196067
2025-10-01 01:38:45,705 - DEBUG - [GS2] A | iter=98 | order=['normalization', 'missing_value', 'model'] | vec=[3, 6, 1] | utility=0.184123
2025-10-01 01:38:46,073 - DEBUG - [GS2] A | iter=99 | order=['missing_value', 'normalization', 'model'] | vec=[1, 5, 1] | utility=0.202589
2025-10-01 01:38:46,369 - DEBUG - [GS2] A | iter=100 | order=['missing_value', 'normalization', 'model'] | vec=[7, 2, 1] | utility=0.202468
2025-10-01 01:38:46,688 - DEBUG - [GS2] A | iter=101 | order=['missing_value', 'normalization', 'model'] | vec=[9, 2, 1] | utility=0.199874
2025-10-01 01:38:47,053 - DEBUG - [GS2] A | iter=102 | order=['normalization', 'missing_value', 'model'] | vec=[5, 8, 1] | utility=0.197877
2025-10-01 01:38:47,704 - DEBUG - [GS2] A | iter=103 | order=['normalization', 'missing_value', 'model'] | vec=[3, 2, 1] | utility=0.170188
2025-10-01 01:38:47,989 - DEBUG - [GS2] A | iter=104 | order=['normalization', 'missing_value', 'model'] | vec=[2, 1, 1] | utility=0.192660
2025-10-01 01:38:48,563 - DEBUG - [GS2] A | iter=105 | order=['missing_value', 'normalization', 'model'] | vec=[3, 3, 1] | utility=0.162436
2025-10-01 01:38:50,026 - DEBUG - [GS2] B | iter=106 | order=['whitespace', 'normalization', 'punctuation', 'outlier', 'missing_value', 'stopword', 'model'] | vec=[2, 5, 1, 4, 4, 1, 1] | utility=0.196617
