2025-10-02 08:28:55,340 - INFO - pipeline[1. 1. 1.]
2025-10-02 08:28:55,341 - INFO - [GS2] Start. Target utility = 162.000000
2025-10-02 08:28:55,341 - INFO - [GS2] Building candidates from ('missing_value', 'normalization', 'model')
2025-10-02 08:28:55,341 - INFO - [GS2] candidates: 105
2025-10-02 11:14:58,851 - DEBUG - [GS2] A | iter=13 | order=['normalization', 'missing_value', 'model'] | vec=[2, 8, 1] | utility=186.742255
2025-10-02 11:14:58,869 - DEBUG - [GS2] A | iter=14 | order=['missing_value', 'model'] | vec=[5, 1] | utility=186.982021
2025-10-02 11:14:58,981 - DEBUG - [GS2] A | iter=15 | order=['normalization', 'missing_value', 'model'] | vec=[1, 5, 1] | utility=186.982021
2025-10-02 11:14:59,060 - DEBUG - [GS2] A | iter=16 | order=['missing_value', 'normalization', 'model'] | vec=[3, 3, 1] | utility=187.097480
2025-10-02 11:14:59,149 - DEBUG - [GS2] A | iter=17 | order=['missing_value', 'normalization', 'model'] | vec=[8, 4, 1] | utility=187.067814
2025-10-02 11:14:59,234 - DEBUG - [GS2] A | iter=18 | order=['normalization', 'model'] | vec=[4, 1] | utility=189.323861
2025-10-02 11:14:59,323 - DEBUG - [GS2] A | iter=19 | order=['normalization', 'missing_value', 'model'] | vec=[1, 1, 1] | utility=189.323861
2025-10-02 11:14:59,427 - DEBUG - [GS2] A | iter=20 | order=['normalization', 'missing_value', 'model'] | vec=[4, 6, 1] | utility=186.798542
2025-10-02 11:14:59,442 - DEBUG - [GS2] A | iter=21 | order=['missing_value', 'model'] | vec=[9, 1] | utility=187.100250
2025-10-02 11:14:59,555 - DEBUG - [GS2] A | iter=22 | order=['missing_value', 'normalization', 'model'] | vec=[9, 4, 1] | utility=187.100250
2025-10-02 11:14:59,652 - DEBUG - [GS2] A | iter=23 | order=['missing_value', 'normalization', 'model'] | vec=[1, 3, 1] | utility=189.323861
2025-10-02 11:14:59,746 - DEBUG - [GS2] A | iter=24 | order=['missing_value', 'normalization', 'model'] | vec=[3, 1, 1] | utility=187.097480
2025-10-02 11:14:59,845 - DEBUG - [GS2] A | iter=25 | order=['normalization', 'missing_value', 'model'] | vec=[4, 3, 1] | utility=187.097480
2025-10-02 11:14:59,947 - DEBUG - [GS2] A | iter=26 | order=['missing_value', 'normalization', 'model'] | vec=[5, 2, 1] | utility=186.982021
2025-10-02 11:15:00,082 - DEBUG - [GS2] A | iter=27 | order=['normalization', 'missing_value', 'model'] | vec=[3, 9, 1] | utility=186.851085
2025-10-02 11:15:00,170 - DEBUG - [GS2] A | iter=28 | order=['normalization', 'missing_value', 'model'] | vec=[5, 3, 1] | utility=187.097480
2025-10-02 11:15:00,269 - DEBUG - [GS2] A | iter=29 | order=['normalization', 'missing_value', 'model'] | vec=[5, 9, 1] | utility=186.745095
2025-10-02 11:15:00,380 - DEBUG - [GS2] A | iter=30 | order=['normalization', 'missing_value', 'model'] | vec=[1, 6, 1] | utility=186.966237
2025-10-02 11:15:00,475 - DEBUG - [GS2] A | iter=31 | order=['normalization', 'missing_value', 'model'] | vec=[5, 8, 1] | utility=186.747292
2025-10-02 11:15:00,578 - DEBUG - [GS2] A | iter=32 | order=['missing_value', 'normalization', 'model'] | vec=[2, 5, 1] | utility=187.110868
2025-10-02 11:15:00,675 - DEBUG - [GS2] A | iter=33 | order=['missing_value', 'normalization', 'model'] | vec=[8, 5, 1] | utility=187.067814
2025-10-02 11:15:00,768 - DEBUG - [GS2] A | iter=34 | order=['missing_value', 'normalization', 'model'] | vec=[6, 5, 1] | utility=186.966237
2025-10-02 11:15:00,868 - DEBUG - [GS2] A | iter=35 | order=['missing_value', 'normalization', 'model'] | vec=[8, 3, 1] | utility=187.067814
2025-10-02 11:15:00,967 - DEBUG - [GS2] A | iter=36 | order=['missing_value', 'normalization', 'model'] | vec=[9, 5, 1] | utility=187.100250
2025-10-02 11:15:01,066 - DEBUG - [GS2] A | iter=37 | order=['missing_value', 'normalization', 'model'] | vec=[6, 4, 1] | utility=186.966237
2025-10-02 11:15:01,152 - DEBUG - [GS2] A | iter=38 | order=['missing_value', 'normalization', 'model'] | vec=[1, 5, 1] | utility=189.323861
2025-10-02 11:15:01,165 - DEBUG - [GS2] A | iter=39 | order=['missing_value', 'model'] | vec=[7, 1] | utility=186.977810
2025-10-02 11:15:01,270 - DEBUG - [GS2] A | iter=40 | order=['missing_value', 'normalization', 'model'] | vec=[6, 2, 1] | utility=186.966237
2025-10-02 11:15:01,409 - DEBUG - [GS2] A | iter=41 | order=['normalization', 'missing_value', 'model'] | vec=[5, 7, 1] | utility=186.781522
2025-10-02 11:15:01,520 - DEBUG - [GS2] A | iter=42 | order=['normalization', 'missing_value', 'model'] | vec=[4, 5, 1] | utility=187.439789
2025-10-02 11:15:01,536 - DEBUG - [GS2] A | iter=43 | order=['missing_value', 'model'] | vec=[8, 1] | utility=187.067814
2025-10-02 11:15:01,649 - DEBUG - [GS2] A | iter=44 | order=['missing_value', 'normalization', 'model'] | vec=[8, 1, 1] | utility=187.067814
2025-10-02 11:15:01,749 - DEBUG - [GS2] A | iter=45 | order=['missing_value', 'normalization', 'model'] | vec=[3, 2, 1] | utility=187.097480
2025-10-02 11:15:01,856 - DEBUG - [GS2] A | iter=46 | order=['missing_value', 'normalization', 'model'] | vec=[8, 2, 1] | utility=187.067814
2025-10-02 11:15:01,942 - DEBUG - [GS2] A | iter=47 | order=['normalization', 'missing_value', 'model'] | vec=[2, 6, 1] | utility=186.728958
2025-10-02 11:15:02,063 - DEBUG - [GS2] A | iter=48 | order=['missing_value', 'normalization', 'model'] | vec=[1, 1, 1] | utility=189.323861
2025-10-02 11:15:02,190 - DEBUG - [GS2] A | iter=49 | order=['missing_value', 'normalization', 'model'] | vec=[7, 4, 1] | utility=186.977810
2025-10-02 11:15:02,309 - DEBUG - [GS2] A | iter=50 | order=['missing_value', 'normalization', 'model'] | vec=[7, 1, 1] | utility=186.977810
2025-10-02 11:15:02,410 - DEBUG - [GS2] A | iter=51 | order=['missing_value', 'normalization', 'model'] | vec=[4, 1, 1] | utility=187.443807
2025-10-02 11:15:02,540 - DEBUG - [GS2] A | iter=52 | order=['missing_value', 'normalization', 'model'] | vec=[2, 3, 1] | utility=187.110868
2025-10-02 11:15:02,631 - DEBUG - [GS2] A | iter=53 | order=['normalization', 'missing_value', 'model'] | vec=[1, 3, 1] | utility=187.097480
2025-10-02 11:15:02,727 - DEBUG - [GS2] A | iter=54 | order=['normalization', 'model'] | vec=[3, 1] | utility=189.323861
2025-10-02 11:15:02,903 - DEBUG - [GS2] A | iter=55 | order=['missing_value', 'normalization', 'model'] | vec=[1, 2, 1] | utility=189.323861
2025-10-02 11:15:03,248 - DEBUG - [GS2] A | iter=56 | order=['missing_value', 'normalization', 'model'] | vec=[5, 5, 1] | utility=186.982021
2025-10-02 11:15:03,348 - DEBUG - [GS2] A | iter=57 | order=['missing_value', 'normalization', 'model'] | vec=[2, 2, 1] | utility=187.110868
2025-10-02 11:15:03,756 - DEBUG - [GS2] A | iter=58 | order=['missing_value', 'normalization', 'model'] | vec=[9, 3, 1] | utility=187.100250
2025-10-02 11:15:05,541 - DEBUG - [GS2] A | iter=59 | order=['normalization', 'model'] | vec=[5, 1] | utility=189.323861
2025-10-02 11:15:05,615 - DEBUG - [GS2] A | iter=60 | order=['missing_value', 'normalization', 'model'] | vec=[1, 4, 1] | utility=189.323861
2025-10-02 11:15:05,708 - DEBUG - [GS2] A | iter=61 | order=['normalization', 'missing_value', 'model'] | vec=[3, 3, 1] | utility=187.097480
2025-10-02 11:15:05,869 - DEBUG - [GS2] A | iter=62 | order=['normalization', 'missing_value', 'model'] | vec=[2, 5, 1] | utility=187.428954
2025-10-02 11:15:06,016 - DEBUG - [GS2] A | iter=63 | order=['normalization', 'missing_value', 'model'] | vec=[2, 7, 1] | utility=186.713589
2025-10-02 11:15:06,110 - DEBUG - [GS2] A | iter=64 | order=['missing_value', 'normalization', 'model'] | vec=[2, 4, 1] | utility=187.110868
2025-10-02 11:15:06,205 - DEBUG - [GS2] A | iter=65 | order=['normalization', 'missing_value', 'model'] | vec=[4, 7, 1] | utility=186.897193
2025-10-02 11:15:06,325 - DEBUG - [GS2] A | iter=66 | order=['normalization', 'missing_value', 'model'] | vec=[2, 4, 1] | utility=187.443807
2025-10-02 11:15:06,356 - DEBUG - [GS2] A | iter=67 | order=['missing_value', 'model'] | vec=[6, 1] | utility=186.966237
2025-10-02 11:15:06,473 - DEBUG - [GS2] A | iter=68 | order=['missing_value', 'normalization', 'model'] | vec=[6, 1, 1] | utility=186.966237
2025-10-02 11:15:06,565 - DEBUG - [GS2] A | iter=69 | order=['normalization', 'missing_value', 'model'] | vec=[4, 1, 1] | utility=189.323861
2025-10-02 11:15:06,652 - DEBUG - [GS2] A | iter=70 | order=['normalization', 'missing_value', 'model'] | vec=[3, 4, 1] | utility=187.443807
2025-10-02 11:15:06,744 - DEBUG - [GS2] A | iter=71 | order=['normalization', 'missing_value', 'model'] | vec=[2, 3, 1] | utility=187.097480
2025-10-02 11:15:06,843 - DEBUG - [GS2] A | iter=72 | order=['normalization', 'missing_value', 'model'] | vec=[1, 7, 1] | utility=186.977810
2025-10-02 11:15:06,937 - DEBUG - [GS2] A | iter=73 | order=['normalization', 'missing_value', 'model'] | vec=[4, 9, 1] | utility=186.765433
2025-10-02 11:15:07,046 - DEBUG - [GS2] A | iter=74 | order=['normalization', 'missing_value', 'model'] | vec=[4, 8, 1] | utility=186.776069
2025-10-02 11:15:07,135 - DEBUG - [GS2] A | iter=75 | order=['missing_value', 'normalization', 'model'] | vec=[4, 4, 1] | utility=187.443807
2025-10-02 11:15:07,222 - DEBUG - [GS2] A | iter=76 | order=['normalization', 'missing_value', 'model'] | vec=[5, 1, 1] | utility=189.323861
2025-10-02 11:15:07,324 - DEBUG - [GS2] A | iter=77 | order=['normalization', 'model'] | vec=[1, 1] | utility=189.323861
2025-10-02 11:15:07,426 - DEBUG - [GS2] A | iter=78 | order=['normalization', 'missing_value', 'model'] | vec=[2, 1, 1] | utility=189.323861
2025-10-02 11:15:07,527 - DEBUG - [GS2] A | iter=79 | order=['missing_value', 'normalization', 'model'] | vec=[5, 1, 1] | utility=186.982021
2025-10-02 11:15:07,631 - DEBUG - [GS2] A | iter=80 | order=['missing_value', 'normalization', 'model'] | vec=[5, 4, 1] | utility=186.982021
2025-10-02 11:15:07,725 - DEBUG - [GS2] A | iter=81 | order=['missing_value', 'normalization', 'model'] | vec=[4, 3, 1] | utility=187.443807
2025-10-02 11:15:07,831 - DEBUG - [GS2] A | iter=82 | order=['normalization', 'missing_value', 'model'] | vec=[5, 5, 1] | utility=187.327215
2025-10-02 11:15:07,919 - DEBUG - [GS2] A | iter=83 | order=['missing_value', 'normalization', 'model'] | vec=[3, 4, 1] | utility=187.097480
2025-10-02 11:15:08,020 - DEBUG - [GS2] A | iter=84 | order=['normalization', 'missing_value', 'model'] | vec=[3, 8, 1] | utility=186.904006
2025-10-02 11:15:08,108 - DEBUG - [GS2] A | iter=85 | order=['missing_value', 'normalization', 'model'] | vec=[2, 1, 1] | utility=187.110868
2025-10-02 11:15:08,212 - DEBUG - [GS2] A | iter=86 | order=['normalization', 'missing_value', 'model'] | vec=[1, 8, 1] | utility=187.067814
2025-10-02 11:15:08,373 - DEBUG - [GS2] A | iter=87 | order=['normalization', 'missing_value', 'model'] | vec=[4, 2, 1] | utility=187.110868
2025-10-02 11:15:08,479 - DEBUG - [GS2] A | iter=88 | order=['normalization', 'missing_value', 'model'] | vec=[2, 2, 1] | utility=187.110868
2025-10-02 11:15:08,579 - DEBUG - [GS2] A | iter=89 | order=['normalization', 'missing_value', 'model'] | vec=[3, 1, 1] | utility=189.323861
2025-10-02 11:15:08,688 - DEBUG - [GS2] A | iter=90 | order=['missing_value', 'normalization', 'model'] | vec=[9, 1, 1] | utility=187.100250
2025-10-02 11:15:08,781 - DEBUG - [GS2] A | iter=91 | order=['missing_value', 'normalization', 'model'] | vec=[9, 2, 1] | utility=187.100250
2025-10-02 11:15:08,874 - DEBUG - [GS2] A | iter=92 | order=['missing_value', 'normalization', 'model'] | vec=[4, 2, 1] | utility=187.443807
2025-10-02 11:15:08,972 - DEBUG - [GS2] A | iter=93 | order=['normalization', 'missing_value', 'model'] | vec=[1, 9, 1] | utility=187.100250
2025-10-02 11:15:09,068 - DEBUG - [GS2] A | iter=94 | order=['missing_value', 'normalization', 'model'] | vec=[7, 3, 1] | utility=186.977810
2025-10-02 11:15:09,159 - DEBUG - [GS2] A | iter=95 | order=['normalization', 'missing_value', 'model'] | vec=[4, 4, 1] | utility=187.443807
2025-10-02 11:15:09,258 - DEBUG - [GS2] A | iter=96 | order=['missing_value', 'normalization', 'model'] | vec=[7, 2, 1] | utility=186.977810
2025-10-02 11:15:09,365 - DEBUG - [GS2] A | iter=97 | order=['missing_value', 'normalization', 'model'] | vec=[6, 3, 1] | utility=186.966237
2025-10-02 11:15:09,375 - DEBUG - [GS2] A | iter=98 | order=['missing_value', 'model'] | vec=[4, 1] | utility=187.443807
2025-10-02 11:15:09,467 - DEBUG - [GS2] A | iter=99 | order=['normalization', 'missing_value', 'model'] | vec=[5, 2, 1] | utility=187.110868
2025-10-02 11:15:09,554 - DEBUG - [GS2] A | iter=100 | order=['normalization', 'model'] | vec=[2, 1] | utility=189.323861
2025-10-02 11:15:09,664 - DEBUG - [GS2] A | iter=101 | order=['normalization', 'missing_value', 'model'] | vec=[2, 9, 1] | utility=186.791564
2025-10-02 11:15:09,671 - DEBUG - [GS2] A | iter=102 | order=['model'] | vec=[1] | utility=189.323861
2025-10-02 11:15:09,763 - DEBUG - [GS2] A | iter=103 | order=['normalization', 'missing_value', 'model'] | vec=[1, 4, 1] | utility=187.443807
2025-10-02 11:15:09,891 - DEBUG - [GS2] A | iter=104 | order=['normalization', 'missing_value', 'model'] | vec=[5, 6, 1] | utility=186.756838
2025-10-02 11:15:09,995 - DEBUG - [GS2] A | iter=105 | order=['normalization', 'missing_value', 'model'] | vec=[3, 6, 1] | utility=186.892877
2025-10-02 11:27:36,653 - DEBUG - [GS2] B | iter=106 | order=['normalization', 'outlier', 'whitespace', 'punctuation', 'deduplication', 'stopword', 'model'] | vec=[1, 5, 1, 1, 2, 2, 1] | utility=261.171262
2025-10-02 11:27:36,866 - DEBUG - [GS2] B | iter=107 | order=['normalization', 'punctuation', 'whitespace', 'deduplication', 'outlier', 'stopword', 'missing_value', 'model'] | vec=[1, 1, 2, 2, 8, 1, 4, 1] | utility=287.459899
2025-10-02 11:27:37,288 - DEBUG - [GS2] B | iter=108 | order=['punctuation', 'stopword', 'deduplication', 'missing_value', 'whitespace', 'outlier', 'normalization', 'model'] | vec=[1, 2, 1, 2, 2, 5, 5, 1] | utility=157.823308
2025-10-02 11:27:37,288 - INFO - [GS2] 🎯 Achieved at iter=108, utility=157.823308
2025-10-02 11:27:37,288 - INFO - pipeline[5. 2. 1.]
2025-10-02 11:27:37,289 - INFO - [GS2] Start. Target utility = 162.000000
2025-10-02 11:27:37,289 - INFO - [GS2] Reusing cache: 105 candidates
2025-10-02 11:27:37,289 - INFO - [GS2] Reusing cache: 41005993 candidates
2025-10-02 11:37:50,779 - INFO - [GS2] Initial utility = 187.067814
2025-10-02 11:37:50,780 - DEBUG - [GS2] A | iter=1 | order=['missing_value', 'normalization', 'model'] | vec=[8, 4, 1] | utility=187.067814
2025-10-02 11:37:50,926 - DEBUG - [GS2] A | iter=2 | order=['normalization', 'missing_value', 'model'] | vec=[4, 6, 1] | utility=186.798542
2025-10-02 11:37:51,037 - DEBUG - [GS2] A | iter=3 | order=['missing_value', 'normalization', 'model'] | vec=[3, 4, 1] | utility=187.097480
2025-10-02 11:37:51,172 - DEBUG - [GS2] A | iter=4 | order=['missing_value', 'normalization', 'model'] | vec=[6, 5, 1] | utility=186.966237
2025-10-02 11:37:51,181 - DEBUG - [GS2] A | iter=5 | order=['missing_value', 'model'] | vec=[4, 1] | utility=187.443807
2025-10-02 11:37:51,285 - DEBUG - [GS2] A | iter=6 | order=['missing_value', 'normalization', 'model'] | vec=[5, 3, 1] | utility=186.982021
2025-10-02 11:37:51,374 - DEBUG - [GS2] A | iter=7 | order=['normalization', 'missing_value', 'model'] | vec=[3, 4, 1] | utility=187.443807
2025-10-02 11:37:51,481 - DEBUG - [GS2] A | iter=8 | order=['normalization', 'missing_value', 'model'] | vec=[2, 8, 1] | utility=186.742255
2025-10-02 11:37:51,585 - DEBUG - [GS2] A | iter=9 | order=['normalization', 'missing_value', 'model'] | vec=[4, 5, 1] | utility=187.439789
2025-10-02 11:37:51,680 - DEBUG - [GS2] A | iter=10 | order=['missing_value', 'normalization', 'model'] | vec=[7, 4, 1] | utility=186.977810
2025-10-02 11:37:51,775 - DEBUG - [GS2] A | iter=11 | order=['normalization', 'missing_value', 'model'] | vec=[3, 2, 1] | utility=187.110868
2025-10-02 11:37:51,871 - DEBUG - [GS2] A | iter=12 | order=['normalization', 'missing_value', 'model'] | vec=[4, 2, 1] | utility=187.110868
2025-10-02 11:37:51,970 - DEBUG - [GS2] A | iter=13 | order=['missing_value', 'normalization', 'model'] | vec=[4, 3, 1] | utility=187.443807
2025-10-02 11:37:52,068 - DEBUG - [GS2] A | iter=14 | order=['missing_value', 'normalization', 'model'] | vec=[7, 3, 1] | utility=186.977810
2025-10-02 11:37:52,156 - DEBUG - [GS2] A | iter=15 | order=['missing_value', 'normalization', 'model'] | vec=[1, 4, 1] | utility=189.323861
2025-10-02 11:37:52,256 - DEBUG - [GS2] A | iter=16 | order=['missing_value', 'normalization', 'model'] | vec=[2, 2, 1] | utility=187.110868
2025-10-02 11:37:52,265 - DEBUG - [GS2] A | iter=17 | order=['missing_value', 'model'] | vec=[2, 1] | utility=187.110868
2025-10-02 11:37:52,372 - DEBUG - [GS2] A | iter=18 | order=['normalization', 'missing_value', 'model'] | vec=[1, 5, 1] | utility=186.982021
2025-10-02 11:37:52,472 - DEBUG - [GS2] A | iter=19 | order=['normalization', 'missing_value', 'model'] | vec=[2, 7, 1] | utility=186.713589
2025-10-02 11:37:52,586 - DEBUG - [GS2] A | iter=20 | order=['missing_value', 'normalization', 'model'] | vec=[5, 5, 1] | utility=186.982021
2025-10-02 11:37:52,704 - DEBUG - [GS2] A | iter=21 | order=['missing_value', 'normalization', 'model'] | vec=[7, 5, 1] | utility=186.977810
2025-10-02 11:37:52,811 - DEBUG - [GS2] A | iter=22 | order=['missing_value', 'normalization', 'model'] | vec=[2, 5, 1] | utility=187.110868
2025-10-02 11:37:52,832 - DEBUG - [GS2] A | iter=23 | order=['missing_value', 'model'] | vec=[6, 1] | utility=186.966237
2025-10-02 11:37:52,923 - DEBUG - [GS2] A | iter=24 | order=['normalization', 'model'] | vec=[2, 1] | utility=189.323861
2025-10-02 11:37:53,009 - DEBUG - [GS2] A | iter=25 | order=['normalization', 'missing_value', 'model'] | vec=[5, 3, 1] | utility=187.097480
2025-10-02 11:37:53,108 - DEBUG - [GS2] A | iter=26 | order=['normalization', 'missing_value', 'model'] | vec=[4, 9, 1] | utility=186.765433
2025-10-02 11:37:53,215 - DEBUG - [GS2] A | iter=27 | order=['normalization', 'missing_value', 'model'] | vec=[3, 6, 1] | utility=186.892877
2025-10-02 11:37:53,300 - DEBUG - [GS2] A | iter=28 | order=['normalization', 'missing_value', 'model'] | vec=[5, 2, 1] | utility=187.110868
2025-10-02 11:37:53,395 - DEBUG - [GS2] A | iter=29 | order=['missing_value', 'normalization', 'model'] | vec=[6, 3, 1] | utility=186.966237
2025-10-02 11:37:53,414 - DEBUG - [GS2] A | iter=30 | order=['missing_value', 'model'] | vec=[5, 1] | utility=186.982021
2025-10-02 11:37:53,502 - DEBUG - [GS2] A | iter=31 | order=['missing_value', 'normalization', 'model'] | vec=[3, 2, 1] | utility=187.097480
2025-10-02 11:37:53,590 - DEBUG - [GS2] A | iter=32 | order=['missing_value', 'normalization', 'model'] | vec=[4, 5, 1] | utility=187.443807
2025-10-02 11:37:53,688 - DEBUG - [GS2] A | iter=33 | order=['missing_value', 'normalization', 'model'] | vec=[8, 2, 1] | utility=187.067814
2025-10-02 11:37:53,785 - DEBUG - [GS2] A | iter=34 | order=['normalization', 'missing_value', 'model'] | vec=[3, 7, 1] | utility=186.883755
2025-10-02 11:37:53,880 - DEBUG - [GS2] A | iter=35 | order=['normalization', 'missing_value', 'model'] | vec=[3, 1, 1] | utility=189.323861
2025-10-02 11:37:53,975 - DEBUG - [GS2] A | iter=36 | order=['normalization', 'missing_value', 'model'] | vec=[4, 3, 1] | utility=187.097480
2025-10-02 11:37:54,068 - DEBUG - [GS2] A | iter=37 | order=['missing_value', 'normalization', 'model'] | vec=[3, 5, 1] | utility=187.097480
2025-10-02 11:37:54,166 - DEBUG - [GS2] A | iter=38 | order=['normalization', 'missing_value', 'model'] | vec=[2, 5, 1] | utility=187.428954
2025-10-02 11:37:54,257 - DEBUG - [GS2] A | iter=39 | order=['missing_value', 'normalization', 'model'] | vec=[3, 1, 1] | utility=187.097480
2025-10-02 11:37:54,372 - DEBUG - [GS2] A | iter=40 | order=['missing_value', 'normalization', 'model'] | vec=[4, 4, 1] | utility=187.443807
2025-10-02 11:37:54,507 - DEBUG - [GS2] A | iter=41 | order=['missing_value', 'normalization', 'model'] | vec=[9, 3, 1] | utility=187.100250
