2025-10-02 19:33:42,696 - INFO - pipeline[1. 1. 1.]
2025-10-02 19:33:42,696 - INFO - [GS2] Start. Target utility = 0.080000
2025-10-02 20:45:43,674 - DEBUG - [GS2] A | iter=101 | order=['missing_value', 'normalization', 'model'] | vec=[7, 4, 1] | utility=0.094868
2025-10-02 20:45:43,727 - DEBUG - [GS2] A | iter=102 | order=['normalization', 'model'] | vec=[3, 1] | utility=0.098200
2025-10-02 20:45:43,780 - DEBUG - [GS2] A | iter=103 | order=['normalization', 'missing_value', 'model'] | vec=[1, 3, 1] | utility=0.094868
2025-10-02 20:45:43,834 - DEBUG - [GS2] A | iter=104 | order=['missing_value', 'normalization', 'model'] | vec=[4, 3, 1] | utility=0.094868
2025-10-02 20:45:43,889 - DEBUG - [GS2] A | iter=105 | order=['missing_value', 'normalization', 'model'] | vec=[7, 2, 1] | utility=0.096423
2025-10-02 20:45:43,994 - DEBUG - [GS2] B | iter=106 | order=['punctuation', 'deduplication', 'missing_value', 'stopword', 'outlier', 'whitespace', 'normalization', 'model'] | vec=[1, 2, 9, 2, 4, 1, 2, 1] | utility=0.099744
2025-10-02 20:45:44,101 - DEBUG - [GS2] B | iter=107 | order=['deduplication', 'stopword', 'whitespace', 'normalization', 'outlier', 'punctuation', 'missing_value', 'model'] | vec=[1, 2, 2, 5, 7, 1, 7, 1] | utility=0.085455
2025-10-02 20:45:44,207 - DEBUG - [GS2] B | iter=108 | order=['normalization', 'outlier', 'stopword', 'whitespace', 'punctuation', 'deduplication', 'missing_value', 'model'] | vec=[2, 4, 1, 2, 1, 2, 6, 1] | utility=0.099415
2025-10-02 20:45:44,310 - DEBUG - [GS2] B | iter=109 | order=['normalization', 'whitespace', 'missing_value', 'punctuation', 'deduplication', 'outlier', 'stopword', 'model'] | vec=[5, 1, 1, 2, 2, 1, 1, 1] | utility=0.099237
2025-10-02 20:45:44,415 - DEBUG - [GS2] B | iter=110 | order=['outlier', 'missing_value', 'deduplication', 'stopword', 'normalization', 'whitespace', 'model'] | vec=[7, 5, 1, 1, 1, 1, 1] | utility=0.081818
2025-10-02 20:45:44,524 - DEBUG - [GS2] B | iter=111 | order=['whitespace', 'missing_value', 'punctuation', 'deduplication', 'normalization', 'outlier', 'stopword', 'model'] | vec=[2, 7, 1, 2, 3, 7, 2, 1] | utility=0.092896
2025-10-02 20:45:44,629 - DEBUG - [GS2] B | iter=112 | order=['outlier', 'normalization', 'stopword', 'missing_value', 'deduplication', 'punctuation', 'whitespace', 'model'] | vec=[5, 1, 1, 4, 1, 2, 2, 1] | utility=0.101633
2025-10-02 20:45:44,735 - DEBUG - [GS2] B | iter=113 | order=['punctuation', 'deduplication', 'normalization', 'outlier', 'missing_value', 'whitespace', 'stopword', 'model'] | vec=[2, 1, 1, 8, 3, 1, 2, 1] | utility=0.081818
2025-10-02 20:45:44,842 - DEBUG - [GS2] B | iter=114 | order=['punctuation', 'stopword', 'outlier', 'missing_value', 'normalization', 'deduplication', 'whitespace', 'model'] | vec=[1, 1, 5, 4, 2, 1, 2, 1] | utility=0.101633
2025-10-02 20:45:44,950 - DEBUG - [GS2] B | iter=115 | order=['normalization', 'deduplication', 'punctuation', 'missing_value', 'outlier', 'stopword', 'whitespace', 'model'] | vec=[1, 1, 2, 9, 8, 1, 2, 1] | utility=0.081818
2025-10-02 20:45:45,056 - DEBUG - [GS2] B | iter=116 | order=['whitespace', 'missing_value', 'outlier', 'deduplication', 'stopword', 'normalization', 'punctuation', 'model'] | vec=[2, 3, 6, 1, 1, 3, 2, 1] | utility=0.081315
2025-10-02 20:45:45,166 - DEBUG - [GS2] B | iter=117 | order=['punctuation', 'normalization', 'stopword', 'missing_value', 'whitespace', 'outlier', 'deduplication', 'model'] | vec=[2, 4, 1, 2, 1, 8, 2, 1] | utility=0.088154
2025-10-02 20:45:45,279 - DEBUG - [GS2] B | iter=118 | order=['missing_value', 'deduplication', 'normalization', 'punctuation', 'outlier', 'stopword', 'model'] | vec=[4, 1, 1, 1, 3, 1, 1] | utility=0.079867
2025-10-02 20:45:45,279 - INFO - [GS2] 🎯 Achieved at iter=118, utility=0.079867
2025-10-02 20:45:45,281 - INFO - pipeline[2. 2. 1.]
2025-10-02 20:45:45,281 - INFO - [GS2] Start. Target utility = 0.080000
2025-10-02 20:45:45,281 - INFO - [GS2] Reusing cache: 105 candidates
2025-10-02 20:45:45,281 - INFO - [GS2] Reusing cache: 41005993 candidates
2025-10-02 20:53:18,478 - INFO - [GS2] Initial utility = 0.094868
2025-10-02 20:53:18,479 - DEBUG - [GS2] A | iter=1 | order=['missing_value', 'normalization', 'model'] | vec=[8, 4, 1] | utility=0.094868
2025-10-02 20:53:18,570 - DEBUG - [GS2] A | iter=2 | order=['missing_value', 'normalization', 'model'] | vec=[8, 1, 1] | utility=0.094868
2025-10-02 20:53:18,659 - DEBUG - [GS2] A | iter=3 | order=['normalization', 'missing_value', 'model'] | vec=[3, 4, 1] | utility=0.094868
2025-10-02 20:53:18,734 - DEBUG - [GS2] A | iter=4 | order=['missing_value', 'normalization', 'model'] | vec=[6, 1, 1] | utility=0.094868
2025-10-02 20:53:18,811 - DEBUG - [GS2] A | iter=5 | order=['normalization', 'missing_value', 'model'] | vec=[5, 7, 1] | utility=0.094868
2025-10-02 20:53:18,922 - DEBUG - [GS2] A | iter=6 | order=['missing_value', 'normalization', 'model'] | vec=[9, 2, 1] | utility=0.096423
2025-10-02 20:53:18,988 - DEBUG - [GS2] A | iter=7 | order=['missing_value', 'normalization', 'model'] | vec=[8, 3, 1] | utility=0.094868
2025-10-02 20:53:19,080 - DEBUG - [GS2] A | iter=8 | order=['missing_value', 'normalization', 'model'] | vec=[6, 3, 1] | utility=0.094868
2025-10-02 20:53:19,162 - DEBUG - [GS2] A | iter=9 | order=['normalization', 'missing_value', 'model'] | vec=[4, 9, 1] | utility=0.094868
2025-10-02 20:53:19,231 - DEBUG - [GS2] A | iter=10 | order=['missing_value', 'normalization', 'model'] | vec=[3, 4, 1] | utility=0.094868
2025-10-02 20:53:19,333 - DEBUG - [GS2] A | iter=11 | order=['normalization', 'missing_value', 'model'] | vec=[3, 2, 1] | utility=0.094868
2025-10-02 20:53:19,422 - DEBUG - [GS2] A | iter=12 | order=['missing_value', 'normalization', 'model'] | vec=[3, 1, 1] | utility=0.094868
2025-10-02 20:53:19,502 - DEBUG - [GS2] A | iter=13 | order=['normalization', 'missing_value', 'model'] | vec=[4, 4, 1] | utility=0.094868
2025-10-02 20:53:19,583 - DEBUG - [GS2] A | iter=14 | order=['missing_value', 'normalization', 'model'] | vec=[1, 4, 1] | utility=0.098200
2025-10-02 20:53:19,671 - DEBUG - [GS2] A | iter=15 | order=['missing_value', 'normalization', 'model'] | vec=[7, 4, 1] | utility=0.094868
2025-10-02 20:53:19,763 - DEBUG - [GS2] A | iter=16 | order=['normalization', 'missing_value', 'model'] | vec=[3, 5, 1] | utility=0.094868
2025-10-02 20:53:19,848 - DEBUG - [GS2] A | iter=17 | order=['normalization', 'missing_value', 'model'] | vec=[4, 7, 1] | utility=0.094868
2025-10-02 20:53:19,856 - DEBUG - [GS2] A | iter=18 | order=['missing_value', 'model'] | vec=[5, 1] | utility=0.094868
2025-10-02 20:53:19,924 - DEBUG - [GS2] A | iter=19 | order=['normalization', 'missing_value', 'model'] | vec=[1, 8, 1] | utility=0.094868
2025-10-02 20:53:19,938 - DEBUG - [GS2] A | iter=20 | order=['missing_value', 'model'] | vec=[9, 1] | utility=0.094868
2025-10-02 20:53:20,036 - DEBUG - [GS2] A | iter=21 | order=['missing_value', 'normalization', 'model'] | vec=[5, 1, 1] | utility=0.094868
2025-10-02 20:53:20,126 - DEBUG - [GS2] A | iter=22 | order=['normalization', 'missing_value', 'model'] | vec=[2, 2, 1] | utility=0.096423
2025-10-02 20:53:20,132 - DEBUG - [GS2] A | iter=23 | order=['missing_value', 'model'] | vec=[1, 1] | utility=0.098200
2025-10-02 20:53:20,223 - DEBUG - [GS2] A | iter=24 | order=['missing_value', 'normalization', 'model'] | vec=[7, 1, 1] | utility=0.094868
2025-10-02 20:53:20,325 - DEBUG - [GS2] A | iter=25 | order=['missing_value', 'normalization', 'model'] | vec=[6, 5, 1] | utility=0.094868
2025-10-02 20:53:20,411 - DEBUG - [GS2] A | iter=26 | order=['normalization', 'missing_value', 'model'] | vec=[4, 8, 1] | utility=0.094868
2025-10-02 20:53:20,488 - DEBUG - [GS2] A | iter=27 | order=['normalization', 'missing_value', 'model'] | vec=[1, 1, 1] | utility=0.098200
2025-10-02 20:53:20,582 - DEBUG - [GS2] A | iter=28 | order=['missing_value', 'normalization', 'model'] | vec=[9, 1, 1] | utility=0.094868
2025-10-02 20:53:20,659 - DEBUG - [GS2] A | iter=29 | order=['missing_value', 'normalization', 'model'] | vec=[7, 3, 1] | utility=0.094868
2025-10-02 20:53:20,747 - DEBUG - [GS2] A | iter=30 | order=['missing_value', 'normalization', 'model'] | vec=[5, 2, 1] | utility=0.096423
2025-10-02 20:53:20,755 - DEBUG - [GS2] A | iter=31 | order=['missing_value', 'model'] | vec=[3, 1] | utility=0.094868
2025-10-02 20:53:20,860 - DEBUG - [GS2] A | iter=32 | order=['missing_value', 'normalization', 'model'] | vec=[5, 4, 1] | utility=0.094868
2025-10-02 20:53:20,876 - DEBUG - [GS2] A | iter=33 | order=['missing_value', 'model'] | vec=[6, 1] | utility=0.094868
2025-10-02 20:53:20,971 - DEBUG - [GS2] A | iter=34 | order=['normalization', 'missing_value', 'model'] | vec=[1, 5, 1] | utility=0.094868
2025-10-02 20:53:21,052 - DEBUG - [GS2] A | iter=35 | order=['normalization', 'missing_value', 'model'] | vec=[5, 9, 1] | utility=0.094868
2025-10-02 20:53:21,140 - DEBUG - [GS2] A | iter=36 | order=['normalization', 'missing_value', 'model'] | vec=[3, 3, 1] | utility=0.094868
2025-10-02 20:53:21,238 - DEBUG - [GS2] A | iter=37 | order=['normalization', 'missing_value', 'model'] | vec=[2, 5, 1] | utility=0.096423
2025-10-02 20:53:21,320 - DEBUG - [GS2] A | iter=38 | order=['missing_value', 'normalization', 'model'] | vec=[2, 4, 1] | utility=0.094868
2025-10-02 20:53:21,328 - DEBUG - [GS2] A | iter=39 | order=['model'] | vec=[1] | utility=0.098200
2025-10-02 20:53:21,416 - DEBUG - [GS2] A | iter=40 | order=['missing_value', 'normalization', 'model'] | vec=[9, 3, 1] | utility=0.094868
2025-10-02 20:53:21,508 - DEBUG - [GS2] A | iter=41 | order=['normalization', 'missing_value', 'model'] | vec=[5, 4, 1] | utility=0.094868
2025-10-02 20:53:21,598 - DEBUG - [GS2] A | iter=42 | order=['missing_value', 'normalization', 'model'] | vec=[4, 2, 1] | utility=0.096423
2025-10-02 20:53:21,680 - DEBUG - [GS2] A | iter=43 | order=['missing_value', 'normalization', 'model'] | vec=[5, 3, 1] | utility=0.094868
2025-10-02 20:53:21,769 - DEBUG - [GS2] A | iter=44 | order=['normalization', 'missing_value', 'model'] | vec=[4, 5, 1] | utility=0.094868
2025-10-02 20:53:21,884 - DEBUG - [GS2] A | iter=45 | order=['normalization', 'missing_value', 'model'] | vec=[2, 8, 1] | utility=0.096423
2025-10-02 20:53:21,975 - DEBUG - [GS2] A | iter=46 | order=['normalization', 'model'] | vec=[4, 1] | utility=0.098200
2025-10-02 20:53:22,085 - DEBUG - [GS2] A | iter=47 | order=['missing_value', 'normalization', 'model'] | vec=[9, 4, 1] | utility=0.094868
2025-10-02 20:53:22,163 - DEBUG - [GS2] A | iter=48 | order=['normalization', 'missing_value', 'model'] | vec=[4, 2, 1] | utility=0.094868
2025-10-02 20:53:22,235 - DEBUG - [GS2] A | iter=49 | order=['normalization', 'missing_value', 'model'] | vec=[5, 5, 1] | utility=0.094868
2025-10-02 20:53:22,320 - DEBUG - [GS2] A | iter=50 | order=['missing_value', 'normalization', 'model'] | vec=[1, 1, 1] | utility=0.098200
2025-10-02 20:53:22,403 - DEBUG - [GS2] A | iter=51 | order=['missing_value', 'normalization', 'model'] | vec=[2, 3, 1] | utility=0.094868
2025-10-02 20:53:22,483 - DEBUG - [GS2] A | iter=52 | order=['missing_value', 'normalization', 'model'] | vec=[4, 5, 1] | utility=0.094868
2025-10-02 20:53:22,583 - DEBUG - [GS2] A | iter=53 | order=['normalization', 'missing_value', 'model'] | vec=[2, 4, 1] | utility=0.096423
2025-10-02 20:53:22,675 - DEBUG - [GS2] A | iter=54 | order=['normalization', 'missing_value', 'model'] | vec=[4, 3, 1] | utility=0.094868
2025-10-02 20:53:22,757 - DEBUG - [GS2] A | iter=55 | order=['missing_value', 'normalization', 'model'] | vec=[3, 5, 1] | utility=0.094868
2025-10-02 20:53:22,830 - DEBUG - [GS2] A | iter=56 | order=['normalization', 'missing_value', 'model'] | vec=[3, 6, 1] | utility=0.094868
2025-10-02 20:53:22,915 - DEBUG - [GS2] A | iter=57 | order=['missing_value', 'normalization', 'model'] | vec=[3, 3, 1] | utility=0.094868
2025-10-02 20:53:23,015 - DEBUG - [GS2] A | iter=58 | order=['normalization', 'missing_value', 'model'] | vec=[1, 6, 1] | utility=0.094868
2025-10-02 20:53:23,083 - DEBUG - [GS2] A | iter=59 | order=['normalization', 'missing_value', 'model'] | vec=[1, 7, 1] | utility=0.094868
2025-10-02 20:53:23,162 - DEBUG - [GS2] A | iter=60 | order=['normalization', 'missing_value', 'model'] | vec=[3, 8, 1] | utility=0.094868
2025-10-02 20:53:23,266 - DEBUG - [GS2] A | iter=61 | order=['normalization', 'missing_value', 'model'] | vec=[1, 3, 1] | utility=0.094868
2025-10-02 20:53:23,336 - DEBUG - [GS2] A | iter=62 | order=['normalization', 'missing_value', 'model'] | vec=[1, 4, 1] | utility=0.094868
2025-10-02 20:53:23,343 - DEBUG - [GS2] A | iter=63 | order=['missing_value', 'model'] | vec=[7, 1] | utility=0.094868
2025-10-02 20:53:23,427 - DEBUG - [GS2] A | iter=64 | order=['normalization', 'model'] | vec=[1, 1] | utility=0.098200
2025-10-02 20:53:23,507 - DEBUG - [GS2] A | iter=65 | order=['normalization', 'missing_value', 'model'] | vec=[4, 1, 1] | utility=0.098200
2025-10-02 20:53:23,597 - DEBUG - [GS2] A | iter=66 | order=['missing_value', 'normalization', 'model'] | vec=[1, 2, 1] | utility=0.099836
2025-10-02 20:53:23,695 - DEBUG - [GS2] A | iter=67 | order=['normalization', 'missing_value', 'model'] | vec=[4, 6, 1] | utility=0.094868
2025-10-02 20:53:23,781 - DEBUG - [GS2] A | iter=68 | order=['normalization', 'missing_value', 'model'] | vec=[5, 6, 1] | utility=0.094868
2025-10-02 20:53:23,871 - DEBUG - [GS2] A | iter=69 | order=['normalization', 'missing_value', 'model'] | vec=[3, 9, 1] | utility=0.094868
2025-10-02 20:53:23,954 - DEBUG - [GS2] A | iter=70 | order=['missing_value', 'normalization', 'model'] | vec=[1, 3, 1] | utility=0.098200
2025-10-02 20:53:23,972 - DEBUG - [GS2] A | iter=71 | order=['missing_value', 'model'] | vec=[8, 1] | utility=0.094868
2025-10-02 20:53:24,055 - DEBUG - [GS2] A | iter=72 | order=['normalization', 'missing_value', 'model'] | vec=[5, 8, 1] | utility=0.094868
2025-10-02 20:53:24,134 - DEBUG - [GS2] A | iter=73 | order=['missing_value', 'normalization', 'model'] | vec=[3, 2, 1] | utility=0.096423
2025-10-02 20:53:24,222 - DEBUG - [GS2] A | iter=74 | order=['normalization', 'missing_value', 'model'] | vec=[2, 9, 1] | utility=0.096423
2025-10-02 20:53:24,320 - DEBUG - [GS2] A | iter=75 | order=['missing_value', 'normalization', 'model'] | vec=[8, 5, 1] | utility=0.094868
2025-10-02 20:53:24,330 - DEBUG - [GS2] A | iter=76 | order=['missing_value', 'model'] | vec=[4, 1] | utility=0.094868
2025-10-02 20:53:24,414 - DEBUG - [GS2] A | iter=77 | order=['normalization', 'missing_value', 'model'] | vec=[5, 3, 1] | utility=0.094868
2025-10-02 20:53:24,506 - DEBUG - [GS2] A | iter=78 | order=['missing_value', 'normalization', 'model'] | vec=[4, 3, 1] | utility=0.094868
2025-10-02 20:53:24,606 - DEBUG - [GS2] A | iter=79 | order=['missing_value', 'normalization', 'model'] | vec=[4, 4, 1] | utility=0.094868
2025-10-02 20:53:24,688 - DEBUG - [GS2] A | iter=80 | order=['normalization', 'missing_value', 'model'] | vec=[5, 2, 1] | utility=0.094868
2025-10-02 20:53:24,757 - DEBUG - [GS2] A | iter=81 | order=['missing_value', 'normalization', 'model'] | vec=[6, 2, 1] | utility=0.096423
2025-10-02 20:53:24,841 - DEBUG - [GS2] A | iter=82 | order=['missing_value', 'normalization', 'model'] | vec=[7, 5, 1] | utility=0.094868
2025-10-02 20:53:24,946 - DEBUG - [GS2] A | iter=83 | order=['missing_value', 'normalization', 'model'] | vec=[2, 2, 1] | utility=0.096423
2025-10-02 20:53:25,027 - DEBUG - [GS2] A | iter=84 | order=['normalization', 'missing_value', 'model'] | vec=[1, 2, 1] | utility=0.094868
2025-10-02 20:53:25,105 - DEBUG - [GS2] A | iter=85 | order=['normalization', 'model'] | vec=[5, 1] | utility=0.098200
2025-10-02 20:53:25,185 - DEBUG - [GS2] A | iter=86 | order=['missing_value', 'normalization', 'model'] | vec=[4, 1, 1] | utility=0.094868
2025-10-02 20:53:25,265 - DEBUG - [GS2] A | iter=87 | order=['missing_value', 'normalization', 'model'] | vec=[2, 1, 1] | utility=0.094868
2025-10-02 20:53:25,274 - DEBUG - [GS2] A | iter=88 | order=['missing_value', 'model'] | vec=[2, 1] | utility=0.094868
2025-10-02 20:53:25,364 - DEBUG - [GS2] A | iter=89 | order=['missing_value', 'normalization', 'model'] | vec=[1, 5, 1] | utility=0.098200
2025-10-02 20:53:25,457 - DEBUG - [GS2] A | iter=90 | order=['missing_value', 'normalization', 'model'] | vec=[5, 5, 1] | utility=0.094868
2025-10-02 20:53:25,547 - DEBUG - [GS2] A | iter=91 | order=['normalization', 'missing_value', 'model'] | vec=[1, 9, 1] | utility=0.094868
2025-10-02 20:53:25,628 - DEBUG - [GS2] A | iter=92 | order=['normalization', 'missing_value', 'model'] | vec=[3, 7, 1] | utility=0.094868
2025-10-02 20:53:25,727 - DEBUG - [GS2] A | iter=93 | order=['normalization', 'model'] | vec=[3, 1] | utility=0.098200
2025-10-02 20:53:25,807 - DEBUG - [GS2] A | iter=94 | order=['missing_value', 'normalization', 'model'] | vec=[7, 2, 1] | utility=0.096423
2025-10-02 20:53:25,892 - DEBUG - [GS2] A | iter=95 | order=['missing_value', 'normalization', 'model'] | vec=[2, 5, 1] | utility=0.094868
2025-10-02 20:53:25,996 - DEBUG - [GS2] A | iter=96 | order=['normalization', 'missing_value', 'model'] | vec=[2, 7, 1] | utility=0.096423
2025-10-02 20:53:26,055 - DEBUG - [GS2] A | iter=97 | order=['normalization', 'missing_value', 'model'] | vec=[2, 6, 1] | utility=0.096423
2025-10-02 20:53:26,112 - DEBUG - [GS2] A | iter=98 | order=['normalization', 'missing_value', 'model'] | vec=[5, 1, 1] | utility=0.098200
2025-10-02 20:53:26,167 - DEBUG - [GS2] A | iter=99 | order=['normalization', 'model'] | vec=[2, 1] | utility=0.099836
2025-10-02 20:53:26,224 - DEBUG - [GS2] A | iter=100 | order=['missing_value', 'normalization', 'model'] | vec=[6, 4, 1] | utility=0.094868
2025-10-02 20:53:26,279 - DEBUG - [GS2] A | iter=101 | order=['normalization', 'missing_value', 'model'] | vec=[2, 1, 1] | utility=0.099836
2025-10-02 20:53:26,334 - DEBUG - [GS2] A | iter=102 | order=['normalization', 'missing_value', 'model'] | vec=[2, 3, 1] | utility=0.096423
2025-10-02 20:53:26,389 - DEBUG - [GS2] A | iter=103 | order=['normalization', 'missing_value', 'model'] | vec=[3, 1, 1] | utility=0.098200
2025-10-02 20:53:26,445 - DEBUG - [GS2] A | iter=104 | order=['missing_value', 'normalization', 'model'] | vec=[8, 2, 1] | utility=0.096423
2025-10-02 20:53:26,502 - DEBUG - [GS2] A | iter=105 | order=['missing_value', 'normalization', 'model'] | vec=[9, 5, 1] | utility=0.094868
2025-10-02 20:53:26,620 - DEBUG - [GS2] B | iter=106 | order=['whitespace', 'missing_value', 'normalization', 'punctuation', 'deduplication', 'stopword', 'outlier', 'model'] | vec=[1, 8, 4, 1, 1, 2, 8, 1] | utility=0.083045
2025-10-02 20:53:26,732 - DEBUG - [GS2] B | iter=107 | order=['outlier', 'deduplication', 'normalization', 'missing_value', 'punctuation', 'stopword', 'whitespace', 'model'] | vec=[8, 1, 3, 2, 2, 1, 1, 1] | utility=0.081818
2025-10-02 20:53:26,840 - DEBUG - [GS2] B | iter=108 | order=['stopword', 'missing_value', 'deduplication', 'punctuation', 'whitespace', 'outlier', 'normalization', 'model'] | vec=[2, 8, 2, 2, 2, 5, 1, 1] | utility=0.092643
2025-10-02 20:53:26,977 - DEBUG - [GS2] B | iter=109 | order=['missing_value', 'outlier', 'punctuation', 'deduplication', 'whitespace', 'normalization', 'model'] | vec=[9, 2, 2, 2, 1, 4, 1] | utility=0.071225
2025-10-02 20:53:26,977 - INFO - [GS2] 🎯 Achieved at iter=109, utility=0.071225
2025-10-02 20:53:26,978 - INFO - pipeline[2. 3. 1.]
2025-10-02 20:53:26,978 - INFO - [GS2] Start. Target utility = 0.080000
2025-10-02 20:53:26,978 - INFO - [GS2] Reusing cache: 105 candidates
2025-10-02 20:53:26,978 - INFO - [GS2] Reusing cache: 41005993 candidates
2025-10-02 21:02:22,224 - INFO - [GS2] Initial utility = 0.096423
2025-10-02 21:02:22,225 - DEBUG - [GS2] A | iter=1 | order=['missing_value', 'normalization', 'model'] | vec=[3, 2, 1] | utility=0.096423
2025-10-02 21:02:22,365 - DEBUG - [GS2] A | iter=2 | order=['missing_value', 'normalization', 'model'] | vec=[9, 3, 1] | utility=0.094868
